EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-03 15:26:00,short,128.5,77,9894,closed,2024-01-03 15:29:00,128.41,6.93,0.07
2024-01-04 15:26:00,short,127.77,78,9966,closed,2024-01-04 15:29:00,127.82,-3.9,-0.04
2024-01-18 15:26:00,long,124.64,80,9971,closed,2024-03-13 14:19:00,136.81,973.52,9.76
2024-01-31 15:26:00,short,129.28,69,8920,closed,2024-01-31 15:29:00,129.33,-3.45,-0.04
2024-02-01 15:26:00,short,128.36,70,8985,closed,2024-02-01 15:29:00,128.26,7.0,0.08
2024-02-06 15:26:00,short,137.84,65,8960,closed,2024-02-06 15:29:00,137.84,0.0,0.0
2024-02-15 15:26:00,long,134.46,66,8874,closed,2024-03-13 14:19:00,136.81,155.03,1.75
2024-02-23 15:26:00,long,138.62,58,8040,closed,2024-03-13 14:19:00,136.81,-105.04,-1.31
2024-02-26 15:26:00,long,135.93,53,7204,closed,2024-03-13 14:19:00,136.81,46.59,0.65
2024-02-27 15:26:00,long,137.4,47,6458,closed,2024-03-13 14:19:00,136.81,-27.78,-0.43
2024-02-29 15:26:00,long,134.61,44,5923,closed,2024-03-13 14:19:00,136.81,96.76,1.63
2024-03-11 15:26:00,long,146.48,36,5273,closed,2024-03-14 09:52:00,132.76,-493.96,-9.37
2024-03-15 15:26:00,long,135.05,74,9994,closed,2024-06-04 12:01:00,153.12,1336.96,13.38
2024-03-20 15:26:00,short,138.42,65,8997,closed,2024-03-20 15:29:00,138.62,-13.0,-0.14
2024-04-05 15:26:00,long,156.06,58,9051,closed,2024-06-04 12:01:00,153.12,-170.69,-1.89
2024-04-19 15:26:00,long,154.89,52,8054,closed,2024-06-04 12:01:00,153.12,-92.2,-1.14
2024-04-22 15:26:00,short,154.59,47,7266,closed,2024-04-22 15:29:00,154.89,-14.1,-0.19
2024-04-23 15:26:00,short,153.76,47,7227,closed,2024-04-23 15:29:00,153.91,-7.05,-0.1
2024-05-03 15:26:00,short,158.89,46,7309,closed,2024-05-03 15:29:00,159.19,-13.8,-0.19
2024-05-15 15:26:00,short,158.41,46,7287,closed,2024-05-15 15:29:00,158.5,-4.14,-0.06
2024-05-29 15:26:00,short,166.47,44,7325,closed,2024-05-29 15:29:00,166.52,-2.2,-0.03
2024-05-31 15:26:00,long,160.16,45,7207,closed,2024-06-04 12:07:00,150.74,-423.85,-5.88
2024-06-28 15:26:00,long,170.13,59,10038,closed,2024-07-19 11:20:00,156.72,-791.37,-7.88
2024-07-04 15:26:00,short,172.7,52,8980,closed,2024-07-04 15:29:00,172.48,11.44,0.13
2024-07-08 15:26:00,long,168.36,54,9091,closed,2024-07-23 12:30:00,152.77,-842.08,-9.26
2024-07-15 15:26:00,long,163.02,50,8151,closed,2024-08-05 09:15:00,149.35,-683.25,-8.38
2024-07-31 15:26:00,long,161.66,56,9053,closed,2024-08-05 09:21:00,148.59,-731.92,-8.08
2024-08-02 15:26:00,long,154.68,53,8198,closed,2024-08-14 11:06:00,139.3,-815.03,-9.94
2024-08-07 15:26:00,long,150.56,59,8883,closed,2024-10-17 13:24:00,149.67,-52.51,-0.59
2024-08-08 15:26:00,long,147.11,55,8091,closed,2024-10-17 13:24:00,149.67,140.8,1.74
2024-08-09 15:26:00,short,148.25,49,7264,closed,2024-08-09 15:29:00,148.24,0.49,0.01
2024-08-13 15:26:00,long,145.43,50,7272,closed,2024-10-17 13:24:00,149.67,212.0,2.92
2024-08-20 15:26:00,long,150.49,48,7224,closed,2024-10-17 13:24:00,149.67,-39.36,-0.54
2024-08-22 15:26:00,short,150.59,43,6475,closed,2024-08-22 15:29:00,150.59,0.0,0.0
2024-08-23 15:26:00,long,150.82,43,6485,closed,2024-10-17 13:24:00,149.67,-49.45,-0.76
2024-08-27 15:26:00,short,151.15,39,5895,closed,2024-08-27 15:29:00,151.22,-2.73,-0.05
2024-08-30 15:26:00,long,149.36,39,5825,closed,2024-10-17 13:24:00,149.67,12.09,0.21
2024-09-03 15:26:00,long,148.7,36,5353,closed,2024-10-17 13:24:00,149.67,34.92,0.65
2024-09-05 15:26:00,long,148.54,32,4753,closed,2024-10-17 13:24:00,149.67,36.16,0.76
2024-09-25 15:26:00,short,158.0,27,4266,closed,2024-09-25 15:29:00,157.85,4.05,0.09
2024-09-27 15:26:00,short,162.59,26,4227,closed,2024-09-27 15:29:00,162.23,9.36,0.22
