EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-04 15:26:00,long,186.95,53,9908,closed,2024-01-17 12:03:00,169.78,-909.74,-9.18
2024-01-18 15:26:00,long,168.9,58,9796,closed,2024-02-12 15:19:00,181.17,711.66,7.26
2024-01-20 15:26:00,long,171.5,52,8918,closed,2024-02-12 15:19:00,181.17,502.84,5.64
2024-01-29 15:26:00,long,184.8,43,7946,closed,2024-02-12 15:19:00,181.17,-156.09,-1.96
2024-02-02 15:26:00,short,188.4,38,7159,closed,2024-02-02 15:29:00,188.1,11.4,0.16
2024-02-14 15:26:00,long,184.7,54,9974,closed,2024-02-29 10:08:00,169.6,-815.13,-8.17
2024-02-15 15:26:00,short,180.1,50,9005,closed,2024-02-15 15:29:00,180.05,2.5,0.03
2024-02-16 15:26:00,short,174.25,51,8887,closed,2024-02-16 15:29:00,174.65,-20.4,-0.23
2024-02-19 15:26:00,long,178.6,50,8930,closed,2024-03-12 09:26:00,163.71,-744.5,-8.34
2024-02-20 15:26:00,long,179.15,45,8062,closed,2024-03-12 09:26:00,163.71,-694.8,-8.62
2024-02-21 15:26:00,short,171.6,42,7207,closed,2024-02-21 15:29:00,171.7,-4.2,-0.06
2024-02-23 15:26:00,short,171.4,42,7199,closed,2024-02-23 15:29:00,171.1,12.6,0.18
2024-02-27 15:26:00,long,173.5,42,7287,closed,2024-03-13 09:34:00,160.74,-535.92,-7.35
2024-02-29 15:26:00,long,170.55,38,6481,closed,2024-03-13 09:37:00,160.6,-377.91,-5.83
2024-03-04 15:26:00,long,174.2,39,6794,closed,2024-03-13 09:37:00,160.29,-542.49,-7.99
2024-03-11 15:26:00,short,166.2,37,6149,closed,2024-03-11 15:29:00,166.5,-11.1,-0.18
2024-03-12 15:26:00,short,161.4,38,6133,closed,2024-03-12 15:29:00,161.75,-13.3,-0.22
2024-03-22 15:26:00,long,155.5,62,9641,closed,2024-05-06 09:39:00,188.64,2054.68,21.31
2024-03-26 15:26:00,long,156.65,55,8616,closed,2024-05-06 09:39:00,188.64,1759.45,20.42
2024-03-27 15:26:00,short,154.8,50,7740,closed,2024-03-27 15:29:00,154.75,2.5,0.03
2024-04-05 15:26:00,long,180.1,43,7744,closed,2024-05-06 09:39:00,188.64,367.22,4.74
2024-04-12 15:26:00,short,176.65,39,6889,closed,2024-04-12 15:29:00,177.3,-25.35,-0.37
2024-04-15 15:26:00,long,174.05,40,6962,closed,2024-05-06 09:39:00,188.64,583.6,8.38
2024-04-24 15:26:00,long,196.6,32,6291,closed,2024-05-06 09:39:00,188.64,-254.72,-4.05
2024-04-26 15:26:00,long,204.2,27,5513,closed,2024-05-07 11:21:00,186.89,-467.5,-8.48
2024-04-30 15:26:00,short,199.1,25,4978,closed,2024-04-30 15:29:00,199.5,-10.0,-0.2
2024-05-07 15:26:00,long,192.8,49,9447,closed,2024-06-04 11:02:00,207.22,706.82,7.48
2024-05-08 15:26:00,short,191.4,47,8996,closed,2024-05-08 15:29:00,190.95,21.15,0.24
2024-05-16 15:26:00,long,199.8,45,8991,closed,2024-06-04 11:02:00,207.22,334.12,3.72
2024-05-29 15:26:00,long,227.1,36,8176,closed,2024-06-04 11:02:00,207.22,-715.5,-8.75
2024-05-30 15:26:00,short,219.3,33,7237,closed,2024-05-30 15:29:00,220.0,-23.1,-0.32
2024-05-31 15:26:00,long,217.75,33,7186,closed,2024-06-04 11:05:00,205.02,-420.09,-5.85
2024-06-10 15:26:00,short,244.6,41,10029,closed,2024-06-10 15:29:00,244.75,-6.15,-0.06
2024-06-14 15:26:00,short,248.25,40,9930,closed,2024-06-14 15:29:00,248.95,-28.0,-0.28
2024-06-18 15:26:00,long,250.3,40,10012,closed,2024-07-23 12:19:00,231.17,-765.4,-7.64
2024-06-21 15:26:00,long,238.8,37,8836,closed,2024-07-23 12:19:00,231.17,-282.49,-3.2
2024-07-09 15:26:00,long,244.25,33,8060,closed,2024-07-23 12:23:00,227.79,-543.18,-6.74
2024-07-16 15:26:00,long,250.65,29,7269,closed,2024-07-23 12:23:00,227.74,-664.24,-9.14
2024-07-19 15:26:00,short,238.6,27,6442,closed,2024-07-19 15:29:00,239.15,-14.85,-0.23
2024-07-22 15:26:00,long,236.85,27,6395,closed,2024-08-13 15:09:00,237.64,21.47,0.34
2024-07-30 15:26:00,long,257.4,35,9009,closed,2024-08-13 15:09:00,237.64,-691.42,-7.67
2024-08-06 15:26:00,short,240.95,34,8192,closed,2024-08-06 15:29:00,241.8,-28.9,-0.35
2024-08-07 15:26:00,short,243.9,33,8049,closed,2024-08-07 15:29:00,243.75,4.95,0.06
2024-08-08 15:26:00,long,239.55,34,8145,closed,2024-10-07 09:55:00,248.22,294.78,3.62
2024-08-13 15:26:00,short,235.75,31,7308,closed,2024-08-13 15:29:00,235.65,3.1,0.04
2024-08-19 15:26:00,long,242.65,36,8735,closed,2024-10-07 09:55:00,248.22,200.52,2.3
2024-08-20 15:26:00,short,244.1,32,7811,closed,2024-08-20 15:29:00,242.5,51.2,0.66
2024-08-23 15:26:00,long,242.0,33,7986,closed,2024-10-07 09:55:00,248.22,205.26,2.57
2024-08-28 15:26:00,short,238.3,30,7149,closed,2024-08-28 15:29:00,238.9,-18.0,-0.25
2024-08-30 15:26:00,long,236.05,30,7082,closed,2024-10-07 09:55:00,248.22,365.1,5.16
2024-09-02 15:26:00,long,242.5,26,6305,closed,2024-10-07 09:55:00,248.22,148.72,2.36
2024-09-03 15:26:00,short,239.2,24,5741,closed,2024-09-03 15:29:00,239.35,-3.6,-0.06
2024-09-06 15:26:00,short,233.7,25,5842,closed,2024-09-06 15:29:00,234.95,-31.25,-0.53
2024-09-19 15:26:00,long,255.25,23,5871,closed,2024-10-07 09:55:00,248.22,-161.69,-2.75
2024-09-27 15:26:00,short,266.2,19,5058,closed,2024-09-27 15:29:00,265.7,9.5,0.19
2024-10-08 15:26:00,long,252.85,38,9608,closed,2024-10-22 10:27:00,240.8,-458.09,-4.77
2024-10-11 15:26:00,short,257.6,34,8758,closed,2024-10-11 15:29:00,257.3,10.2,0.12
2024-10-14 15:26:00,long,262.85,33,8674,closed,2024-10-22 10:27:00,240.8,-727.82,-8.39
2024-10-15 15:26:00,short,263.95,30,7918,closed,2024-10-15 15:29:00,264.2,-7.5,-0.09
2024-10-16 15:26:00,long,260.3,30,7809,closed,2024-10-22 14:06:00,235.48,-744.45,-9.53
2024-10-31 15:26:00,short,233.3,41,9565,closed,2024-10-31 15:29:00,233.3,0.0,0.0
2024-11-04 15:26:00,short,227.2,42,9542,closed,2024-11-04 15:29:00,226.65,23.1,0.24
2024-11-08 15:26:00,short,223.2,43,9598,closed,2024-11-08 15:29:00,223.35,-6.45,-0.07
2024-11-12 15:26:00,long,222.4,43,9563,closed,2024-12-18 09:23:00,221.58,-35.26,-0.37
2024-11-14 15:26:00,short,218.05,39,8504,closed,2024-11-14 15:29:00,218.35,-11.7,-0.14
2024-11-25 15:26:00,long,227.25,38,8636,closed,2024-12-18 09:23:00,221.58,-215.46,-2.5
2024-12-02 15:26:00,short,243.4,32,7789,closed,2024-12-02 15:29:00,243.55,-4.8,-0.06
2024-12-10 15:26:00,long,235.15,33,7760,closed,2024-12-19 09:15:00,213.52,-713.62,-9.2
2024-12-11 15:26:00,short,234.15,30,7024,closed,2024-12-11 15:29:00,234.0,4.5,0.06
2024-12-12 15:26:00,long,230.1,30,6903,open,,0.0,0.0,0.0
2024-12-13 15:26:00,long,228.4,27,6167,open,,0.0,0.0,0.0
2024-12-19 15:26:00,long,219.8,34,7473,open,,0.0,0.0,0.0
2024-12-24 15:26:00,short,213.95,35,7488,closed,2024-12-24 15:29:00,213.55,14.0,0.19
