EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-02 15:26:00,long,743.0,13,9659,closed,2024-01-23 15:20:00,704.7,-497.9,-5.15
2024-01-25 15:26:00,short,708.0,14,9912,closed,2024-01-25 15:29:00,709.0,-14.0,-0.14
2024-02-02 15:26:00,long,685.0,14,9590,closed,2024-03-06 10:06:00,620.55,-902.3,-9.41
2024-02-12 15:26:00,long,657.0,13,8541,closed,2024-05-09 12:48:00,667.8,140.4,1.64
2024-02-13 15:26:00,long,660.5,12,7926,closed,2024-05-09 12:48:00,667.8,87.6,1.11
2024-02-19 15:26:00,short,670.0,10,6700,closed,2024-02-19 15:29:00,672.0,-20.0,-0.3
2024-02-28 15:26:00,short,648.5,11,7134,closed,2024-02-28 15:29:00,649.0,-5.5,-0.08
2024-02-29 15:26:00,long,652.0,11,7172,closed,2024-05-09 12:48:00,667.8,173.8,2.42
2024-03-07 15:26:00,long,643.0,11,7073,closed,2024-05-09 12:48:00,667.8,272.8,3.86
2024-03-11 15:26:00,short,642.5,10,6425,closed,2024-03-11 15:29:00,644.0,-15.0,-0.23
2024-03-14 15:26:00,short,638.0,10,6380,closed,2024-03-14 15:29:00,638.0,0.0,0.0
2024-03-15 15:26:00,long,651.5,10,6515,closed,2024-05-09 12:48:00,667.8,163.0,2.5
2024-04-08 15:26:00,long,718.0,8,5744,closed,2024-05-09 12:48:00,667.8,-401.6,-6.99
2024-04-23 15:26:00,short,724.5,7,5072,closed,2024-04-23 15:29:00,724.0,3.5,0.07
2024-05-02 15:26:00,long,688.5,8,5508,closed,2024-05-09 12:50:00,666.0,-180.0,-3.27
2024-05-07 15:26:00,short,687.0,7,4809,closed,2024-05-07 15:29:00,688.0,-7.0,-0.15
2024-05-14 15:26:00,long,667.5,14,9345,closed,2024-07-23 12:29:00,668.7,16.8,0.18
2024-05-15 15:26:00,long,668.0,13,8684,closed,2024-07-23 12:29:00,668.7,9.1,0.1
2024-05-31 15:26:00,short,670.0,12,8040,closed,2024-05-31 15:29:00,673.0,-36.0,-0.45
2024-06-10 15:26:00,short,708.0,11,7788,closed,2024-06-10 15:29:00,708.0,0.0,0.0
2024-06-14 15:26:00,long,734.0,10,7340,closed,2024-07-23 12:29:00,668.7,-653.0,-8.9
2024-07-04 15:26:00,short,711.0,10,7110,closed,2024-07-04 15:29:00,711.0,0.0,0.0
2024-07-19 15:26:00,short,692.0,10,6920,closed,2024-07-19 15:29:00,692.0,0.0,0.0
2024-07-26 15:26:00,long,680.0,14,9520,closed,2024-10-15 12:40:00,704.25,339.5,3.57
2024-07-31 15:26:00,short,680.5,13,8846,closed,2024-07-31 15:29:00,681.0,-6.5,-0.07
2024-08-07 15:26:00,short,663.5,13,8626,closed,2024-08-07 15:29:00,663.5,0.0,0.0
2024-08-14 15:26:00,long,647.0,13,8411,closed,2024-10-15 12:40:00,704.25,744.25,8.85
2024-08-23 15:26:00,long,673.5,11,7408,closed,2024-10-15 12:40:00,704.25,338.25,4.57
2024-08-28 15:26:00,short,690.0,10,6900,closed,2024-08-28 15:29:00,690.0,0.0,0.0
2024-08-30 15:26:00,short,720.0,10,7200,closed,2024-08-30 15:29:00,721.0,-10.0,-0.14
2024-09-05 15:26:00,short,724.5,10,7245,closed,2024-09-05 15:29:00,723.5,10.0,0.14
2024-09-12 15:26:00,short,742.0,9,6678,closed,2024-09-12 15:29:00,742.0,0.0,0.0
2024-09-16 15:26:00,short,734.0,9,6606,closed,2024-09-16 15:29:00,734.0,0.0,0.0
2024-09-19 15:26:00,long,759.5,9,6836,closed,2024-10-15 12:40:00,704.25,-497.25,-7.27
2024-09-27 15:26:00,short,775.5,8,6204,closed,2024-09-27 15:29:00,775.0,4.0,0.06
2024-09-30 15:26:00,long,772.5,8,6180,closed,2024-10-15 13:02:00,703.35,-553.2,-8.95
2024-10-01 15:26:00,long,772.0,7,5404,closed,2024-10-16 10:36:00,695.25,-537.25,-9.94
2024-10-11 15:26:00,short,730.5,7,5114,closed,2024-10-11 15:29:00,730.0,3.5,0.07
2024-10-14 15:26:00,long,721.0,7,5047,closed,2024-11-21 09:24:00,652.95,-476.35,-9.44
2024-10-22 15:26:00,short,667.0,13,8671,closed,2024-10-22 15:29:00,664.5,32.5,0.37
2024-10-23 15:26:00,long,700.0,13,9100,open,,0.0,0.0,0.0
2024-10-30 15:26:00,long,696.0,12,8352,open,,0.0,0.0,0.0
2024-10-31 15:26:00,short,689.0,10,6890,closed,2024-10-31 15:29:00,690.0,-10.0,-0.15
2024-11-07 15:26:00,short,690.0,10,6900,closed,2024-11-07 15:29:00,690.0,0.0,0.0
2024-11-18 15:26:00,long,657.0,11,7227,open,,0.0,0.0,0.0
2024-11-25 15:26:00,long,669.0,10,6690,open,,0.0,0.0,0.0
2024-12-12 15:26:00,short,712.0,9,6408,closed,2024-12-12 15:29:00,711.5,4.5,0.07
2024-12-17 15:26:00,long,717.0,9,6453,open,,0.0,0.0,0.0
2024-12-20 15:26:00,long,686.0,8,5488,open,,0.0,0.0,0.0
