EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-08 15:26:00,long,710.4,14,9946,closed,2024-04-16 09:15:00,928.53,3053.82,30.71
2024-01-11 15:26:00,long,704.8,12,8458,closed,2024-04-16 09:15:00,928.53,2684.76,31.74
2024-01-12 15:26:00,long,705.95,11,7765,closed,2024-04-16 09:15:00,928.53,2448.38,31.53
2024-01-15 15:26:00,long,718.2,10,7182,closed,2024-04-16 09:15:00,928.53,2103.3,29.29
2024-01-18 15:26:00,short,709.05,9,6381,closed,2024-01-18 15:29:00,710.4,-12.15,-0.19
2024-01-29 15:26:00,short,748.95,8,5992,closed,2024-01-29 15:29:00,749.0,-0.4,-0.01
2024-01-31 15:26:00,long,761.05,8,6088,closed,2024-04-16 09:15:00,928.53,1339.84,22.01
2024-02-01 15:26:00,long,760.15,7,5321,closed,2024-04-16 09:15:00,928.53,1178.66,22.15
2024-02-02 15:26:00,long,763.15,7,5342,closed,2024-04-16 09:15:00,928.53,1157.66,21.67
2024-02-05 15:26:00,short,759.7,6,4558,closed,2024-02-05 15:29:00,757.5,13.2,0.29
2024-02-06 15:26:00,short,798.2,6,4789,closed,2024-02-06 15:29:00,799.85,-9.9,-0.21
2024-02-12 15:26:00,long,856.6,5,4283,closed,2024-04-16 09:15:00,928.53,359.65,8.4
2024-02-14 15:26:00,long,870.35,5,4352,closed,2024-04-16 09:15:00,928.53,290.9,6.68
2024-02-15 15:26:00,long,882.4,4,3530,closed,2024-04-16 09:15:00,928.53,184.52,5.23
2024-02-20 15:26:00,long,897.0,4,3588,closed,2024-04-16 09:15:00,928.53,126.12,3.52
2024-02-23 15:26:00,short,919.55,3,2759,closed,2024-02-23 15:29:00,919.6,-0.15,-0.01
2024-02-26 15:26:00,long,943.1,3,2829,closed,2024-04-16 09:15:00,928.53,-43.71,-1.54
2024-02-28 15:26:00,long,932.7,3,2798,closed,2024-04-16 09:15:00,928.53,-12.51,-0.45
2024-02-29 15:26:00,long,945.75,3,2837,closed,2024-04-16 09:15:00,928.53,-51.66,-1.82
