EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-02 15:26:00,long,1470.4,6,8822,closed,2024-03-20 14:56:00,1578.54,648.81,7.35
2024-01-03 15:26:00,long,1438.5,6,8631,closed,2024-03-20 14:56:00,1578.54,840.21,9.73
2024-01-04 15:26:00,long,1419.65,5,7098,closed,2024-03-20 14:56:00,1578.54,794.43,11.19
2024-01-05 15:26:00,long,1432.65,5,7163,closed,2024-03-20 14:56:00,1578.54,729.43,10.18
2024-01-08 15:26:00,short,1446.25,4,5785,closed,2024-01-08 15:29:00,1439.9,25.4,0.44
2024-01-09 15:26:00,short,1462.0,4,5848,closed,2024-01-09 15:29:00,1468.75,-27.0,-0.46
2024-01-10 15:26:00,short,1491.95,4,5968,closed,2024-01-10 15:29:00,1490.0,7.8,0.13
2024-01-11 15:26:00,long,1488.75,4,5955,closed,2024-03-20 14:56:00,1578.54,359.14,6.03
2024-01-12 15:26:00,long,1546.95,4,6188,closed,2024-03-20 14:56:00,1578.54,126.34,2.04
2024-01-15 15:26:00,long,1589.4,3,4768,closed,2024-03-20 14:56:00,1578.54,-32.59,-0.68
2024-01-16 15:26:00,long,1557.15,3,4671,closed,2024-03-20 14:56:00,1578.54,64.16,1.37
2024-01-17 15:26:00,short,1569.8,2,3140,closed,2024-01-17 15:29:00,1572.95,-6.3,-0.2
2024-01-18 15:26:00,long,1569.15,2,3138,closed,2024-03-20 14:56:00,1578.54,18.77,0.6
2024-01-19 15:26:00,long,1567.1,2,3134,closed,2024-03-20 14:56:00,1578.54,22.87,0.73
2024-01-23 15:26:00,short,1523.0,2,3046,closed,2024-01-23 15:29:00,1522.0,2.0,0.07
2024-01-24 15:26:00,long,1579.4,2,3159,closed,2024-03-20 14:56:00,1578.54,-1.73,-0.05
2024-01-25 15:26:00,long,1549.8,2,3100,closed,2024-03-20 14:56:00,1578.54,57.47,1.85
2024-01-29 15:26:00,long,1576.2,2,3152,closed,2024-03-20 14:56:00,1578.54,4.67,0.15
2024-01-30 15:26:00,short,1558.95,1,1559,closed,2024-01-30 15:29:00,1559.8,-0.85,-0.05
2024-01-31 15:26:00,short,1573.9,1,1574,closed,2024-01-31 15:29:00,1570.8,3.1,0.2
2024-02-01 15:26:00,short,1578.85,1,1579,closed,2024-02-01 15:29:00,1578.0,0.85,0.05
2024-02-02 15:26:00,long,1584.35,1,1584,closed,2024-03-20 14:56:00,1578.54,-5.81,-0.37
2024-02-05 15:26:00,short,1552.5,1,1552,closed,2024-02-05 15:29:00,1555.1,-2.6,-0.17
2024-02-06 15:26:00,long,1626.65,1,1627,closed,2024-03-20 14:56:00,1578.54,-48.11,-2.96
2024-02-07 15:26:00,long,1614.95,1,1615,closed,2024-03-20 14:56:00,1578.54,-36.41,-2.25
2024-02-08 15:26:00,long,1633.25,1,1633,closed,2024-03-20 14:56:00,1578.54,-54.71,-3.35
2024-02-09 15:26:00,short,1620.8,1,1621,closed,2024-02-09 15:29:00,1624.9,-4.1,-0.25
2024-02-12 15:26:00,short,1665.65,1,1666,closed,2024-02-12 15:29:00,1660.0,5.65,0.34
2024-02-14 15:26:00,long,1675.0,1,1675,closed,2024-03-20 14:56:00,1578.54,-96.46,-5.76
2024-02-15 15:26:00,short,1662.9,1,1663,closed,2024-02-15 15:29:00,1662.0,0.9,0.05
2024-02-16 15:26:00,short,1666.65,1,1667,closed,2024-02-16 15:29:00,1670.0,-3.35,-0.2
2024-02-19 15:26:00,short,1674.5,1,1674,closed,2024-02-19 15:29:00,1675.0,-0.5,-0.03
2024-02-20 15:26:00,short,1660.25,1,1660,closed,2024-02-20 15:29:00,1660.0,0.25,0.02
2024-02-21 15:26:00,short,1634.85,1,1635,closed,2024-02-21 15:29:00,1635.5,-0.65,-0.04
2024-02-22 15:26:00,long,1688.25,1,1688,closed,2024-03-20 14:56:00,1578.54,-109.71,-6.5
2024-02-23 15:26:00,short,1664.85,1,1665,closed,2024-02-23 15:29:00,1664.35,0.5,0.03
2024-02-26 15:26:00,long,1649.55,1,1650,closed,2024-03-22 09:15:00,1560.0,-89.55,-5.43
2024-02-27 15:26:00,short,1656.65,1,1657,closed,2024-02-27 15:29:00,1659.25,-2.6,-0.16
2024-02-28 15:26:00,long,1651.1,1,1651,closed,2024-03-22 09:15:00,1560.0,-91.1,-5.52
2024-02-29 15:26:00,long,1674.65,1,1675,closed,2024-03-22 09:15:00,1560.0,-114.65,-6.85
2024-03-05 15:26:00,short,1619.9,1,1620,closed,2024-03-05 15:29:00,1617.4,2.5,0.15
2024-03-19 15:26:00,short,1596.3,1,1596,closed,2024-03-19 15:29:00,1595.0,1.3,0.08
2024-03-20 15:26:00,short,1591.3,1,1591,closed,2024-03-20 15:29:00,1592.0,-0.7,-0.04
2024-03-21 15:26:00,long,1598.95,6,9594,closed,2024-04-16 09:15:00,1486.35,-675.6,-7.04
2024-03-22 15:26:00,long,1557.0,5,7785,closed,2024-04-16 12:10:00,1481.07,-379.64,-4.88
2024-03-27 15:26:00,long,1546.1,5,7730,closed,2024-04-18 09:15:00,1459.17,-434.65,-5.62
2024-03-28 15:26:00,short,1543.3,5,7716,closed,2024-03-28 15:29:00,1547.05,-18.75,-0.24
2024-04-01 15:26:00,long,1557.55,4,6230,closed,2024-04-18 09:34:00,1455.45,-408.4,-6.56
2024-04-02 15:26:00,long,1530.2,4,6121,closed,2024-04-18 10:15:00,1452.47,-310.9,-5.08
2024-04-03 15:26:00,short,1534.45,4,6138,closed,2024-04-03 15:29:00,1534.6,-0.6,-0.01
2024-04-04 15:26:00,short,1538.9,4,6156,closed,2024-04-04 15:29:00,1539.95,-4.2,-0.07
2024-04-05 15:26:00,long,1546.65,4,6187,closed,2024-04-18 10:15:00,1452.47,-376.7,-6.09
2024-04-08 15:26:00,short,1540.5,3,4622,closed,2024-04-08 15:29:00,1540.75,-0.75,-0.02
2024-04-10 15:26:00,long,1538.7,3,4616,closed,2024-04-29 09:15:00,1415.0,-371.1,-8.04
2024-04-12 15:26:00,long,1521.1,3,4563,closed,2024-04-29 09:15:00,1415.0,-318.3,-6.98
2024-04-15 15:26:00,long,1505.85,3,4518,closed,2024-04-29 09:15:00,1415.0,-272.55,-6.03
2024-04-16 15:26:00,short,1478.6,3,4436,closed,2024-04-16 15:29:00,1474.1,13.5,0.3
2024-04-18 15:26:00,long,1468.5,4,5874,closed,2024-04-29 09:15:00,1415.0,-214.0,-3.64
2024-04-22 15:26:00,long,1468.4,5,7342,closed,2024-04-29 09:15:00,1415.0,-267.0,-3.64
2024-04-23 15:26:00,long,1486.1,4,5944,closed,2024-04-29 09:15:00,1415.0,-284.4,-4.78
2024-04-24 15:26:00,long,1480.75,4,5923,closed,2024-04-29 09:15:00,1415.0,-263.0,-4.44
2024-04-25 15:26:00,short,1501.55,4,6006,closed,2024-04-25 15:29:00,1501.9,-1.4,-0.02
2024-04-26 15:26:00,long,1477.05,4,5908,closed,2024-04-30 11:12:00,1375.47,-406.32,-6.88
2024-04-29 15:26:00,short,1387.4,4,5550,closed,2024-04-29 15:29:00,1388.3,-3.6,-0.06
2024-04-30 15:26:00,short,1364.25,6,8186,closed,2024-04-30 15:29:00,1367.45,-19.2,-0.23
2024-05-02 15:26:00,short,1359.7,7,9518,closed,2024-05-02 15:29:00,1362.15,-17.15,-0.18
2024-05-03 15:26:00,short,1347.3,7,9431,closed,2024-05-03 15:29:00,1347.2,0.7,0.01
2024-05-06 15:26:00,short,1358.95,7,9513,closed,2024-05-06 15:29:00,1360.0,-7.35,-0.08
2024-05-07 15:26:00,short,1328.95,7,9303,closed,2024-05-07 15:29:00,1330.0,-7.35,-0.08
