TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-01 15:26:00,long,1490.9,6,0.0,8945.4,201597,40932,1679.98,4093.2
2024-01-02 15:26:00,long,1468.2,6,0.0,8809.2,260229,64994,2168.57,6499.4
2024-01-03 15:26:00,long,1465.2,5,0.0,7326.0,133051,47870,1108.76,4787.0
2024-01-04 15:26:00,short,1471.9,5,0.0,7359.5,150693,36746,1255.78,3674.6
2024-01-04 15:29:00,close,1471.0,5,4.5,7355.0,0,0,0.0,0.0
2024-01-08 15:26:00,short,1506.15,4,0.0,6024.6,134362,35080,1119.68,3508.0
2024-01-08 15:29:00,close,1505.0,4,4.6,6020.0,0,0,0.0,0.0
2024-01-09 15:26:00,long,1517.9,4,0.0,6071.6,140980,20782,1174.83,2078.2
2024-01-10 15:26:00,long,1530.9,4,0.0,6123.6,155058,25529,1292.15,2552.9
2024-01-11 15:26:00,short,1540.6,4,0.0,6162.4,201658,38196,1680.48,3819.6
2024-01-11 15:29:00,close,1540.0,4,2.4,6160.0,0,0,0.0,0.0
2024-01-12 15:26:00,long,1550.65,4,0.0,6202.6,188938,33032,1574.48,3303.2
2024-01-15 15:26:00,short,1535.5,3,0.0,4606.5,160949,45047,1341.24,4504.7
2024-01-15 15:29:00,close,1538.4,3,-8.7,4615.2,0,0,0.0,0.0
2024-01-16 15:26:00,short,1545.05,3,0.0,4635.15,137821,31890,1148.51,3189.0
2024-01-16 15:29:00,close,1550.0,3,-14.85,4650.0,0,0,0.0,0.0
2024-01-17 15:26:00,short,1540.0,3,0.0,4620.0,161600,40287,1346.67,4028.7
2024-01-17 15:29:00,close,1540.0,3,0.0,4620.0,0,0,0.0,0.0
2024-01-18 15:26:00,long,1536.0,3,0.0,4608.0,92784,29401,773.2,2940.1
2024-01-19 15:26:00,long,1550.0,3,0.0,4650.0,161286,45756,1344.05,4575.6
2024-01-20 15:26:00,short,1524.0,3,0.0,4572.0,67022,23359,558.52,2335.9
2024-01-20 15:29:00,close,1525.0,3,-3.0,4575.0,0,0,0.0,0.0
2024-01-23 15:26:00,long,1497.85,3,0.0,4493.55,353864,76756,2948.87,7675.6
2024-01-24 15:26:00,short,1505.7,2,0.0,3011.4,90013,26028,750.11,2602.8
2024-01-24 15:29:00,close,1506.0,2,-0.6,3012.0,0,0,0.0,0.0
2024-01-25 15:26:00,short,1416.0,3,0.0,4248.0,706314,127748,5885.95,12774.8
2024-01-25 09:16:00,close,1473.12,6,-106.68,8838.72,0,0,0.0,0.0
2024-01-25 09:16:00,close,1473.12,6,29.52,8838.72,0,0,0.0,0.0
2024-01-25 09:16:00,close,1473.12,5,39.6,7365.6,0,0,0.0,0.0
2024-01-25 09:16:00,close,1473.12,4,-179.12,5892.48,0,0,0.0,0.0
2024-01-25 09:16:00,close,1473.12,4,-231.12,5892.48,0,0,0.0,0.0
2024-01-25 09:16:00,close,1473.12,4,-310.12,5892.48,0,0,0.0,0.0
2024-01-25 09:23:00,close,1452.52,3,-250.44,4357.56,0,0,0.0,0.0
2024-01-25 09:23:00,close,1452.52,3,-292.44,4357.56,0,0,0.0,0.0
2024-01-25 10:18:00,close,1408.44,3,-268.23,4225.32,0,0,0.0,0.0
2024-01-25 15:29:00,close,1417.35,3,-4.05,4252.05,0,0,0.0,0.0
2024-01-31 15:26:00,long,1550.05,6,0.0,9300.3,693162,169378,5776.35,16937.8
2024-02-01 15:26:00,long,1523.0,5,0.0,7615.0,168409,48288,1403.41,4828.8
2024-02-02 15:26:00,long,1576.95,5,0.0,7884.75,301491,49126,2512.43,4912.6
2024-02-05 15:26:00,long,1594.45,4,0.0,6377.8,280322,45123,2336.02,4512.3
2024-02-06 15:26:00,long,1679.95,4,0.0,6719.8,512514,136566,4270.95,13656.6
2024-02-07 15:26:00,long,1650.4,3,0.0,4951.2,238350,63815,1986.25,6381.5
2024-02-08 15:26:00,short,1703.95,3,0.0,5111.85,557864,143442,4648.87,14344.2
2024-02-08 15:29:00,close,1708.0,3,-12.15,5124.0,0,0,0.0,0.0
2024-02-09 15:26:00,short,1724.6,3,0.0,5173.8,228436,41858,1903.63,4185.8
