EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-02 15:26:00,long,2615.0,3,7845,closed,2024-01-11 13:51:00,2551.0,-191.99,-2.45
2024-01-04 15:26:00,short,2590.85,3,7773,closed,2024-01-04 15:29:00,2592.0,-3.45,-0.04
2024-01-05 15:26:00,long,2620.0,3,7860,closed,2024-01-11 14:06:00,2547.22,-218.34,-2.78
2024-01-08 15:26:00,long,2580.0,3,7740,closed,2024-01-12 09:16:00,2516.47,-190.59,-2.46
2024-01-09 15:26:00,short,2579.0,2,5158,closed,2024-01-09 15:29:00,2580.2,-2.4,-0.05
2024-01-12 15:26:00,short,2539.25,3,7618,closed,2024-01-12 15:29:00,2539.45,-0.6,-0.01
2024-01-16 15:26:00,long,2570.0,3,7710,closed,2024-01-20 09:15:00,2496.73,-219.81,-2.85
2024-01-17 15:26:00,short,2563.75,3,7691,closed,2024-01-17 15:29:00,2560.0,11.25,0.15
2024-01-18 15:26:00,long,2548.85,3,7647,closed,2024-01-20 09:15:00,2496.73,-156.36,-2.04
2024-01-19 15:26:00,long,2572.0,3,7716,closed,2024-01-20 09:15:00,2496.73,-225.81,-2.93
2024-01-20 15:26:00,short,2467.0,3,7401,closed,2024-01-20 15:29:00,2469.5,-7.5,-0.1
2024-01-23 15:26:00,long,2373.05,4,9492,closed,2024-02-05 10:17:00,2436.2,252.61,2.66
2024-01-24 15:26:00,long,2444.8,3,7334,closed,2024-02-05 10:17:00,2436.2,-25.79,-0.35
2024-01-25 15:26:00,long,2428.15,3,7284,closed,2024-02-05 10:17:00,2436.2,24.16,0.33
2024-01-29 15:26:00,short,2440.0,3,7320,closed,2024-01-29 15:29:00,2440.0,0.0,0.0
2024-01-31 15:26:00,long,2482.95,3,7449,closed,2024-02-05 10:17:00,2436.2,-140.24,-1.88
2024-02-02 15:26:00,short,2452.15,2,4904,closed,2024-02-02 15:29:00,2452.35,-0.4,-0.01
2024-02-05 15:26:00,short,2421.7,2,4843,closed,2024-02-05 15:29:00,2421.65,0.1,0.0
2024-02-07 15:26:00,long,2427.0,4,9708,closed,2024-02-15 09:15:00,2368.35,-234.6,-2.42
2024-02-08 15:26:00,short,2418.75,3,7256,closed,2024-02-08 15:29:00,2414.0,14.25,0.2
2024-02-16 15:26:00,long,2380.75,4,9523,closed,2024-03-12 09:17:00,2365.64,-60.46,-0.63
2024-02-19 15:26:00,long,2389.0,3,7167,closed,2024-03-12 09:17:00,2365.64,-70.09,-0.98
2024-02-20 15:26:00,long,2407.85,3,7224,closed,2024-03-12 09:17:00,2365.64,-126.64,-1.75
2024-02-21 15:26:00,short,2406.8,3,7220,closed,2024-02-21 15:29:00,2404.0,8.4,0.12
2024-02-22 15:26:00,short,2387.65,3,7163,closed,2024-02-22 15:29:00,2390.0,-7.05,-0.1
2024-02-23 15:26:00,long,2397.65,3,7193,closed,2024-03-12 09:17:00,2365.64,-96.04,-1.34
2024-02-26 15:26:00,short,2403.95,2,4808,closed,2024-02-26 15:29:00,2401.95,4.0,0.08
2024-02-27 15:26:00,short,2406.7,2,4813,closed,2024-02-27 15:29:00,2407.45,-1.5,-0.03
2024-02-28 15:26:00,short,2423.4,2,4847,closed,2024-02-28 15:29:00,2423.85,-0.9,-0.02
2024-02-29 15:26:00,short,2411.5,2,4823,closed,2024-02-29 15:29:00,2404.8,13.4,0.28
2024-03-01 15:26:00,short,2405.15,2,4810,closed,2024-03-01 15:29:00,2410.0,-9.7,-0.2
2024-03-05 15:26:00,short,2398.1,2,4796,closed,2024-03-05 15:29:00,2401.9,-7.6,-0.16
2024-03-06 15:26:00,long,2400.0,2,4800,closed,2024-03-13 11:30:00,2353.22,-93.56,-1.95
2024-03-07 15:26:00,short,2411.2,2,4822,closed,2024-03-07 15:29:00,2415.0,-7.6,-0.16
2024-03-11 15:26:00,long,2384.4,2,4769,closed,2024-03-13 13:42:00,2319.22,-130.36,-2.73
2024-03-12 15:26:00,long,2379.5,2,4759,closed,2024-03-13 14:10:00,2308.5,-141.99,-2.98
2024-03-13 15:26:00,long,2312.55,3,6938,closed,2024-03-19 10:15:00,2271.45,-123.3,-1.78
2024-03-14 15:26:00,long,2333.15,3,6999,closed,2024-03-19 10:20:00,2266.84,-198.93,-2.84
2024-03-15 15:26:00,short,2330.8,3,6992,closed,2024-03-15 15:29:00,2327.7,9.3,0.13
2024-03-21 15:26:00,long,2245.95,4,8984,closed,2024-04-12 15:17:00,2229.06,-67.56,-0.75
2024-03-26 15:26:00,long,2240.85,3,6723,closed,2024-04-12 15:17:00,2229.06,-35.37,-0.53
2024-03-27 15:26:00,long,2239.95,3,6720,closed,2024-04-12 15:17:00,2229.06,-32.67,-0.49
2024-03-28 15:26:00,long,2260.55,3,6782,closed,2024-04-12 15:17:00,2229.06,-94.47,-1.39
2024-04-01 15:26:00,short,2286.5,2,4573,closed,2024-04-01 15:29:00,2288.95,-4.9,-0.11
2024-04-02 15:26:00,long,2287.2,2,4574,closed,2024-04-15 09:15:00,2220.28,-133.84,-2.93
2024-04-03 15:26:00,long,2265.75,2,4532,closed,2024-04-15 09:15:00,2220.28,-90.94,-2.01
2024-04-05 15:26:00,short,2266.15,2,4532,closed,2024-04-05 15:29:00,2266.0,0.3,0.01
2024-04-08 15:26:00,short,2269.4,2,4539,closed,2024-04-08 15:29:00,2270.0,-1.2,-0.03
2024-04-09 15:26:00,short,2265.05,2,4530,closed,2024-04-09 15:29:00,2266.15,-2.2,-0.05
2024-04-12 15:26:00,short,2229.7,2,4459,closed,2024-04-12 15:29:00,2234.0,-8.6,-0.19
2024-04-15 15:26:00,short,2192.9,4,8772,closed,2024-04-15 15:29:00,2194.6,-6.8,-0.08
2024-04-16 15:26:00,long,2226.7,4,8907,closed,2024-05-02 09:15:00,2205.05,-86.6,-0.97
2024-04-19 15:26:00,short,2229.5,3,6688,closed,2024-04-19 15:29:00,2230.0,-1.5,-0.02
2024-04-22 15:26:00,short,2240.25,3,6721,closed,2024-04-22 15:29:00,2245.95,-17.1,-0.25
2024-04-24 15:26:00,short,2260.5,3,6782,closed,2024-04-24 15:29:00,2260.05,1.35,0.02
2024-04-25 15:26:00,long,2231.55,3,6695,closed,2024-05-15 15:17:00,2317.91,259.09,3.87
2024-04-26 15:26:00,long,2221.4,3,6664,closed,2024-05-15 15:17:00,2317.91,289.54,4.34
2024-04-29 15:26:00,long,2227.3,3,6682,closed,2024-05-15 15:17:00,2317.91,271.84,4.07
2024-04-30 15:26:00,short,2233.0,3,6699,closed,2024-04-30 15:29:00,2233.8,-2.4,-0.04
2024-05-02 15:26:00,long,2225.0,3,6675,closed,2024-05-15 15:17:00,2317.91,278.74,4.18
2024-05-03 15:26:00,short,2215.1,3,6645,closed,2024-05-03 15:29:00,2213.95,3.45,0.05
2024-05-06 15:26:00,long,2257.8,3,6773,closed,2024-05-15 15:17:00,2317.91,180.34,2.66
2024-05-07 15:26:00,short,2377.0,2,4754,closed,2024-05-07 15:29:00,2375.0,4.0,0.08
2024-05-08 15:26:00,long,2343.9,2,4688,closed,2024-05-16 10:00:00,2310.2,-67.4,-1.44
2024-05-10 15:26:00,long,2368.85,2,4738,closed,2024-05-16 10:00:00,2310.2,-117.3,-2.48
2024-05-13 15:26:00,long,2360.5,2,4721,closed,2024-05-30 14:43:00,2336.73,-47.54,-1.01
2024-05-14 15:26:00,short,2349.85,2,4700,closed,2024-05-14 15:29:00,2351.8,-3.9,-0.08
2024-05-15 15:26:00,long,2320.8,2,4642,closed,2024-05-30 14:43:00,2336.73,31.86,0.69
2024-05-17 15:26:00,short,2319.8,3,6959,closed,2024-05-17 15:29:00,2320.95,-3.45,-0.05
2024-05-21 15:26:00,long,2310.15,3,6930,closed,2024-05-30 14:43:00,2336.73,79.74,1.15
2024-05-22 15:26:00,long,2366.25,3,7099,closed,2024-05-30 14:43:00,2336.73,-88.56,-1.25
2024-05-24 15:26:00,long,2368.8,3,7106,closed,2024-05-30 14:43:00,2336.73,-96.21,-1.35
2024-05-28 15:26:00,long,2397.55,2,4795,closed,2024-05-31 14:29:00,2325.62,-143.85,-3.0
2024-05-29 15:26:00,long,2376.75,2,4754,closed,2024-06-05 09:15:00,2533.55,313.6,6.6
2024-05-30 15:26:00,short,2345.9,2,4692,closed,2024-05-30 15:29:00,2355.3,-18.8,-0.4
2024-05-31 15:26:00,short,2328.15,3,6984,closed,2024-05-31 15:29:00,2333.85,-17.1,-0.24
2024-06-03 15:26:00,short,2352.45,3,7057,closed,2024-06-03 15:29:00,2352.15,0.9,0.01
2024-06-06 15:26:00,long,2554.15,3,7662,closed,2024-06-12 12:45:00,2518.6,-106.64,-1.39
2024-06-07 15:26:00,long,2576.2,3,7729,closed,2024-06-13 09:15:00,2487.95,-264.75,-3.43
