EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-02 15:26:00,short,348.15,28,9748,closed,2024-01-02 15:29:00,350.5,-65.8,-0.67
2024-01-03 15:26:00,short,348.3,28,9752,closed,2024-01-03 15:29:00,348.2,2.8,0.03
2024-01-04 15:26:00,long,344.0,29,9976,closed,2024-01-30 10:47:00,374.3,878.7,8.81
2024-01-05 15:26:00,long,334.0,26,8684,closed,2024-01-30 10:47:00,374.3,1047.8,12.07
2024-01-09 15:26:00,short,343.65,23,7904,closed,2024-01-09 15:29:00,345.0,-31.05,-0.39
2024-01-10 15:26:00,short,353.95,22,7787,closed,2024-01-10 15:29:00,356.0,-45.1,-0.58
2024-01-11 15:26:00,short,365.55,22,8042,closed,2024-01-11 15:29:00,366.0,-9.9,-0.12
2024-01-12 15:26:00,short,362.5,22,7975,closed,2024-01-12 15:29:00,363.2,-15.4,-0.19
2024-01-15 15:26:00,long,362.45,22,7974,closed,2024-01-30 10:47:00,374.3,260.7,3.27
2024-01-16 15:26:00,short,366.75,19,6968,closed,2024-01-16 15:29:00,367.0,-4.75,-0.07
2024-01-17 15:26:00,short,370.55,19,7040,closed,2024-01-17 15:29:00,370.1,8.55,0.12
2024-01-18 15:26:00,short,375.45,19,7134,closed,2024-01-18 15:29:00,375.0,8.55,0.12
2024-01-19 15:26:00,long,383.75,19,7291,closed,2024-01-30 10:47:00,374.3,-179.55,-2.46
2024-01-20 15:26:00,short,369.4,17,6280,closed,2024-01-20 15:29:00,370.0,-10.2,-0.16
2024-01-23 15:26:00,long,385.6,17,6555,closed,2024-01-30 14:31:00,372.26,-226.82,-3.46
2024-01-24 15:26:00,short,385.35,15,5780,closed,2024-01-24 15:29:00,385.0,5.25,0.09
2024-01-29 15:26:00,long,381.5,15,5722,closed,2024-02-01 13:07:00,388.26,101.47,1.77
2024-01-30 15:26:00,short,370.0,14,5180,closed,2024-01-30 15:29:00,369.5,7.0,0.14
2024-01-31 15:26:00,long,379.65,25,9491,closed,2024-02-01 13:07:00,388.26,215.38,2.27
2024-02-01 15:26:00,short,387.7,22,8529,closed,2024-02-01 15:29:00,390.5,-61.6,-0.72
2024-02-02 15:26:00,short,373.4,27,10082,closed,2024-02-02 15:29:00,375.0,-43.2,-0.43
2024-02-05 15:26:00,short,395.0,25,9875,closed,2024-02-05 15:29:00,398.0,-75.0,-0.76
2024-02-06 15:26:00,short,385.0,26,10010,closed,2024-02-06 15:29:00,383.0,52.0,0.52
2024-02-07 15:26:00,short,376.35,27,10161,closed,2024-02-07 15:29:00,376.2,4.05,0.04
2024-02-08 15:26:00,long,380.7,26,9898,closed,2024-02-09 09:55:00,364.7,-415.87,-4.2
2024-02-09 15:26:00,long,373.75,24,8970,closed,2024-02-12 13:46:00,363.23,-252.42,-2.81
2024-02-13 15:26:00,long,401.0,25,10025,closed,2024-02-16 10:14:00,445.22,1105.44,11.03
2024-02-14 15:26:00,long,392.95,23,9038,closed,2024-02-16 10:14:00,445.22,1202.15,13.3
2024-02-15 15:26:00,short,425.2,19,8079,closed,2024-02-15 15:29:00,428.95,-71.25,-0.88
2024-02-16 15:26:00,short,431.45,19,8198,closed,2024-02-16 15:29:00,433.35,-36.1,-0.44
2024-02-20 15:26:00,long,465.45,22,10240,closed,2024-02-21 14:25:00,446.6,-414.81,-4.05
2024-02-21 15:26:00,long,456.4,20,9128,closed,2024-02-26 10:12:00,435.0,-427.9,-4.69
2024-02-22 15:26:00,long,447.95,20,8959,closed,2024-02-26 10:16:00,431.3,-333.0,-3.72
2024-02-23 15:26:00,short,443.45,19,8426,closed,2024-02-23 15:29:00,444.2,-14.25,-0.17
2024-02-26 15:26:00,short,429.0,19,8151,closed,2024-02-26 15:29:00,420.2,167.2,2.05
2024-02-27 15:26:00,long,419.2,24,10061,closed,2024-03-04 15:22:00,428.69,227.7,2.26
2024-02-29 15:26:00,long,439.75,20,8795,closed,2024-03-04 15:22:00,428.69,-221.25,-2.52
2024-03-01 15:26:00,long,437.6,19,8314,closed,2024-03-06 11:07:00,421.04,-314.64,-3.78
2024-03-04 15:26:00,short,430.0,17,7310,closed,2024-03-04 15:29:00,431.65,-28.05,-0.38
2024-03-05 15:26:00,long,435.6,21,9148,closed,2024-03-06 11:07:00,421.04,-305.76,-3.34
2024-03-07 15:26:00,short,432.0,23,9936,closed,2024-03-07 15:29:00,432.3,-6.9,-0.07
2024-03-11 15:26:00,short,402.35,25,10059,closed,2024-03-11 15:29:00,404.1,-43.75,-0.43
2024-03-12 15:26:00,long,400.0,25,10000,closed,2024-03-13 10:02:00,383.61,-409.75,-4.1
2024-03-14 15:26:00,long,370.85,27,10013,closed,2024-03-22 15:19:00,386.6,425.32,4.25
2024-03-18 15:26:00,long,398.2,22,8760,closed,2024-03-22 15:19:00,386.6,-255.15,-2.91
2024-03-19 15:26:00,short,386.7,21,8121,closed,2024-03-19 15:29:00,390.1,-71.4,-0.88
2024-03-20 15:26:00,short,397.95,20,7959,closed,2024-03-20 15:29:00,398.0,-1.0,-0.01
2024-03-21 15:26:00,long,390.7,21,8205,closed,2024-03-27 15:18:00,390.4,-6.25,-0.08
2024-03-22 15:26:00,short,389.85,19,7407,closed,2024-03-22 15:29:00,390.0,-2.85,-0.04
2024-03-26 15:26:00,short,390.85,23,8990,closed,2024-03-26 15:29:00,393.95,-71.3,-0.79
2024-03-27 15:26:00,long,395.25,23,9091,closed,2024-04-01 09:52:00,432.25,851.0,9.36
2024-03-28 15:26:00,long,450.95,20,9019,closed,2024-04-15 09:16:00,460.75,196.0,2.17
2024-04-01 15:26:00,long,438.65,18,7896,closed,2024-04-15 09:16:00,460.75,397.8,5.04
2024-04-02 15:26:00,long,430.75,19,8184,closed,2024-04-15 09:16:00,460.75,570.0,6.96
2024-04-03 15:26:00,long,433.6,17,7371,closed,2024-04-15 09:16:00,460.75,461.55,6.26
2024-04-04 15:26:00,short,438.75,15,6581,closed,2024-04-04 15:29:00,439.0,-3.75,-0.06
2024-04-05 15:26:00,long,434.0,16,6944,closed,2024-04-15 09:16:00,460.75,428.0,6.16
2024-04-08 15:26:00,short,433.55,14,6070,closed,2024-04-08 15:29:00,433.0,7.7,0.13
2024-04-09 15:26:00,short,439.3,14,6150,closed,2024-04-09 15:29:00,438.0,18.2,0.3
2024-04-12 15:26:00,long,480.45,13,6246,closed,2024-04-15 09:17:00,458.85,-280.8,-4.5
2024-04-15 15:26:00,long,488.25,11,5371,closed,2024-04-18 10:29:00,526.25,418.03,7.78
2024-04-16 15:26:00,long,528.2,18,9508,closed,2024-04-18 10:29:00,526.25,-35.05,-0.37
2024-04-18 15:26:00,long,508.85,17,8650,closed,2024-04-30 09:15:00,672.08,2774.87,32.08
2024-04-19 15:26:00,long,497.2,19,9447,closed,2024-04-30 09:15:00,672.08,3322.67,35.17
2024-04-22 15:26:00,long,511.85,16,8190,closed,2024-04-30 09:15:00,672.08,2563.64,31.3
2024-04-23 15:26:00,short,536.0,14,7504,closed,2024-04-23 15:29:00,535.2,11.2,0.15
2024-04-24 15:26:00,short,597.65,13,7769,closed,2024-04-24 15:29:00,595.95,22.1,0.28
2024-04-25 15:26:00,short,599.55,13,7794,closed,2024-04-25 15:29:00,597.75,23.4,0.3
2024-04-26 15:26:00,long,637.8,12,7654,closed,2024-04-30 09:15:00,672.08,411.33,5.37
2024-04-29 15:26:00,long,702.05,10,7020,closed,2024-05-02 09:21:00,666.95,-351.03,-5.0
2024-04-30 15:26:00,long,687.15,9,6184,closed,2024-05-02 09:21:00,657.45,-267.32,-4.32
2024-05-02 15:26:00,long,649.75,15,9746,closed,2024-05-03 13:04:00,625.1,-369.75,-3.79
2024-05-03 15:26:00,long,630.75,16,10092,closed,2024-05-06 12:11:00,604.2,-424.8,-4.21
2024-05-06 15:26:00,short,605.1,16,9682,closed,2024-05-06 15:29:00,607.45,-37.6,-0.39
2024-05-07 15:26:00,short,599.7,18,10795,closed,2024-05-07 15:29:00,597.7,36.0,0.33
2024-05-08 15:26:00,short,595.0,18,10710,closed,2024-05-08 15:29:00,595.0,0.0,0.0
2024-05-09 15:26:00,long,578.6,19,10993,closed,2024-05-15 15:11:00,592.04,255.36,2.32
2024-05-13 15:26:00,short,596.05,16,9537,closed,2024-05-13 15:29:00,596.4,-5.6,-0.06
2024-05-14 15:26:00,long,599.0,16,9584,closed,2024-05-15 15:11:00,592.04,-111.36,-1.16
2024-05-15 15:26:00,long,597.65,15,8965,closed,2024-05-22 09:46:00,629.85,483.0,5.39
2024-05-16 15:26:00,long,597.9,17,10164,closed,2024-05-22 09:46:00,629.85,543.15,5.34
2024-05-21 15:26:00,short,650.65,14,9109,closed,2024-05-21 15:29:00,650.0,9.1,0.1
2024-05-22 15:26:00,long,636.1,14,8905,closed,2024-05-24 13:13:00,650.75,205.1,2.3
2024-05-23 15:26:00,long,627.9,16,10046,closed,2024-05-24 13:13:00,650.75,365.6,3.64
2024-05-24 15:26:00,long,720.05,13,9361,closed,2024-05-27 09:21:00,701.1,-246.35,-2.63
2024-05-27 15:26:00,long,746.9,13,9710,closed,2024-05-29 09:15:00,741.95,-64.35,-0.66
2024-05-29 15:26:00,long,751.0,13,9763,closed,2024-05-30 09:57:00,725.7,-328.84,-3.37
2024-05-30 15:26:00,long,699.25,14,9790,closed,2024-06-04 09:16:00,698.2,-14.67,-0.15
2024-05-31 15:26:00,long,710.0,14,9940,closed,2024-06-04 09:16:00,698.2,-165.17,-1.66
2024-06-03 15:26:00,short,720.9,12,8651,closed,2024-06-03 15:29:00,720.0,10.8,0.12
2024-06-05 15:26:00,long,704.9,16,11278,closed,2024-06-06 15:03:00,791.35,1383.2,12.26
2024-06-07 15:26:00,short,769.95,14,10779,closed,2024-06-07 15:29:00,778.6,-121.1,-1.12
2024-06-10 15:26:00,short,757.5,15,11362,closed,2024-06-10 15:29:00,757.0,7.5,0.07
2024-06-11 15:26:00,short,756.0,15,11340,closed,2024-06-11 15:29:00,758.0,-30.0,-0.26
