EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-01 15:26:00,short,133.0,75,9975,closed,2024-01-01 15:29:00,133.0,0.0,0.0
2024-01-02 15:26:00,long,132.9,75,9968,closed,2024-01-03 15:10:00,129.01,-291.75,-2.93
2024-01-03 15:26:00,short,128.5,70,8995,closed,2024-01-03 15:29:00,128.41,6.3,0.07
2024-01-04 15:26:00,short,127.77,78,9966,closed,2024-01-04 15:29:00,127.82,-3.9,-0.04
2024-01-05 15:26:00,long,127.09,78,9913,closed,2024-01-08 15:04:00,125.45,-127.91,-1.29
2024-01-08 15:26:00,long,125.62,71,8919,closed,2024-01-17 09:16:00,127.88,160.11,1.8
2024-01-09 15:26:00,long,127.28,71,9037,closed,2024-01-17 09:16:00,127.88,42.25,0.47
2024-01-10 15:26:00,long,127.62,63,8040,closed,2024-01-17 09:16:00,127.88,16.07,0.2
2024-01-11 15:26:00,long,128.45,57,7322,closed,2024-01-17 09:16:00,127.88,-32.77,-0.45
2024-01-12 15:26:00,short,128.75,51,6566,closed,2024-01-12 15:29:00,128.89,-7.14,-0.11
2024-01-15 15:26:00,long,128.5,51,6554,closed,2024-01-17 09:16:00,127.88,-31.87,-0.49
2024-01-17 15:26:00,long,125.23,47,5886,closed,2024-01-18 09:50:00,121.95,-154.24,-2.62
2024-01-18 15:26:00,long,124.64,75,9348,closed,2024-01-23 13:25:00,124.74,7.65,0.08
2024-01-19 15:26:00,short,127.67,70,8937,closed,2024-01-19 15:29:00,127.53,9.8,0.11
2024-01-20 15:26:00,short,127.38,70,8917,closed,2024-01-20 15:29:00,127.28,7.0,0.08
2024-01-23 15:26:00,short,123.47,73,9013,closed,2024-01-23 15:29:00,123.57,-7.3,-0.08
2024-01-24 15:26:00,long,128.8,77,9918,closed,2024-01-25 13:22:00,125.97,-217.61,-2.19
2024-01-25 15:26:00,short,127.23,70,8906,closed,2024-01-25 15:29:00,127.57,-23.8,-0.27
2024-01-29 15:26:00,long,128.55,77,9898,closed,2024-02-08 14:36:00,136.3,597.09,6.03
2024-01-30 15:26:00,long,128.21,69,8846,closed,2024-02-08 14:36:00,136.3,558.51,6.31
2024-01-31 15:26:00,short,129.28,62,8015,closed,2024-01-31 15:29:00,129.33,-3.1,-0.04
2024-02-01 15:26:00,short,128.36,62,7958,closed,2024-02-01 15:29:00,128.26,6.2,0.08
2024-02-05 15:26:00,short,134.9,59,7959,closed,2024-02-05 15:29:00,134.81,5.31,0.07
2024-02-06 15:26:00,short,137.84,58,7995,closed,2024-02-06 15:29:00,137.84,0.0,0.0
2024-02-07 15:26:00,short,137.54,58,7977,closed,2024-02-07 15:29:00,137.59,-2.9,-0.04
2024-02-08 15:26:00,long,137.1,58,7952,closed,2024-02-09 10:37:00,133.51,-208.17,-2.62
2024-02-09 15:26:00,short,134.66,68,9157,closed,2024-02-09 15:29:00,134.46,13.6,0.15
2024-02-12 15:26:00,long,131.09,76,9963,closed,2024-02-26 12:18:00,136.02,374.92,3.76
2024-02-14 15:26:00,short,134.51,67,9012,closed,2024-02-14 15:29:00,134.71,-13.4,-0.15
2024-02-15 15:26:00,long,134.46,67,9009,closed,2024-02-26 12:18:00,136.02,104.73,1.16
2024-02-16 15:26:00,short,135.34,60,8120,closed,2024-02-16 15:29:00,135.49,-9.0,-0.11
2024-02-19 15:26:00,short,135.2,60,8112,closed,2024-02-19 15:29:00,135.05,9.0,0.11
2024-02-20 15:26:00,long,134.46,60,8068,closed,2024-02-26 12:18:00,136.02,93.79,1.16
2024-02-21 15:26:00,short,137.0,53,7261,closed,2024-02-21 15:29:00,137.1,-5.3,-0.07
2024-02-22 15:26:00,long,139.06,52,7231,closed,2024-02-26 12:18:00,136.02,-157.92,-2.18
2024-02-23 15:26:00,long,138.62,47,6515,closed,2024-02-28 11:44:00,134.94,-173.12,-2.66
2024-02-26 15:26:00,long,135.93,43,5845,closed,2024-02-28 13:08:00,133.99,-83.59,-1.43
2024-02-27 15:26:00,long,137.4,64,8794,closed,2024-02-28 13:08:00,133.99,-218.49,-2.48
2024-02-28 15:26:00,short,133.78,59,7893,closed,2024-02-28 15:29:00,133.78,0.0,0.0
2024-02-29 15:26:00,long,134.61,74,9961,closed,2024-03-06 09:32:00,143.41,651.53,6.54
2024-03-01 15:26:00,long,143.6,62,8903,closed,2024-03-06 09:32:00,143.41,-11.5,-0.13
2024-03-04 15:26:00,long,146.0,55,8030,closed,2024-03-06 09:54:00,142.56,-189.15,-2.36
2024-03-05 15:26:00,long,145.02,50,7251,closed,2024-03-06 11:39:00,141.28,-186.98,-2.58
2024-03-06 15:26:00,short,144.92,45,6521,closed,2024-03-06 15:29:00,144.72,9.0,0.14
2024-03-11 15:26:00,long,146.48,68,9961,closed,2024-03-13 09:27:00,143.08,-230.88,-2.32
2024-03-12 15:26:00,short,145.26,62,9006,closed,2024-03-12 15:29:00,145.31,-3.1,-0.03
2024-03-13 15:26:00,short,136.47,66,9007,closed,2024-03-13 15:29:00,136.57,-6.6,-0.07
2024-03-14 15:26:00,long,135.88,73,9919,closed,2024-03-19 10:54:00,141.1,380.78,3.84
2024-03-15 15:26:00,long,135.05,66,8913,closed,2024-03-19 10:54:00,141.1,399.05,4.48
2024-03-18 15:26:00,short,141.94,57,8091,closed,2024-03-18 15:29:00,142.04,-5.7,-0.07
2024-03-19 15:26:00,long,141.89,57,8088,closed,2024-03-20 09:52:00,139.39,-142.56,-1.76
2024-03-20 15:26:00,short,138.42,67,9274,closed,2024-03-20 15:29:00,138.62,-13.4,-0.14
2024-03-21 15:26:00,short,143.16,70,10021,closed,2024-03-21 15:29:00,143.11,3.5,0.03
2024-03-22 15:26:00,short,144.48,69,9969,closed,2024-03-22 15:29:00,144.48,0.0,0.0
2024-03-26 15:26:00,long,145.41,69,10033,closed,2024-04-04 11:06:00,154.17,604.56,6.03
2024-03-27 15:26:00,short,145.36,62,9012,closed,2024-03-27 15:29:00,145.6,-14.88,-0.17
