EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-01 15:26:00,short,1221.4,8,9771,closed,2024-01-01 15:29:00,1227.0,-44.8,-0.46
2024-01-15 15:26:00,short,1274.0,7,8918,closed,2024-01-15 15:29:00,1279.3,-37.1,-0.42
2024-01-18 15:26:00,long,1292.75,7,9049,closed,2024-01-23 13:10:00,1231.53,-428.52,-4.74
2024-01-24 15:26:00,short,1248.4,7,8739,closed,2024-01-24 15:29:00,1246.0,16.8,0.19
2024-01-29 15:26:00,long,1230.1,8,9841,closed,2024-01-30 15:01:00,1213.96,-129.14,-1.31
2024-02-01 15:26:00,short,1139.9,8,9119,closed,2024-02-01 15:29:00,1138.0,15.2,0.17
2024-02-12 15:26:00,long,1103.4,9,9931,closed,2024-02-20 09:48:00,1097.77,-50.65,-0.51
2024-02-13 15:26:00,short,1140.85,7,7986,closed,2024-02-13 15:29:00,1137.2,25.55,0.32
2024-02-16 15:26:00,short,1144.4,7,8011,closed,2024-02-16 15:29:00,1142.0,16.8,0.21
2024-02-19 15:26:00,long,1133.95,7,7938,closed,2024-02-22 09:26:00,1077.77,-393.23,-4.95
2024-02-26 15:26:00,long,1112.5,8,8900,closed,2024-02-28 15:03:00,1070.7,-334.42,-3.76
2024-03-14 15:26:00,short,1072.9,9,9656,closed,2024-03-14 15:29:00,1077.95,-45.45,-0.47
2024-03-15 15:26:00,short,1065.9,9,9593,closed,2024-03-15 15:29:00,1069.55,-32.85,-0.34
2024-04-02 15:26:00,long,1197.65,8,9581,closed,2024-04-12 15:17:00,1174.2,-187.6,-1.96
2024-04-05 15:26:00,long,1219.95,7,8540,closed,2024-04-12 15:17:00,1174.2,-320.25,-3.75
2024-04-15 15:26:00,long,1165.55,8,9324,closed,2024-04-19 09:18:00,1109.55,-447.98,-4.8
2024-04-19 15:26:00,long,1130.05,7,7910,closed,2024-05-08 10:42:00,1284.97,1084.44,13.71
2024-04-23 15:26:00,long,1144.6,7,8012,closed,2024-05-08 10:42:00,1284.97,982.59,12.26
2024-04-29 15:26:00,short,1170.65,6,7024,closed,2024-04-29 15:29:00,1168.2,14.7,0.21
2024-05-06 15:26:00,short,1327.35,6,7964,closed,2024-05-06 15:29:00,1326.0,8.1,0.1
2024-05-10 15:26:00,long,1274.45,7,8921,closed,2024-05-15 09:15:00,1236.9,-262.85,-2.95
2024-05-15 15:26:00,short,1231.5,7,8620,closed,2024-05-15 15:29:00,1233.0,-10.5,-0.12
2024-05-27 15:26:00,long,1271.35,7,8899,closed,2024-05-30 14:23:00,1209.02,-436.33,-4.9
2024-05-29 15:26:00,short,1235.05,7,8645,closed,2024-05-29 15:29:00,1241.25,-43.4,-0.5
2024-05-30 15:26:00,long,1216.6,7,8516,closed,2024-06-04 11:16:00,1242.98,184.66,2.17
2024-05-31 15:26:00,short,1239.1,7,8674,closed,2024-05-31 15:29:00,1245.5,-44.8,-0.52
2024-06-05 15:26:00,long,1288.9,7,9022,closed,2024-06-21 15:03:00,1402.39,794.43,8.81
2024-06-07 15:26:00,long,1336.3,6,8018,closed,2024-06-21 15:03:00,1402.39,396.54,4.95
2024-06-11 15:26:00,long,1334.8,6,8009,closed,2024-06-21 15:03:00,1402.39,405.54,5.06
2024-06-21 15:26:00,short,1398.9,5,6994,closed,2024-06-21 15:29:00,1399.65,-3.75,-0.05
2024-06-26 15:26:00,long,1428.4,7,9999,closed,2024-07-15 09:20:00,1377.5,-356.3,-3.56
2024-06-28 15:26:00,short,1425.2,6,8551,closed,2024-06-28 15:29:00,1419.35,35.1,0.41
2024-07-02 15:26:00,short,1400.1,6,8401,closed,2024-07-02 15:29:00,1399.25,5.1,0.06
2024-07-03 15:26:00,long,1439.5,6,8637,closed,2024-07-23 10:17:00,1384.01,-332.96,-3.85
2024-07-04 15:26:00,long,1421.35,5,7107,closed,2024-07-23 10:17:00,1384.01,-186.71,-2.63
2024-07-09 15:26:00,short,1402.25,5,7011,closed,2024-07-09 15:29:00,1401.75,2.5,0.04
2024-07-10 15:26:00,long,1420.65,5,7103,closed,2024-07-23 10:17:00,1384.01,-183.21,-2.58
2024-07-15 15:26:00,short,1412.65,4,5651,closed,2024-07-15 15:29:00,1414.95,-9.2,-0.16
2024-07-24 15:26:00,long,1388.95,7,9723,closed,2024-07-29 09:15:00,1365.29,-165.6,-1.7
2024-07-25 15:26:00,long,1367.2,6,8203,closed,2024-07-29 09:15:00,1365.29,-11.45,-0.14
2024-07-31 15:26:00,long,1416.1,7,9913,closed,2024-08-02 09:16:00,1370.38,-320.07,-3.23
2024-08-08 15:26:00,long,1350.3,7,9452,closed,2024-08-13 14:01:00,1306.16,-309.01,-3.27
2024-08-20 15:26:00,long,1388.5,7,9720,closed,2024-10-03 09:15:00,1565.0,1235.5,12.71
2024-08-21 15:26:00,short,1400.3,6,8402,closed,2024-08-21 15:29:00,1402.0,-10.2,-0.12
2024-08-22 15:26:00,short,1366.7,6,8200,closed,2024-08-22 15:29:00,1358.9,46.8,0.57
2024-08-26 15:26:00,short,1393.2,6,8359,closed,2024-08-26 15:29:00,1394.0,-4.8,-0.06
