TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-02 15:26:00,long,1470.4,6,0.0,8822.4,438899,120428,3657.49,12042.8
2024-01-04 15:26:00,long,1419.65,6,0.0,8517.9,967483,299078,8062.36,29907.8
2024-01-08 15:26:00,short,1446.25,5,0.0,7231.25,724390,199258,6036.58,19925.8
2024-01-08 15:29:00,close,1439.9,5,31.75,7199.5,0,0,0.0,0.0
2024-01-12 15:26:00,long,1546.95,5,0.0,7734.75,1573174,411251,13109.78,41125.1
2024-01-16 15:26:00,long,1557.15,4,0.0,6228.6,963348,294018,8027.9,29401.8
2024-01-16 10:06:00,close,1538.62,6,409.32,9231.72,0,0,0.0,0.0
2024-01-16 10:06:00,close,1538.62,6,713.82,9231.72,0,0,0.0,0.0
2024-01-16 10:06:00,close,1538.62,5,-41.65,7693.1,0,0,0.0,0.0
2024-01-18 15:26:00,long,1569.15,6,0.0,9414.9,777872,219104,6482.27,21910.4
2024-01-25 15:26:00,long,1549.8,5,0.0,7749.0,955952,397658,7966.27,39765.8
2024-01-30 15:26:00,short,1558.95,4,0.0,6235.8,603143,193102,5026.19,19310.2
2024-01-30 15:29:00,close,1559.8,4,-3.4,6239.2,0,0,0.0,0.0
2024-01-31 15:26:00,short,1573.9,4,0.0,6295.6,1010308,266973,8419.23,26697.3
2024-01-31 15:29:00,close,1570.8,4,12.4,6283.2,0,0,0.0,0.0
2024-02-01 15:26:00,short,1578.85,4,0.0,6315.4,1017751,286739,8481.26,28673.9
2024-02-01 15:29:00,close,1578.0,4,3.4,6312.0,0,0,0.0,0.0
2024-02-05 15:26:00,short,1552.5,5,0.0,7762.5,450113,120290,3750.94,12029.0
2024-02-05 15:29:00,close,1555.1,5,-13.0,7775.5,0,0,0.0,0.0
2024-02-08 15:26:00,long,1633.25,4,0.0,6533.0,818690,213030,6822.42,21303.0
2024-02-14 15:26:00,long,1675.0,4,0.0,6700.0,387988,99371,3233.23,9937.1
