TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-03 15:26:00,short,128.5,77,0.0,9894.5,10998604,3985351,91655.03,398535.1
2024-01-03 15:29:00,close,128.41,77,6.93,9887.57,0,0,0.0,0.0
2024-01-31 15:26:00,short,129.28,77,0.0,9954.56,10047945,3964237,83732.88,396423.7
2024-01-31 15:29:00,close,129.33,77,-3.85,9958.41,0,0,0.0,0.0
2024-02-29 15:26:00,long,134.61,74,0.0,9961.14,10408512,4544835,86737.6,454483.5
2024-03-04 09:15:00,close,146.37,74,870.35,10831.49,0,0,0.0,0.0
2024-03-20 15:26:00,short,138.42,72,0.0,9966.24,14734124,5038228,122784.37,503822.8
2024-03-20 15:29:00,close,138.62,72,-14.4,9980.64,0,0,0.0,0.0
2024-04-22 15:26:00,short,154.59,65,0.0,10048.35,7744997,3839647,64541.64,383964.7
2024-04-22 15:29:00,close,154.89,65,-19.5,10067.85,0,0,0.0,0.0
2024-07-15 15:26:00,long,163.02,61,0.0,9944.22,9446243,3164911,78718.69,316491.1
2024-07-16 12:28:00,close,164.29,61,77.5,10021.72,0,0,0.0,0.0
2024-09-03 15:26:00,long,148.7,67,0.0,9962.9,5413554,2107881,45112.95,210788.1
2024-09-04 09:15:00,close,146.09,67,-174.87,9788.03,0,0,0.0,0.0
2024-10-11 15:26:00,long,156.92,64,0.0,10042.88,9754736,3442864,81289.47,344286.4
2024-10-14 09:15:00,close,158.06,64,73.18,10116.06,0,0,0.0,0.0
2024-10-24 15:26:00,long,145.65,69,0.0,10049.85,4715150,1601422,39292.92,160142.2
2024-10-25 09:22:00,close,144.63,69,-70.44,9979.41,0,0,0.0,0.0
2024-11-08 15:26:00,short,143.79,70,0.0,10065.3,21517980,8329955,179316.5,832995.5
2024-11-08 15:29:00,close,144.04,70,-17.5,10082.8,0,0,0.0,0.0
2024-11-25 15:26:00,short,139.9,71,0.0,9932.9,15596388,12188535,129969.9,1218853.5
2024-11-25 15:29:00,close,140.59,71,-48.99,9981.89,0,0,0.0,0.0
2024-11-27 15:26:00,long,141.4,71,0.0,10039.4,5715118,2378909,47625.98,237890.9
2024-11-28 10:40:00,close,140.52,71,-62.44,9976.96,0,0,0.0,0.0
2024-12-20 15:26:00,short,137.12,73,0.0,10009.76,17200340,5812746,143336.17,581274.6
2024-12-20 15:29:00,close,137.3,73,-13.14,10022.9,0,0,0.0,0.0
2024-12-26 15:26:00,long,137.34,73,0.0,10025.82,7441832,3175380,62015.27,317538.0
2024-12-27 11:02:00,close,137.13,73,-14.98,10010.84,0,0,0.0,0.0
