EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-20 15:26:00,long,3048.15,3,9144,closed,2024-01-23 09:18:00,3037.32,-32.49,-0.36
2024-01-25 15:26:00,long,2874.4,3,8623,closed,2024-01-29 09:43:00,2892.19,53.36,0.62
2024-02-29 15:26:00,long,3159.6,3,9479,closed,2024-03-01 10:03:00,3137.8,-65.39,-0.69
2024-03-05 15:26:00,long,3189.75,3,9569,closed,2024-03-06 09:21:00,3164.93,-74.46,-0.78
2024-03-15 15:26:00,short,3202.0,3,9606,closed,2024-03-15 15:29:00,3173.95,84.15,0.88
2024-04-05 15:26:00,long,3506.0,2,7012,closed,2024-04-08 09:46:00,3512.52,13.04,0.19
2024-04-12 15:26:00,short,3674.95,2,7350,closed,2024-04-12 15:29:00,3679.95,-10.0,-0.14
2024-04-24 15:26:00,long,3743.9,2,7488,closed,2024-04-26 09:45:00,3842.59,197.37,2.64
2024-05-06 15:26:00,long,4001.55,2,8003,closed,2024-05-07 09:56:00,3999.55,-4.0,-0.05
2024-05-10 15:26:00,long,4026.05,2,8052,closed,2024-05-13 09:33:00,4019.4,-13.3,-0.17
2024-05-24 15:26:00,short,4250.35,2,8501,closed,2024-05-24 15:29:00,4251.05,-1.4,-0.02
2024-05-31 15:26:00,long,4206.95,2,8414,closed,2024-05-31 15:28:00,4175.62,-62.66,-0.74
2024-07-01 15:26:00,short,4218.6,2,8437,closed,2024-07-01 15:29:00,4228.0,-18.8,-0.22
2024-07-10 15:26:00,long,4285.5,2,8571,closed,2024-07-12 10:48:00,4325.21,79.42,0.93
2024-07-23 15:26:00,long,4314.95,2,8630,closed,2024-07-24 11:08:00,4339.07,48.24,0.56
2024-07-24 15:26:00,long,4382.8,2,8766,closed,2024-07-25 09:15:00,4350.0,-65.6,-0.75
2024-08-08 15:26:00,long,4254.9,2,8510,closed,2024-08-09 13:38:00,4274.82,39.84,0.47
2024-08-09 15:26:00,short,4290.25,2,8580,closed,2024-08-09 15:29:00,4277.8,24.9,0.29
2024-08-14 15:26:00,short,4209.75,2,8420,closed,2024-08-14 15:29:00,4205.0,9.5,0.11
2024-08-21 15:26:00,short,4300.35,2,8601,closed,2024-08-21 15:29:00,4308.65,-16.6,-0.19
2024-09-03 15:26:00,short,4805.3,2,9611,closed,2024-09-03 15:29:00,4804.0,2.6,0.03
2024-09-09 15:26:00,long,4818.1,2,9636,closed,2024-09-10 10:00:00,4782.44,-71.32,-0.74
2024-09-27 15:26:00,short,4941.15,2,9882,closed,2024-09-27 15:29:00,4931.75,18.8,0.19
2024-10-08 15:26:00,short,4603.15,2,9206,closed,2024-10-08 15:29:00,4609.4,-12.5,-0.14
2024-10-16 15:26:00,long,4706.8,2,9414,closed,2024-10-17 09:50:00,4677.75,-58.1,-0.62
2024-11-12 15:26:00,short,3902.5,2,7805,closed,2024-11-12 15:29:00,3910.75,-16.5,-0.21
2024-11-25 15:26:00,long,4250.5,2,8501,closed,2024-11-26 09:29:00,4249.08,-2.84,-0.03
2024-12-11 15:26:00,short,4465.4,2,8931,closed,2024-12-11 15:29:00,4476.2,-21.6,-0.24
2024-12-30 15:26:00,long,4606.05,2,9212,closed,2024-12-31 10:07:00,4584.89,-42.32,-0.46
