,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
11,BANKINDIA_minute,long,2024-02-07 15:26:00,2024-02-08 15:29:00,133.22,137.03,1,133.22,137.03,closed,3.81,2.8599
20,BANKINDIA_minute,long,2024-02-20 15:26:00,2024-02-21 15:29:00,137.32,136.35,1,137.32,136.35,closed,-0.97,-0.7064
22,BANKINDIA_minute,long,2024-02-22 15:26:00,2024-02-23 15:29:00,134.76,132.01,1,134.76,132.01,closed,-2.75,-2.0407
28,BANKINDIA_minute,long,2024-02-28 15:26:00,2024-02-29 15:29:00,128.1,128.58,1,128.1,128.58,closed,0.48,0.3747
32,BANKINDIA_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,129.31,131.38,1,129.31,131.38,closed,2.07,1.6008
40,BANKINDIA_minute,long,2024-03-04 15:26:00,2024-03-05 15:29:00,134.66,138.67,1,134.66,138.67,closed,4.01,2.9779
64,BANKINDIA_minute,long,2024-04-01 15:26:00,2024-04-02 15:29:00,136.02,136.02,1,136.02,136.02,closed,0.0,0.0
65,BANKINDIA_minute,long,2024-04-02 15:26:00,2024-04-03 15:29:00,136.02,140.74,1,136.02,140.74,closed,4.72,3.4701
78,BANKINDIA_minute,long,2024-04-19 15:26:00,2024-04-22 15:29:00,131.19,136.55,1,131.19,136.55,closed,5.36,4.0857
79,BANKINDIA_minute,long,2024-04-22 15:26:00,2024-04-23 15:29:00,136.69,138.96,1,136.69,138.96,closed,2.27,1.6607
83,BANKINDIA_minute,long,2024-04-23 15:26:00,2024-04-24 15:29:00,139.63,139.68,1,139.63,139.68,closed,0.05,0.0358
84,BANKINDIA_minute,long,2024-04-24 15:26:00,2024-04-25 15:29:00,139.54,144.94,1,139.54,144.94,closed,5.4,3.8699
87,BANKINDIA_minute,long,2024-04-29 15:26:00,2024-04-30 15:29:00,150.54,149.62,1,150.54,149.62,closed,-0.92,-0.6111
91,BANKINDIA_minute,long,2024-05-02 15:26:00,2024-05-03 15:29:00,146.44,144.65,1,146.44,144.65,closed,-1.79,-1.2223
104,BANKINDIA_minute,long,2024-05-15 15:26:00,2024-05-16 15:29:00,120.29,117.68,1,120.29,117.68,closed,-2.61,-2.1698
106,BANKINDIA_minute,long,2024-05-16 15:26:00,2024-05-17 15:29:00,117.73,118.89,1,117.73,118.89,closed,1.16,0.9853
109,BANKINDIA_minute,long,2024-05-17 15:26:00,2024-05-18 12:29:00,118.79,120.09,1,118.79,120.09,closed,1.3,1.0944
124,BANKINDIA_minute,long,2024-06-06 15:26:00,2024-06-07 15:29:00,113.72,116.86,1,113.72,116.86,closed,3.14,2.7612
127,BANKINDIA_minute,long,2024-06-07 15:26:00,2024-06-10 15:29:00,116.96,119.03,1,116.96,119.03,closed,2.07,1.7698
128,BANKINDIA_minute,long,2024-06-10 15:26:00,2024-06-11 15:29:00,118.93,118.77,1,118.93,118.77,closed,-0.16,-0.1345
134,BANKINDIA_minute,long,2024-06-14 15:26:00,2024-06-18 15:29:00,121.45,118.08,1,121.45,118.08,closed,-3.37,-2.7748
147,BANKINDIA_minute,long,2024-06-28 15:26:00,2024-07-01 15:29:00,116.37,116.8,1,116.37,116.8,closed,0.43,0.3695
153,BANKINDIA_minute,long,2024-07-02 15:26:00,2024-07-03 15:29:00,113.88,114.03,1,113.88,114.03,closed,0.15,0.1317
159,BANKINDIA_minute,long,2024-07-04 15:26:00,2024-07-05 15:29:00,114.79,116.04,1,114.79,116.04,closed,1.25,1.0889
164,BANKINDIA_minute,long,2024-07-09 15:26:00,2024-07-10 15:29:00,119.15,118.21,1,119.15,118.21,closed,-0.94,-0.7889
170,BANKINDIA_minute,long,2024-07-16 15:26:00,2024-07-18 15:29:00,119.19,119.02,1,119.19,119.02,closed,-0.17,-0.1426
197,BANKINDIA_minute,long,2024-08-01 15:26:00,2024-08-02 15:29:00,121.59,121.29,1,121.59,121.29,closed,-0.3,-0.2467
226,BANKINDIA_minute,long,2024-08-21 15:26:00,2024-08-22 15:29:00,115.37,116.78,1,115.37,116.78,closed,1.41,1.2222
247,BANKINDIA_minute,long,2024-08-30 15:26:00,2024-09-02 15:29:00,113.64,113.24,1,113.64,113.24,closed,-0.4,-0.352
249,BANKINDIA_minute,long,2024-09-03 15:26:00,2024-09-04 15:29:00,115.08,113.58,1,115.08,113.58,closed,-1.5,-1.3034
283,BANKINDIA_minute,long,2024-09-19 15:26:00,2024-09-20 15:29:00,106.25,106.62,1,106.25,106.62,closed,0.37,0.3482
338,BANKINDIA_minute,long,2024-10-21 15:26:00,2024-10-22 15:29:00,100.36,96.21,1,100.36,96.21,closed,-4.15,-4.1351
363,BANKINDIA_minute,long,2024-11-11 15:26:00,2024-11-12 09:15:00,108.23,107.81,1,108.23,107.81,closed,-0.42,-0.3882
377,BANKINDIA_minute,long,2024-11-21 15:26:00,2024-11-22 15:29:00,98.14,99.49,1,98.14,99.49,closed,1.35,1.3756
382,BANKINDIA_minute,long,2024-11-26 15:26:00,2024-11-27 15:29:00,104.17,107.65,1,104.17,107.65,closed,3.48,3.3407
409,BANKINDIA_minute,long,2024-12-20 15:26:00,2024-12-23 15:29:00,99.54,98.71,1,99.54,98.71,closed,-0.83,-0.8338
