,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
3,BEML_minute,long,2024-01-24 15:26:00,2024-01-25 15:29:00,3183.9,3209.95,1,3183.9,3209.95,closed,26.05,0.8182
14,BEML_minute,long,2024-02-02 15:26:00,2024-02-05 09:17:00,3823.75,3784.17,1,3823.75,3784.17,closed,-39.58,-1.0351
15,BEML_minute,long,2024-02-05 15:26:00,2024-02-06 09:19:00,3729.0,3669.81,1,3729.0,3669.81,closed,-59.19,-1.5874
20,BEML_minute,long,2024-02-12 15:26:00,2024-02-13 09:15:00,2882.0,2890.76,1,2882.0,2890.76,closed,8.76,0.3038
22,BEML_minute,long,2024-02-13 15:26:00,2024-02-14 09:16:00,2780.05,2753.8,1,2780.05,2753.8,closed,-26.25,-0.9442
24,BEML_minute,long,2024-02-14 15:26:00,2024-02-15 15:29:00,3082.5,3108.0,1,3082.5,3108.0,closed,25.5,0.8273
54,BEML_minute,long,2024-03-07 15:26:00,2024-03-11 15:29:00,3220.0,3177.95,1,3220.0,3177.95,closed,-42.05,-1.3059
56,BEML_minute,long,2024-03-13 15:26:00,2024-03-14 09:16:00,2723.7,2679.47,1,2723.7,2679.47,closed,-44.23,-1.624
57,BEML_minute,long,2024-03-14 15:26:00,2024-03-15 15:29:00,2775.0,2845.1,1,2775.0,2845.1,closed,70.1,2.5261
62,BEML_minute,long,2024-03-19 15:26:00,2024-03-20 15:29:00,2784.15,2858.8,1,2784.15,2858.8,closed,74.65,2.6812
66,BEML_minute,long,2024-03-22 15:26:00,2024-03-26 15:29:00,3095.0,3106.9,1,3095.0,3106.9,closed,11.9,0.3845
90,BEML_minute,long,2024-04-08 15:26:00,2024-04-09 15:29:00,3432.5,3441.85,1,3432.5,3441.85,closed,9.35,0.2724
93,BEML_minute,long,2024-04-12 15:26:00,2024-04-15 09:15:00,3423.0,3354.54,1,3423.0,3354.54,closed,-68.46,-2.0
99,BEML_minute,long,2024-04-22 15:26:00,2024-04-23 15:29:00,3463.0,3508.65,1,3463.0,3508.65,closed,45.65,1.3182
102,BEML_minute,long,2024-04-23 15:26:00,2024-04-24 15:29:00,3522.65,3604.25,1,3522.65,3604.25,closed,81.6,2.3164
109,BEML_minute,long,2024-04-26 15:26:00,2024-04-29 15:29:00,3548.25,3470.05,1,3548.25,3470.05,closed,-78.2,-2.2039
111,BEML_minute,long,2024-04-30 15:26:00,2024-05-02 15:29:00,3512.2,3481.05,1,3512.2,3481.05,closed,-31.15,-0.8869
118,BEML_minute,long,2024-05-06 15:26:00,2024-05-07 15:29:00,3465.0,3315.0,1,3465.0,3315.0,closed,-150.0,-4.329
135,BEML_minute,long,2024-05-13 15:26:00,2024-05-14 15:29:00,3696.45,3791.0,1,3696.45,3791.0,closed,94.55,2.5579
141,BEML_minute,long,2024-05-21 15:26:00,2024-05-22 15:29:00,4185.0,4554.0,1,4185.0,4554.0,closed,369.0,8.8172
143,BEML_minute,long,2024-05-23 15:26:00,2024-05-24 09:15:00,4566.95,4475.61,1,4566.95,4475.61,closed,-91.34,-2.0
149,BEML_minute,long,2024-05-30 15:26:00,2024-05-31 15:29:00,4289.95,4354.0,1,4289.95,4354.0,closed,64.05,1.493
162,BEML_minute,long,2024-06-10 15:26:00,2024-06-11 15:29:00,3906.0,4040.0,1,3906.0,4040.0,closed,134.0,3.4306
166,BEML_minute,long,2024-06-14 15:26:00,2024-06-18 09:17:00,4711.2,4694.5,1,4711.2,4694.5,closed,-16.7,-0.3545
169,BEML_minute,long,2024-06-19 15:26:00,2024-06-20 15:29:00,4525.25,4450.0,1,4525.25,4450.0,closed,-75.25,-1.6629
