,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
3,POWERINDIA_minute,long,2024-01-20 15:26:00,2024-01-23 09:19:00,6044.65,6015.58,1,6044.65,6015.58,closed,-29.07,-0.4809
12,POWERINDIA_minute,long,2024-01-29 15:26:00,2024-01-30 15:29:00,5789.95,5603.55,1,5789.95,5603.55,closed,-186.4,-3.2194
22,POWERINDIA_minute,long,2024-02-02 15:26:00,2024-02-05 15:29:00,5789.65,6257.95,1,5789.65,6257.95,closed,468.3,8.0886
23,POWERINDIA_minute,long,2024-02-05 15:26:00,2024-02-06 09:15:00,6254.95,6225.0,1,6254.95,6225.0,closed,-29.95,-0.4788
34,POWERINDIA_minute,long,2024-02-13 15:26:00,2024-02-14 15:29:00,5956.1,5884.0,1,5956.1,5884.0,closed,-72.1,-1.2105
44,POWERINDIA_minute,long,2024-02-20 15:26:00,2024-02-21 15:29:00,6098.0,5838.45,1,6098.0,5838.45,closed,-259.55,-4.2563
52,POWERINDIA_minute,long,2024-02-22 15:26:00,2024-02-23 15:29:00,5837.9,5900.0,1,5837.9,5900.0,closed,62.1,1.0637
54,POWERINDIA_minute,long,2024-02-26 15:26:00,2024-02-27 15:29:00,5897.85,5845.0,1,5897.85,5845.0,closed,-52.85,-0.8961
63,POWERINDIA_minute,long,2024-03-04 15:26:00,2024-03-05 15:29:00,6134.5,6299.0,1,6134.5,6299.0,closed,164.5,2.6816
65,POWERINDIA_minute,long,2024-03-05 15:26:00,2024-03-06 09:16:00,6409.95,6328.15,1,6409.95,6328.15,closed,-81.8,-1.2761
67,POWERINDIA_minute,long,2024-03-07 15:26:00,2024-03-11 15:29:00,6575.0,6505.0,1,6575.0,6505.0,closed,-70.0,-1.0646
68,POWERINDIA_minute,long,2024-03-12 15:26:00,2024-03-13 15:29:00,6490.0,6340.65,1,6490.0,6340.65,closed,-149.35,-2.3012
84,POWERINDIA_minute,long,2024-03-21 15:26:00,2024-03-22 09:15:00,7348.05,7201.09,1,7348.05,7201.09,closed,-146.96,-2.0
86,POWERINDIA_minute,long,2024-03-22 15:26:00,2024-03-26 09:15:00,7165.95,6952.0,1,7165.95,6952.0,closed,-213.95,-2.9856
98,POWERINDIA_minute,long,2024-04-05 15:26:00,2024-04-08 15:29:00,7221.0,7535.0,1,7221.0,7535.0,closed,314.0,4.3484
108,POWERINDIA_minute,long,2024-04-16 15:26:00,2024-04-18 15:29:00,7557.0,8300.0,1,7557.0,8300.0,closed,743.0,9.8319
111,POWERINDIA_minute,long,2024-04-18 15:26:00,2024-04-19 09:15:00,8343.5,8176.63,1,8343.5,8176.63,closed,-166.87,-2.0
115,POWERINDIA_minute,long,2024-04-23 15:26:00,2024-04-24 09:15:00,8105.3,8119.3,1,8105.3,8119.3,closed,14.0,0.1727
126,POWERINDIA_minute,long,2024-04-29 15:26:00,2024-04-30 09:17:00,8694.4,8783.15,1,8694.4,8783.15,closed,88.75,1.0208
128,POWERINDIA_minute,long,2024-04-30 15:26:00,2024-05-02 15:29:00,9532.15,9758.7,1,9532.15,9758.7,closed,226.55,2.3767
139,POWERINDIA_minute,long,2024-05-08 15:26:00,2024-05-09 15:29:00,8969.2,8957.2,1,8969.2,8957.2,closed,-12.0,-0.1338
141,POWERINDIA_minute,long,2024-05-09 15:26:00,2024-05-10 09:15:00,8956.6,8918.0,1,8956.6,8918.0,closed,-38.6,-0.431
142,POWERINDIA_minute,long,2024-05-10 15:26:00,2024-05-13 15:29:00,8766.4,9409.0,1,8766.4,9409.0,closed,642.6,7.3303
148,POWERINDIA_minute,long,2024-05-14 15:26:00,2024-05-15 15:29:00,9786.0,10700.0,1,9786.0,10700.0,closed,914.0,9.3399
157,POWERINDIA_minute,long,2024-05-17 15:26:00,2024-05-18 12:29:00,11139.15,11358.0,1,11139.15,11358.0,closed,218.85,1.9647
159,POWERINDIA_minute,long,2024-05-21 15:26:00,2024-05-22 09:15:00,10852.9,11466.0,1,10852.9,11466.0,closed,613.1,5.6492
163,POWERINDIA_minute,long,2024-05-22 15:26:00,2024-05-23 09:15:00,10400.0,10552.5,1,10400.0,10552.5,closed,152.5,1.4663
165,POWERINDIA_minute,long,2024-05-23 15:26:00,2024-05-24 09:15:00,11135.7,10976.0,1,11135.7,10976.0,closed,-159.7,-1.4341
184,POWERINDIA_minute,long,2024-06-11 15:26:00,2024-06-12 15:29:00,10349.95,10492.0,1,10349.95,10492.0,closed,142.05,1.3725
191,POWERINDIA_minute,long,2024-06-19 15:26:00,2024-06-20 09:16:00,11565.25,11333.94,1,11565.25,11333.94,closed,-231.31,-2.0
193,POWERINDIA_minute,long,2024-06-21 15:26:00,2024-06-24 15:29:00,11199.55,11540.0,1,11199.55,11540.0,closed,340.45,3.0399
194,POWERINDIA_minute,long,2024-06-25 15:26:00,2024-06-26 15:29:00,11470.0,12661.0,1,11470.0,12661.0,closed,1191.0,10.3836
196,POWERINDIA_minute,long,2024-06-26 15:26:00,2024-06-27 09:17:00,12560.0,12666.74,1,12560.0,12666.74,closed,106.74,0.8499
198,POWERINDIA_minute,long,2024-06-27 15:26:00,2024-06-28 09:17:00,12599.0,12415.96,1,12599.0,12415.96,closed,-183.04,-1.4528
203,POWERINDIA_minute,long,2024-07-02 15:26:00,2024-07-03 15:29:00,13501.0,14000.0,1,13501.0,14000.0,closed,499.0,3.696
207,POWERINDIA_minute,long,2024-07-03 15:26:00,2024-07-04 09:15:00,14138.7,13904.04,1,14138.7,13904.04,closed,-234.66,-1.6597
217,POWERINDIA_minute,long,2024-07-05 15:26:00,2024-07-08 15:29:00,14062.6,13762.0,1,14062.6,13762.0,closed,-300.6,-2.1376
225,POWERINDIA_minute,long,2024-07-09 15:26:00,2024-07-10 15:29:00,13449.8,13027.95,1,13449.8,13027.95,closed,-421.85,-3.1365
226,POWERINDIA_minute,long,2024-07-10 15:26:00,2024-07-11 15:29:00,12950.2,12796.55,1,12950.2,12796.55,closed,-153.65,-1.1865
239,POWERINDIA_minute,long,2024-07-18 15:26:00,2024-07-19 15:29:00,12000.0,11199.95,1,12000.0,11199.95,closed,-800.05,-6.6671
246,POWERINDIA_minute,long,2024-07-23 15:26:00,2024-07-24 15:29:00,11520.0,12010.0,1,11520.0,12010.0,closed,490.0,4.2535
249,POWERINDIA_minute,long,2024-07-29 15:26:00,2024-07-30 15:29:00,11920.9,11879.9,1,11920.9,11879.9,closed,-41.0,-0.3439
255,POWERINDIA_minute,long,2024-08-01 15:26:00,2024-08-02 09:15:00,12425.7,12177.19,1,12425.7,12177.19,closed,-248.51,-2.0
264,POWERINDIA_minute,long,2024-08-06 15:26:00,2024-08-07 09:16:00,10934.95,11160.19,1,10934.95,11160.19,closed,225.24,2.0598
269,POWERINDIA_minute,long,2024-08-07 15:26:00,2024-08-08 09:15:00,10965.5,10956.4,1,10965.5,10956.4,closed,-9.1,-0.083
274,POWERINDIA_minute,long,2024-08-08 15:26:00,2024-08-09 15:29:00,11139.0,11080.0,1,11139.0,11080.0,closed,-59.0,-0.5297
276,POWERINDIA_minute,long,2024-08-09 15:26:00,2024-08-12 09:17:00,11098.95,10876.97,1,11098.95,10876.97,closed,-221.98,-2.0
281,POWERINDIA_minute,long,2024-08-13 15:26:00,2024-08-14 15:29:00,11334.5,11141.35,1,11334.5,11141.35,closed,-193.15,-1.7041
312,POWERINDIA_minute,long,2024-09-05 15:26:00,2024-09-06 15:29:00,11813.8,11569.95,1,11813.8,11569.95,closed,-243.85,-2.0641
314,POWERINDIA_minute,long,2024-09-09 15:26:00,2024-09-10 09:15:00,11473.9,11333.0,1,11473.9,11333.0,closed,-140.9,-1.228
327,POWERINDIA_minute,long,2024-09-16 15:26:00,2024-09-17 15:29:00,13201.0,13068.3,1,13201.0,13068.3,closed,-132.7,-1.0052
