,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
1,TCS,long,2024-01-23 15:21:00,2024-01-24 15:29:00,3864.05,3859.4,1,3864.05,3859.4,closed,-4.65,-0.1203
4,TCS,long,2024-01-30 15:21:00,2024-01-31 15:29:00,3803.75,3804.0,1,3803.75,3804.0,closed,0.25,0.0066
8,TCS,long,2024-02-14 15:21:00,2024-02-15 15:29:00,4103.0,4106.0,1,4103.0,4106.0,closed,3.0,0.0731
11,TCS,long,2024-02-15 15:21:00,2024-02-16 15:29:00,4104.35,4112.45,1,4104.35,4112.45,closed,8.1,0.1974
14,TCS,long,2024-02-19 15:21:00,2024-02-20 15:29:00,4105.6,4030.1,1,4105.6,4030.1,closed,-75.5,-1.839
19,TCS,long,2024-02-22 15:21:00,2024-02-23 15:29:00,4091.25,4046.4,1,4091.25,4046.4,closed,-44.85,-1.0962
21,TCS,long,2024-02-29 15:21:00,2024-03-01 15:29:00,4117.0,4093.0,1,4117.0,4093.0,closed,-24.0,-0.5829
25,TCS,long,2024-03-05 15:21:00,2024-03-06 15:29:00,4012.6,4060.0,1,4012.6,4060.0,closed,47.4,1.1813
26,TCS,long,2024-03-11 15:21:00,2024-03-12 15:29:00,4127.0,4194.55,1,4127.0,4194.55,closed,67.55,1.6368
29,TCS,long,2024-03-13 15:21:00,2024-03-14 15:29:00,4142.95,4207.75,1,4142.95,4207.75,closed,64.8,1.5641
31,TCS,long,2024-03-14 15:21:00,2024-03-15 15:29:00,4207.45,4222.0,1,4207.45,4222.0,closed,14.55,0.3458
34,TCS,long,2024-03-15 15:21:00,2024-03-18 15:29:00,4232.55,4144.25,1,4232.55,4144.25,closed,-88.3,-2.0862
37,TCS,long,2024-03-20 15:21:00,2024-03-21 15:29:00,3971.05,3979.45,1,3971.05,3979.45,closed,8.4,0.2115
39,TCS,long,2024-03-27 15:21:00,2024-03-28 15:29:00,3834.7,3882.1,1,3834.7,3882.1,closed,47.4,1.2361
45,TCS,long,2024-04-09 15:21:00,2024-04-10 15:29:00,3947.15,3980.75,1,3947.15,3980.75,closed,33.6,0.8512
47,TCS,long,2024-04-12 15:21:00,2024-04-15 15:29:00,4007.0,3940.8,1,4007.0,3940.8,closed,-66.2,-1.6521
48,TCS,long,2024-04-15 15:21:00,2024-04-16 15:29:00,3942.3,3875.95,1,3942.3,3875.95,closed,-66.35,-1.683
52,TCS,long,2024-04-18 15:21:00,2024-04-19 15:29:00,3865.1,3822.15,1,3865.1,3822.15,closed,-42.95,-1.1112
55,TCS,long,2024-04-22 15:21:00,2024-04-23 15:29:00,3870.7,3875.0,1,3870.7,3875.0,closed,4.3,0.1111
56,TCS,long,2024-04-26 15:21:00,2024-04-29 15:29:00,3830.0,3865.0,1,3830.0,3865.0,closed,35.0,0.9138
60,TCS,long,2024-05-03 15:21:00,2024-05-06 15:29:00,3851.35,3922.2,1,3851.35,3922.2,closed,70.85,1.8396
67,TCS,long,2024-05-23 15:21:00,2024-05-24 15:29:00,3900.55,3850.95,1,3900.55,3850.95,closed,-49.6,-1.2716
73,TCS,long,2024-05-30 15:21:00,2024-05-31 15:29:00,3739.2,3691.15,1,3739.2,3691.15,closed,-48.05,-1.285
74,TCS,long,2024-05-31 15:21:00,2024-06-03 15:29:00,3671.6,3706.0,1,3671.6,3706.0,closed,34.4,0.9369
78,TCS,long,2024-06-03 15:21:00,2024-06-04 15:29:00,3704.9,3732.55,1,3704.9,3732.55,closed,27.65,0.7463
82,TCS,long,2024-06-06 15:21:00,2024-06-07 15:29:00,3832.4,3888.55,1,3832.4,3888.55,closed,56.15,1.4651
86,TCS,long,2024-06-20 15:21:00,2024-06-21 15:29:00,3784.0,3804.0,1,3784.0,3804.0,closed,20.0,0.5285
90,TCS,long,2024-06-26 15:21:00,2024-06-27 15:29:00,3858.0,3928.0,1,3858.0,3928.0,closed,70.0,1.8144
97,TCS,long,2024-07-10 15:21:00,2024-07-11 15:29:00,3913.3,3902.0,1,3913.3,3902.0,closed,-11.3,-0.2888
101,TCS,long,2024-07-19 15:21:00,2024-07-22 15:29:00,4306.05,4282.1,1,4306.05,4282.1,closed,-23.95,-0.5562
104,TCS,long,2024-07-26 15:21:00,2024-07-29 15:29:00,4383.6,4387.0,1,4383.6,4387.0,closed,3.4,0.0776
106,TCS,long,2024-07-29 15:21:00,2024-07-30 15:29:00,4382.0,4372.0,1,4382.0,4372.0,closed,-10.0,-0.2282
114,TCS,long,2024-08-06 15:21:00,2024-08-07 15:29:00,4177.8,4201.0,1,4177.8,4201.0,closed,23.2,0.5553
116,TCS,long,2024-08-14 15:21:00,2024-08-16 15:29:00,4297.1,4414.2,1,4297.1,4414.2,closed,117.1,2.7251
117,TCS,long,2024-08-19 15:21:00,2024-08-20 15:29:00,4490.2,4505.0,1,4490.2,4505.0,closed,14.8,0.3296
