,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
19,KSB_minute,long,2024-02-09 15:26:00,2024-02-12 15:29:00,800.45,718.2,1,800.45,718.2,closed,-82.25,-10.2755
23,KSB_minute,long,2024-02-12 15:26:00,2024-02-13 15:29:00,722.45,757.55,1,722.45,757.55,closed,35.1,4.8585
29,KSB_minute,long,2024-02-13 15:26:00,2024-02-14 15:29:00,755.9,769.2,1,755.9,769.2,closed,13.3,1.7595
37,KSB_minute,long,2024-02-20 15:26:00,2024-02-21 15:29:00,813.95,788.85,1,813.95,788.85,closed,-25.1,-3.0837
40,KSB_minute,long,2024-02-21 15:26:00,2024-02-22 15:29:00,787.35,783.8,1,787.35,783.8,closed,-3.55,-0.4509
44,KSB_minute,long,2024-02-22 15:26:00,2024-02-23 15:29:00,785.35,788.8,1,785.35,788.8,closed,3.45,0.4393
53,KSB_minute,long,2024-02-28 15:26:00,2024-02-29 09:15:00,786.0,763.0,1,786.0,763.0,closed,-23.0,-2.9262
68,KSB_minute,long,2024-03-07 15:26:00,2024-03-11 15:29:00,765.35,721.55,1,765.35,721.55,closed,-43.8,-5.7229
74,KSB_minute,long,2024-03-14 15:26:00,2024-03-15 09:15:00,693.95,686.78,1,693.95,686.78,closed,-7.17,-1.0326
92,KSB_minute,long,2024-04-01 15:26:00,2024-04-02 15:29:00,780.0,780.1,1,780.0,780.1,closed,0.1,0.0128
103,KSB_minute,long,2024-04-16 15:26:00,2024-04-18 15:29:00,862.05,902.8,1,862.05,902.8,closed,40.75,4.7271
107,KSB_minute,long,2024-04-18 15:26:00,2024-04-19 15:29:00,906.0,928.4,1,906.0,928.4,closed,22.4,2.4724
114,KSB_minute,long,2024-04-23 15:26:00,2024-04-24 15:29:00,932.95,935.4,1,932.95,935.4,closed,2.45,0.2626
123,KSB_minute,long,2024-05-02 15:26:00,2024-05-03 09:15:00,925.0,917.52,1,925.0,917.52,closed,-7.48,-0.8081
126,KSB_minute,long,2024-05-03 15:26:00,2024-05-06 09:19:00,932.45,924.58,1,932.45,924.58,closed,-7.87,-0.8439
127,KSB_minute,long,2024-05-06 15:26:00,2024-05-07 15:29:00,904.2,872.0,1,904.2,872.0,closed,-32.2,-3.5612
141,KSB_minute,long,2024-05-13 15:26:00,2024-05-14 15:29:00,915.0,913.3,1,915.0,913.3,closed,-1.7,-0.1858
151,KSB_minute,long,2024-05-17 15:26:00,2024-05-18 12:29:00,964.4,963.0,1,964.4,963.0,closed,-1.4,-0.1452
155,KSB_minute,long,2024-05-21 15:26:00,2024-05-22 15:29:00,935.2,927.85,1,935.2,927.85,closed,-7.35,-0.7859
