,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
28,PERSISTENT,long,2024-01-24 15:21:00,2024-01-25 15:29:00,4243.75,4171.4,1,4243.75,4171.4,closed,-72.35,-1.7049
38,PERSISTENT,long,2024-01-25 15:21:00,2024-01-29 15:29:00,4195.7,4315.0,1,4195.7,4315.0,closed,119.3,2.8434
55,PERSISTENT,long,2024-01-31 15:21:00,2024-02-01 15:29:00,4174.8,4137.25,1,4174.8,4137.25,closed,-37.55,-0.8994
115,PERSISTENT,long,2024-02-13 15:21:00,2024-02-14 15:29:00,4348.2,4330.0,1,4348.2,4330.0,closed,-18.2,-0.4186
127,PERSISTENT,long,2024-02-14 15:21:00,2024-02-15 15:29:00,4316.1,4362.0,1,4316.1,4362.0,closed,45.9,1.0635
217,PERSISTENT,long,2024-02-29 15:21:00,2024-03-01 15:29:00,4333.8,4307.5,1,4333.8,4307.5,closed,-26.3,-0.6069
263,PERSISTENT,long,2024-03-06 15:21:00,2024-03-07 15:29:00,4192.0,4168.5,1,4192.0,4168.5,closed,-23.5,-0.5606
292,PERSISTENT,long,2024-03-14 15:21:00,2024-03-15 15:29:00,4168.3,4185.0,1,4168.3,4185.0,closed,16.7,0.4006
317,PERSISTENT,long,2024-03-15 15:21:00,2024-03-18 15:29:00,4227.2,4078.45,1,4227.2,4078.45,closed,-148.75,-3.5189
401,PERSISTENT,long,2024-03-28 15:21:00,2024-04-01 09:15:00,4000.0,3994.87,1,4000.0,3994.87,closed,-5.13,-0.1282
429,PERSISTENT,long,2024-04-03 15:21:00,2024-04-04 15:29:00,3971.65,4034.95,1,3971.65,4034.95,closed,63.3,1.5938
444,PERSISTENT,long,2024-04-05 15:21:00,2024-04-08 15:29:00,3994.35,3875.0,1,3994.35,3875.0,closed,-119.35,-2.988
505,PERSISTENT,long,2024-04-18 15:21:00,2024-04-19 15:29:00,3848.65,3909.95,1,3848.65,3909.95,closed,61.3,1.5928
645,PERSISTENT,long,2024-05-10 15:21:00,2024-05-13 15:29:00,3365.4,3395.8,1,3365.4,3395.8,closed,30.4,0.9033
675,PERSISTENT,long,2024-05-15 15:21:00,2024-05-16 15:29:00,3484.1,3518.0,1,3484.1,3518.0,closed,33.9,0.973
799,PERSISTENT,long,2024-06-03 15:21:00,2024-06-04 09:16:00,3425.95,3385.9,1,3425.95,3385.9,closed,-40.05,-1.169
826,PERSISTENT,long,2024-06-06 15:21:00,2024-06-07 15:29:00,3697.9,3846.2,1,3697.9,3846.2,closed,148.3,4.0104
844,PERSISTENT,long,2024-06-07 15:21:00,2024-06-10 09:19:00,3856.85,3810.24,1,3856.85,3810.24,closed,-46.61,-1.2085
918,PERSISTENT,long,2024-06-24 15:21:00,2024-06-25 15:29:00,3971.05,3968.65,1,3971.05,3968.65,closed,-2.4,-0.0604
933,PERSISTENT,long,2024-06-26 15:21:00,2024-06-27 15:29:00,3957.0,4034.0,1,3957.0,4034.0,closed,77.0,1.9459
953,PERSISTENT,long,2024-06-27 15:21:00,2024-06-28 15:29:00,4041.5,4275.0,1,4041.5,4275.0,closed,233.5,5.7776
961,PERSISTENT,long,2024-06-28 15:21:00,2024-07-01 15:29:00,4236.9,4479.0,1,4236.9,4479.0,closed,242.1,5.7141
992,PERSISTENT,long,2024-07-04 15:21:00,2024-07-05 15:29:00,4756.6,4769.55,1,4756.6,4769.55,closed,12.95,0.2723
1008,PERSISTENT,long,2024-07-05 15:21:00,2024-07-08 15:29:00,4777.5,4599.25,1,4777.5,4599.25,closed,-178.25,-3.731
1262,PERSISTENT,long,2024-08-19 15:21:00,2024-08-20 15:29:00,4890.55,4930.0,1,4890.55,4930.0,closed,39.45,0.8067
1297,PERSISTENT,long,2024-08-23 15:21:00,2024-08-26 15:29:00,4885.2,4991.1,1,4885.2,4991.1,closed,105.9,2.1678
1308,PERSISTENT,long,2024-08-26 15:21:00,2024-08-27 15:29:00,4999.05,4905.0,1,4999.05,4905.0,closed,-94.05,-1.8814
1417,PERSISTENT,long,2024-09-09 15:21:00,2024-09-10 15:29:00,5176.65,5271.0,1,5176.65,5271.0,closed,94.35,1.8226
1470,PERSISTENT,long,2024-09-19 15:21:00,2024-09-20 15:29:00,5286.55,5370.0,1,5286.55,5370.0,closed,83.45,1.5785
1509,PERSISTENT,long,2024-09-24 15:21:00,2024-09-25 15:29:00,5390.15,5325.0,1,5390.15,5325.0,closed,-65.15,-1.2087
1521,PERSISTENT,long,2024-09-25 15:21:00,2024-09-26 15:29:00,5318.5,5412.3,1,5318.5,5412.3,closed,93.8,1.7637
1535,PERSISTENT,long,2024-09-26 15:21:00,2024-09-27 15:29:00,5433.75,5449.45,1,5433.75,5449.45,closed,15.7,0.2889
1567,PERSISTENT,long,2024-10-01 15:21:00,2024-10-03 15:29:00,5496.5,5237.0,1,5496.5,5237.0,closed,-259.5,-4.7212
1588,PERSISTENT,long,2024-10-08 15:21:00,2024-10-09 15:29:00,5311.6,5332.0,1,5311.6,5332.0,closed,20.4,0.3841
1625,PERSISTENT,long,2024-10-10 15:21:00,2024-10-11 15:29:00,5240.6,5472.0,1,5240.6,5472.0,closed,231.4,4.4155
1645,PERSISTENT,long,2024-10-15 15:21:00,2024-10-16 15:29:00,5635.0,5560.0,1,5635.0,5560.0,closed,-75.0,-1.331
1692,PERSISTENT,long,2024-10-22 15:21:00,2024-10-23 09:15:00,5159.65,5209.3,1,5159.65,5209.3,closed,49.65,0.9623
1731,PERSISTENT,long,2024-10-28 15:21:00,2024-10-29 15:29:00,5667.9,5669.65,1,5667.9,5669.65,closed,1.75,0.0309
1763,PERSISTENT,long,2024-10-31 15:21:00,2024-11-01 18:00:00,5376.65,5405.0,1,5376.65,5405.0,closed,28.35,0.5273
1798,PERSISTENT,long,2024-11-06 15:21:00,2024-11-07 15:29:00,5710.0,5708.0,1,5710.0,5708.0,closed,-2.0,-0.035
1815,PERSISTENT,long,2024-11-11 15:21:00,2024-11-12 15:29:00,5725.75,5675.0,1,5725.75,5675.0,closed,-50.75,-0.8863
1835,PERSISTENT,long,2024-11-13 15:21:00,2024-11-14 15:29:00,5645.4,5712.0,1,5645.4,5712.0,closed,66.6,1.1797
1851,PERSISTENT,long,2024-11-14 15:21:00,2024-11-18 15:29:00,5729.35,5645.0,1,5729.35,5645.0,closed,-84.35,-1.4722
2067,PERSISTENT,long,2024-12-13 15:21:00,2024-12-16 15:29:00,6482.45,6510.0,1,6482.45,6510.0,closed,27.55,0.425
2092,PERSISTENT,long,2024-12-19 15:21:00,2024-12-20 15:29:00,6671.5,6395.1,1,6671.5,6395.1,closed,-276.4,-4.143
2104,PERSISTENT,long,2024-12-20 15:21:00,2024-12-23 15:29:00,6369.95,6400.0,1,6369.95,6400.0,closed,30.05,0.4717
2132,PERSISTENT,long,2024-12-27 15:21:00,2024-12-30 15:29:00,6403.9,6470.0,1,6403.9,6470.0,closed,66.1,1.0322
