,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
3,ASTRAZEN_minute,long,2024-01-25 15:26:00,2024-01-29 15:29:00,6303.1,6310.0,1,6303.1,6310.0,closed,6.9,0.1095
7,ASTRAZEN_minute,long,2024-01-31 15:26:00,2024-02-01 15:29:00,6601.4,6490.1,1,6601.4,6490.1,closed,-111.3,-1.686
9,ASTRAZEN_minute,long,2024-02-02 15:26:00,2024-02-05 15:29:00,6507.25,6672.0,1,6507.25,6672.0,closed,164.75,2.5318
15,ASTRAZEN_minute,long,2024-02-07 15:26:00,2024-02-08 15:29:00,6792.95,6549.95,1,6792.95,6549.95,closed,-243.0,-3.5772
17,ASTRAZEN_minute,long,2024-02-12 15:26:00,2024-02-13 09:15:00,5478.0,5452.95,1,5478.0,5452.95,closed,-25.05,-0.4573
36,ASTRAZEN_minute,long,2024-02-22 15:26:00,2024-02-23 15:29:00,5503.0,5500.95,1,5503.0,5500.95,closed,-2.05,-0.0373
50,ASTRAZEN_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,5544.2,5454.0,1,5544.2,5454.0,closed,-90.2,-1.6269
76,ASTRAZEN_minute,long,2024-03-21 15:26:00,2024-03-22 15:29:00,5039.95,5112.7,1,5039.95,5112.7,closed,72.75,1.4435
85,ASTRAZEN_minute,long,2024-03-27 15:26:00,2024-03-28 15:29:00,5333.4,5261.35,1,5333.4,5261.35,closed,-72.05,-1.3509
95,ASTRAZEN_minute,long,2024-04-02 15:26:00,2024-04-03 15:29:00,5146.35,5063.0,1,5146.35,5063.0,closed,-83.35,-1.6196
124,ASTRAZEN_minute,long,2024-04-25 15:26:00,2024-04-26 15:29:00,5335.0,5419.5,1,5335.0,5419.5,closed,84.5,1.5839
142,ASTRAZEN_minute,long,2024-05-09 15:26:00,2024-05-10 15:29:00,5142.05,5266.45,1,5142.05,5266.45,closed,124.4,2.4193
146,ASTRAZEN_minute,long,2024-05-10 15:26:00,2024-05-13 09:15:00,5283.8,5178.12,1,5283.8,5178.12,closed,-105.68,-2.0
167,ASTRAZEN_minute,long,2024-05-29 15:26:00,2024-05-30 15:29:00,6371.4,6360.05,1,6371.4,6360.05,closed,-11.35,-0.1781
178,ASTRAZEN_minute,long,2024-06-03 15:26:00,2024-06-04 09:16:00,6088.9,6027.0,1,6088.9,6027.0,closed,-61.9,-1.0166
182,ASTRAZEN_minute,long,2024-06-06 15:26:00,2024-06-07 15:29:00,6209.95,6231.25,1,6209.95,6231.25,closed,21.3,0.343
190,ASTRAZEN_minute,long,2024-06-12 15:26:00,2024-06-13 15:29:00,6325.4,6379.35,1,6325.4,6379.35,closed,53.95,0.8529
196,ASTRAZEN_minute,long,2024-06-13 15:26:00,2024-06-14 15:29:00,6396.65,6435.95,1,6396.65,6435.95,closed,39.3,0.6144
211,ASTRAZEN_minute,long,2024-06-24 15:26:00,2024-06-25 15:29:00,6354.85,6340.0,1,6354.85,6340.0,closed,-14.85,-0.2337
228,ASTRAZEN_minute,long,2024-07-02 15:26:00,2024-07-03 15:29:00,6364.95,6411.55,1,6364.95,6411.55,closed,46.6,0.7321
261,ASTRAZEN_minute,long,2024-07-18 15:26:00,2024-07-19 15:29:00,6445.35,6338.0,1,6445.35,6338.0,closed,-107.35,-1.6655
276,ASTRAZEN_minute,long,2024-07-29 15:26:00,2024-07-30 15:29:00,7050.55,6988.0,1,7050.55,6988.0,closed,-62.55,-0.8872
280,ASTRAZEN_minute,long,2024-08-01 15:26:00,2024-08-02 15:29:00,7060.0,7050.0,1,7060.0,7050.0,closed,-10.0,-0.1416
290,ASTRAZEN_minute,long,2024-08-06 15:26:00,2024-08-07 15:29:00,6967.1,7108.0,1,6967.1,7108.0,closed,140.9,2.0224
293,ASTRAZEN_minute,long,2024-08-07 15:26:00,2024-08-08 15:29:00,7100.0,6550.0,1,7100.0,6550.0,closed,-550.0,-7.7465
321,ASTRAZEN_minute,long,2024-08-22 15:26:00,2024-08-23 15:29:00,6827.2,6820.05,1,6827.2,6820.05,closed,-7.15,-0.1047
347,ASTRAZEN_minute,long,2024-09-06 15:26:00,2024-09-09 15:29:00,6884.9,6800.85,1,6884.9,6800.85,closed,-84.05,-1.2208
349,ASTRAZEN_minute,long,2024-09-09 15:26:00,2024-09-10 15:29:00,6809.95,6862.0,1,6809.95,6862.0,closed,52.05,0.7643
356,ASTRAZEN_minute,long,2024-09-11 15:26:00,2024-09-12 15:29:00,6911.05,6829.8,1,6911.05,6829.8,closed,-81.25,-1.1757
367,ASTRAZEN_minute,long,2024-09-16 15:26:00,2024-09-17 15:29:00,6723.0,6674.95,1,6723.0,6674.95,closed,-48.05,-0.7147
370,ASTRAZEN_minute,long,2024-09-18 15:26:00,2024-09-19 15:29:00,6700.15,6737.05,1,6700.15,6737.05,closed,36.9,0.5507
388,ASTRAZEN_minute,long,2024-09-24 15:26:00,2024-09-25 09:15:00,7806.0,7635.05,1,7806.0,7635.05,closed,-170.95,-2.19
422,ASTRAZEN_minute,long,2024-10-15 15:26:00,2024-10-16 15:29:00,7649.7,7634.5,1,7649.7,7634.5,closed,-15.2,-0.1987
429,ASTRAZEN_minute,long,2024-10-18 15:26:00,2024-10-21 09:17:00,7515.95,7399.0,1,7515.95,7399.0,closed,-116.95,-1.556
433,ASTRAZEN_minute,long,2024-10-22 15:26:00,2024-10-23 09:17:00,7288.0,7142.24,1,7288.0,7142.24,closed,-145.76,-2.0
503,ASTRAZEN_minute,long,2024-11-28 15:26:00,2024-11-29 15:29:00,6500.5,6590.0,1,6500.5,6590.0,closed,89.5,1.3768
506,ASTRAZEN_minute,long,2024-12-02 15:26:00,2024-12-03 15:29:00,6719.4,6572.35,1,6719.4,6572.35,closed,-147.05,-2.1884
510,ASTRAZEN_minute,long,2024-12-03 15:26:00,2024-12-04 15:29:00,6555.2,6649.95,1,6555.2,6649.95,closed,94.75,1.4454
519,ASTRAZEN_minute,long,2024-12-05 15:26:00,2024-12-06 15:29:00,6658.35,6612.5,1,6658.35,6612.5,closed,-45.85,-0.6886
540,ASTRAZEN_minute,long,2024-12-17 15:26:00,2024-12-18 15:29:00,6530.25,6479.55,1,6530.25,6479.55,closed,-50.7,-0.7764
