,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
13,NAUKRI_minute,long,2024-02-01 15:26:00,2024-02-02 09:15:00,1016.5,1018.71,1,1016.5,1018.71,closed,2.21,0.2174
15,NAUKRI_minute,long,2024-02-02 15:26:00,2024-02-05 15:29:00,1035.0,1036.0,1,1035.0,1036.0,closed,1.0,0.0966
21,NAUKRI_minute,long,2024-02-09 15:26:00,2024-02-12 15:29:00,1096.0,1077.5,1,1096.0,1077.5,closed,-18.5,-1.688
47,NAUKRI_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,1055.5,1057.0,1,1055.5,1057.0,closed,1.5,0.1421
50,NAUKRI_minute,long,2024-03-01 15:26:00,2024-03-02 09:15:00,1057.0,1035.86,1,1057.0,1035.86,closed,-21.14,-2.0
52,NAUKRI_minute,long,2024-03-04 15:26:00,2024-03-05 15:29:00,1031.5,1003.5,1,1031.5,1003.5,closed,-28.0,-2.7145
55,NAUKRI_minute,long,2024-03-07 15:26:00,2024-03-11 09:15:00,1018.0,1003.52,1,1018.0,1003.52,closed,-14.48,-1.4224
57,NAUKRI_minute,long,2024-03-14 15:26:00,2024-03-15 15:29:00,1043.5,1044.5,1,1043.5,1044.5,closed,1.0,0.0958
69,NAUKRI_minute,long,2024-03-21 15:26:00,2024-03-22 09:15:00,1062.5,1041.25,1,1062.5,1041.25,closed,-21.25,-2.0
93,NAUKRI_minute,long,2024-04-18 15:26:00,2024-04-19 15:29:00,1147.0,1141.0,1,1147.0,1141.0,closed,-6.0,-0.5231
107,NAUKRI_minute,long,2024-04-29 15:26:00,2024-04-30 15:29:00,1218.0,1208.5,1,1218.0,1208.5,closed,-9.5,-0.78
117,NAUKRI_minute,long,2024-05-09 15:26:00,2024-05-10 15:29:00,1193.0,1205.5,1,1193.0,1205.5,closed,12.5,1.0478
120,NAUKRI_minute,long,2024-05-10 15:26:00,2024-05-13 09:17:00,1208.5,1184.33,1,1208.5,1184.33,closed,-24.17,-2.0
124,NAUKRI_minute,long,2024-05-13 15:26:00,2024-05-14 15:29:00,1212.5,1205.0,1,1212.5,1205.0,closed,-7.5,-0.6186
183,NAUKRI_minute,long,2024-06-27 15:26:00,2024-06-28 15:29:00,1350.0,1358.0,1,1350.0,1358.0,closed,8.0,0.5926
185,NAUKRI_minute,long,2024-06-28 15:26:00,2024-07-01 15:29:00,1359.5,1389.5,1,1359.5,1389.5,closed,30.0,2.2067
189,NAUKRI_minute,long,2024-07-01 15:26:00,2024-07-02 09:15:00,1391.5,1365.14,1,1391.5,1365.14,closed,-26.36,-1.8944
198,NAUKRI_minute,long,2024-07-05 15:26:00,2024-07-08 15:29:00,1364.0,1372.0,1,1364.0,1372.0,closed,8.0,0.5865
208,NAUKRI_minute,long,2024-07-15 15:26:00,2024-07-16 15:29:00,1370.5,1361.0,1,1370.5,1361.0,closed,-9.5,-0.6932
211,NAUKRI_minute,long,2024-07-16 15:26:00,2024-07-18 15:29:00,1359.5,1384.5,1,1359.5,1384.5,closed,25.0,1.8389
231,NAUKRI_minute,long,2024-08-05 15:26:00,2024-08-06 15:29:00,1396.0,1363.0,1,1396.0,1363.0,closed,-33.0,-2.3639
238,NAUKRI_minute,long,2024-08-06 15:26:00,2024-08-07 15:29:00,1360.0,1410.0,1,1360.0,1410.0,closed,50.0,3.6765
289,NAUKRI_minute,long,2024-09-11 15:26:00,2024-09-12 15:29:00,1534.0,1554.5,1,1534.0,1554.5,closed,20.5,1.3364
293,NAUKRI_minute,long,2024-09-12 15:26:00,2024-09-13 15:29:00,1557.5,1545.0,1,1557.5,1545.0,closed,-12.5,-0.8026
298,NAUKRI_minute,long,2024-09-16 15:26:00,2024-09-17 15:29:00,1581.5,1561.0,1,1581.5,1561.0,closed,-20.5,-1.2962
315,NAUKRI_minute,long,2024-09-26 15:26:00,2024-09-27 15:29:00,1588.5,1627.5,1,1588.5,1627.5,closed,39.0,2.4551
318,NAUKRI_minute,long,2024-09-27 15:26:00,2024-09-30 15:29:00,1633.5,1629.0,1,1633.5,1629.0,closed,-4.5,-0.2755
329,NAUKRI_minute,long,2024-10-08 15:26:00,2024-10-09 15:29:00,1659.0,1679.0,1,1659.0,1679.0,closed,20.0,1.2055
