,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
11,TEJASNET,long,2024-01-20 15:21:00,2024-01-23 09:17:00,813.05,803.6,1,813.05,803.6,closed,-9.45,-1.1623
36,TEJASNET,long,2024-01-25 15:21:00,2024-01-29 15:29:00,770.85,755.15,1,770.85,755.15,closed,-15.7,-2.0367
67,TEJASNET,long,2024-02-01 15:21:00,2024-02-02 15:29:00,771.95,766.0,1,771.95,766.0,closed,-5.95,-0.7708
76,TEJASNET,long,2024-02-06 15:21:00,2024-02-07 15:29:00,759.85,761.8,1,759.85,761.8,closed,1.95,0.2566
255,TEJASNET,long,2024-03-05 15:21:00,2024-03-06 15:29:00,747.65,728.0,1,747.65,728.0,closed,-19.65,-2.6282
280,TEJASNET,long,2024-03-11 15:21:00,2024-03-12 09:18:00,731.15,722.16,1,731.15,722.16,closed,-8.99,-1.2293
323,TEJASNET,long,2024-03-15 15:21:00,2024-03-18 15:29:00,715.9,707.0,1,715.9,707.0,closed,-8.9,-1.2432
502,TEJASNET,long,2024-04-18 15:21:00,2024-04-19 09:19:00,794.25,779.05,1,794.25,779.05,closed,-15.2,-1.9136
591,TEJASNET,long,2024-04-30 15:21:00,2024-05-02 15:29:00,1148.05,1113.5,1,1148.05,1113.5,closed,-34.55,-3.0095
614,TEJASNET,long,2024-05-03 15:21:00,2024-05-06 15:29:00,1095.0,1070.05,1,1095.0,1070.05,closed,-24.95,-2.2785
623,TEJASNET,long,2024-05-06 15:21:00,2024-05-07 15:29:00,1074.45,1108.25,1,1074.45,1108.25,closed,33.8,3.1458
679,TEJASNET,long,2024-05-16 15:21:00,2024-05-17 15:29:00,1205.05,1200.4,1,1205.05,1200.4,closed,-4.65,-0.3859
709,TEJASNET,long,2024-05-21 15:21:00,2024-05-22 15:29:00,1153.0,1165.0,1,1153.0,1165.0,closed,12.0,1.0408
719,TEJASNET,long,2024-05-22 15:21:00,2024-05-23 15:29:00,1160.5,1173.0,1,1160.5,1173.0,closed,12.5,1.0771
770,TEJASNET,long,2024-05-31 15:21:00,2024-06-03 09:15:00,1113.4,1176.0,1,1113.4,1176.0,closed,62.6,5.6224
903,TEJASNET,long,2024-06-21 15:21:00,2024-06-24 15:29:00,1420.0,1420.0,1,1420.0,1420.0,closed,0.0,0.0
966,TEJASNET,long,2024-06-28 15:21:00,2024-07-01 15:29:00,1418.55,1423.0,1,1418.55,1423.0,closed,4.45,0.3137
1004,TEJASNET,long,2024-07-04 15:21:00,2024-07-05 15:29:00,1435.0,1441.95,1,1435.0,1441.95,closed,6.95,0.4843
1019,TEJASNET,long,2024-07-09 15:21:00,2024-07-10 15:29:00,1371.35,1369.9,1,1371.35,1369.9,closed,-1.45,-0.1057
1066,TEJASNET,long,2024-07-18 15:21:00,2024-07-19 15:29:00,1436.6,1399.95,1,1436.6,1399.95,closed,-36.65,-2.5512
1081,TEJASNET,long,2024-07-22 15:21:00,2024-07-23 15:29:00,1312.0,1280.0,1,1312.0,1280.0,closed,-32.0,-2.439
1118,TEJASNET,long,2024-07-26 15:21:00,2024-07-29 15:29:00,1299.9,1289.0,1,1299.9,1289.0,closed,-10.9,-0.8385
1145,TEJASNET,long,2024-07-30 15:21:00,2024-07-31 15:29:00,1289.6,1246.35,1,1289.6,1246.35,closed,-43.25,-3.3538
1223,TEJASNET,long,2024-08-12 15:21:00,2024-08-13 15:29:00,1255.75,1207.95,1,1255.75,1207.95,closed,-47.8,-3.8065
1315,TEJASNET,long,2024-08-27 15:21:00,2024-08-28 15:29:00,1344.0,1311.0,1,1344.0,1311.0,closed,-33.0,-2.4554
1434,TEJASNET,long,2024-09-11 15:21:00,2024-09-12 15:29:00,1268.2,1262.05,1,1268.2,1262.05,closed,-6.15,-0.4849
1473,TEJASNET,long,2024-09-19 15:21:00,2024-09-20 15:29:00,1238.85,1219.0,1,1238.85,1219.0,closed,-19.85,-1.6023
1680,TEJASNET,long,2024-10-21 15:21:00,2024-10-22 09:16:00,1316.05,1303.25,1,1316.05,1303.25,closed,-12.8,-0.9724
1719,TEJASNET,long,2024-10-25 15:21:00,2024-10-28 15:29:00,1259.8,1250.7,1,1259.8,1250.7,closed,-9.1,-0.7223
1767,TEJASNET,long,2024-10-31 15:21:00,2024-11-01 18:59:00,1336.3,1365.95,1,1336.3,1365.95,closed,29.65,2.2188
1850,TEJASNET,long,2024-11-14 15:21:00,2024-11-18 15:29:00,1274.8,1280.0,1,1274.8,1280.0,closed,5.2,0.4079
1933,TEJASNET,long,2024-11-27 15:21:00,2024-11-28 09:16:00,1347.5,1322.9,1,1347.5,1322.9,closed,-24.6,-1.8255
1969,TEJASNET,long,2024-11-29 15:21:00,2024-12-02 15:29:00,1320.25,1353.0,1,1320.25,1353.0,closed,32.75,2.4806
1991,TEJASNET,long,2024-12-04 15:21:00,2024-12-05 15:29:00,1342.05,1339.0,1,1342.05,1339.0,closed,-3.05,-0.2273
2069,TEJASNET,long,2024-12-13 15:21:00,2024-12-16 15:29:00,1330.2,1307.0,1,1330.2,1307.0,closed,-23.2,-1.7441
2111,TEJASNET,long,2024-12-23 15:21:00,2024-12-24 15:29:00,1188.0,1220.2,1,1188.0,1220.2,closed,32.2,2.7104
