,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
14,ECLERX_minute,long,2024-02-01 15:26:00,2024-02-02 15:29:00,2783.0,2685.0,1,2783.0,2685.0,closed,-98.0,-3.5214
19,ECLERX_minute,long,2024-02-06 15:26:00,2024-02-07 15:29:00,2679.65,2634.95,1,2679.65,2634.95,closed,-44.7,-1.6681
28,ECLERX_minute,long,2024-02-13 15:26:00,2024-02-14 15:29:00,2395.0,2372.5,1,2395.0,2372.5,closed,-22.5,-0.9395
36,ECLERX_minute,long,2024-02-19 15:26:00,2024-02-20 15:29:00,2320.05,2418.0,1,2320.05,2418.0,closed,97.95,4.2219
51,ECLERX_minute,long,2024-02-27 15:26:00,2024-02-28 09:15:00,2490.3,2494.05,1,2490.3,2494.05,closed,3.75,0.1506
64,ECLERX_minute,long,2024-03-07 15:26:00,2024-03-11 15:29:00,2471.95,2402.0,1,2471.95,2402.0,closed,-69.95,-2.8297
71,ECLERX_minute,long,2024-03-15 15:26:00,2024-03-18 15:29:00,2469.6,2500.15,1,2469.6,2500.15,closed,30.55,1.237
72,ECLERX_minute,long,2024-03-18 15:26:00,2024-03-19 09:15:00,2483.25,2499.0,1,2483.25,2499.0,closed,15.75,0.6342
79,ECLERX_minute,long,2024-03-21 15:26:00,2024-03-22 15:29:00,2354.95,2392.6,1,2354.95,2392.6,closed,37.65,1.5988
85,ECLERX_minute,long,2024-03-28 15:26:00,2024-04-01 15:29:00,2380.0,2372.15,1,2380.0,2372.15,closed,-7.85,-0.3298
88,ECLERX_minute,long,2024-04-04 15:26:00,2024-04-05 15:29:00,2480.7,2475.0,1,2480.7,2475.0,closed,-5.7,-0.2298
111,ECLERX_minute,long,2024-04-23 15:26:00,2024-04-24 15:29:00,2350.0,2410.0,1,2350.0,2410.0,closed,60.0,2.5532
120,ECLERX_minute,long,2024-04-29 15:26:00,2024-04-30 15:29:00,2494.4,2471.95,1,2494.4,2471.95,closed,-22.45,-0.9
125,ECLERX_minute,long,2024-05-02 15:26:00,2024-05-03 15:29:00,2461.35,2415.0,1,2461.35,2415.0,closed,-46.35,-1.8831
134,ECLERX_minute,long,2024-05-07 15:26:00,2024-05-08 09:16:00,2388.25,2340.48,1,2388.25,2340.48,closed,-47.76,-2.0
140,ECLERX_minute,long,2024-05-09 15:26:00,2024-05-10 15:29:00,2333.1,2294.2,1,2333.1,2294.2,closed,-38.9,-1.6673
165,ECLERX_minute,long,2024-05-30 15:26:00,2024-05-31 15:29:00,2215.15,2188.35,1,2215.15,2188.35,closed,-26.8,-1.2099
175,ECLERX_minute,long,2024-06-06 15:26:00,2024-06-07 15:29:00,2228.25,2318.9,1,2228.25,2318.9,closed,90.65,4.0682
182,ECLERX_minute,long,2024-06-13 15:26:00,2024-06-14 15:29:00,2420.0,2379.95,1,2420.0,2379.95,closed,-40.05,-1.655
196,ECLERX_minute,long,2024-06-25 15:26:00,2024-06-26 15:29:00,2379.1,2416.0,1,2379.1,2416.0,closed,36.9,1.551
221,ECLERX_minute,long,2024-07-11 15:26:00,2024-07-12 15:29:00,2524.3,2560.0,1,2524.3,2560.0,closed,35.7,1.4143
224,ECLERX_minute,long,2024-07-12 15:26:00,2024-07-15 15:29:00,2551.85,2520.0,1,2551.85,2520.0,closed,-31.85,-1.2481
239,ECLERX_minute,long,2024-07-23 15:26:00,2024-07-24 15:29:00,2384.95,2426.95,1,2384.95,2426.95,closed,42.0,1.761
241,ECLERX_minute,long,2024-07-25 15:26:00,2024-07-26 15:29:00,2396.35,2381.0,1,2396.35,2381.0,closed,-15.35,-0.6406
249,ECLERX_minute,long,2024-07-30 15:26:00,2024-07-31 15:29:00,2405.5,2407.0,1,2405.5,2407.0,closed,1.5,0.0624
253,ECLERX_minute,long,2024-08-01 15:26:00,2024-08-02 15:29:00,2445.0,2440.05,1,2445.0,2440.05,closed,-4.95,-0.2025
264,ECLERX_minute,long,2024-08-07 15:26:00,2024-08-08 15:29:00,2499.45,2531.0,1,2499.45,2531.0,closed,31.55,1.2623
270,ECLERX_minute,long,2024-08-12 15:26:00,2024-08-13 15:29:00,2558.0,2485.0,1,2558.0,2485.0,closed,-73.0,-2.8538
281,ECLERX_minute,long,2024-08-21 15:26:00,2024-08-22 15:29:00,2753.1,2693.95,1,2753.1,2693.95,closed,-59.15,-2.1485
285,ECLERX_minute,long,2024-08-26 15:26:00,2024-08-27 15:29:00,2769.7,2822.65,1,2769.7,2822.65,closed,52.95,1.9118
293,ECLERX_minute,long,2024-08-30 15:26:00,2024-09-02 15:29:00,2909.7,2863.0,1,2909.7,2863.0,closed,-46.7,-1.605
301,ECLERX_minute,long,2024-09-02 15:26:00,2024-09-03 15:29:00,2855.1,2897.45,1,2855.1,2897.45,closed,42.35,1.4833
329,ECLERX_minute,long,2024-09-19 15:26:00,2024-09-20 15:29:00,2705.2,2705.95,1,2705.2,2705.95,closed,0.75,0.0277
337,ECLERX_minute,long,2024-09-26 15:26:00,2024-09-27 15:29:00,2981.05,2982.0,1,2981.05,2982.0,closed,0.95,0.0319
344,ECLERX_minute,long,2024-10-01 15:26:00,2024-10-03 09:15:00,3079.85,2977.0,1,3079.85,2977.0,closed,-102.85,-3.3394
345,ECLERX_minute,long,2024-10-03 15:26:00,2024-10-04 15:29:00,3003.8,2994.95,1,3003.8,2994.95,closed,-8.85,-0.2946
352,ECLERX_minute,long,2024-10-07 15:26:00,2024-10-08 09:16:00,3063.6,3002.33,1,3063.6,3002.33,closed,-61.27,-2.0
360,ECLERX_minute,long,2024-10-09 15:26:00,2024-10-10 15:29:00,3128.5,3074.9,1,3128.5,3074.9,closed,-53.6,-1.7133
364,ECLERX_minute,long,2024-10-14 15:26:00,2024-10-15 15:29:00,3057.45,3068.25,1,3057.45,3068.25,closed,10.8,0.3532
392,ECLERX_minute,long,2024-10-30 15:26:00,2024-10-31 15:29:00,3000.0,2907.8,1,3000.0,2907.8,closed,-92.2,-3.0733
407,ECLERX_minute,long,2024-11-12 15:26:00,2024-11-13 09:15:00,3344.0,3276.25,1,3344.0,3276.25,closed,-67.75,-2.026
411,ECLERX_minute,long,2024-11-14 15:26:00,2024-11-18 15:29:00,3339.95,3150.0,1,3339.95,3150.0,closed,-189.95,-5.6872
415,ECLERX_minute,long,2024-11-18 15:26:00,2024-11-19 15:29:00,3132.85,3220.0,1,3132.85,3220.0,closed,87.15,2.7818
424,ECLERX_minute,long,2024-11-25 15:26:00,2024-11-26 09:15:00,3315.9,3342.4,1,3315.9,3342.4,closed,26.5,0.7992
437,ECLERX_minute,long,2024-12-09 15:26:00,2024-12-10 15:29:00,3683.95,3735.25,1,3683.95,3735.25,closed,51.3,1.3925
442,ECLERX_minute,long,2024-12-11 15:26:00,2024-12-12 15:29:00,3797.45,3831.05,1,3797.45,3831.05,closed,33.6,0.8848
456,ECLERX_minute,long,2024-12-20 15:26:00,2024-12-23 15:29:00,3602.5,3610.0,1,3602.5,3610.0,closed,7.5,0.2082
