,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
0,RAMCOCEM_minute,long,2024-01-19 15:26:00,2024-01-20 15:29:00,957.6,956.75,1,957.6,956.75,closed,-0.85,-0.0888
7,RAMCOCEM_minute,long,2024-01-25 15:26:00,2024-01-29 15:29:00,970.05,985.0,1,970.05,985.0,closed,14.95,1.5412
20,RAMCOCEM_minute,long,2024-02-06 15:26:00,2024-02-07 15:29:00,989.55,995.45,1,989.55,995.45,closed,5.9,0.5962
21,RAMCOCEM_minute,long,2024-02-07 15:26:00,2024-02-08 15:29:00,994.5,971.8,1,994.5,971.8,closed,-22.7,-2.2826
24,RAMCOCEM_minute,long,2024-02-08 15:26:00,2024-02-09 09:15:00,977.9,938.1,1,977.9,938.1,closed,-39.8,-4.0699
32,RAMCOCEM_minute,long,2024-02-13 15:26:00,2024-02-14 09:15:00,870.05,852.65,1,870.05,852.65,closed,-17.4,-2.0
35,RAMCOCEM_minute,long,2024-02-14 15:26:00,2024-02-15 15:29:00,860.45,863.05,1,860.45,863.05,closed,2.6,0.3022
41,RAMCOCEM_minute,long,2024-02-16 15:26:00,2024-02-19 15:29:00,869.45,878.75,1,869.45,878.75,closed,9.3,1.0696
43,RAMCOCEM_minute,long,2024-02-19 15:26:00,2024-02-20 15:29:00,883.05,882.3,1,883.05,882.3,closed,-0.75,-0.0849
61,RAMCOCEM_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,837.95,842.0,1,837.95,842.0,closed,4.05,0.4833
64,RAMCOCEM_minute,long,2024-03-04 15:26:00,2024-03-05 15:29:00,848.95,825.0,1,848.95,825.0,closed,-23.95,-2.8211
97,RAMCOCEM_minute,long,2024-04-02 15:26:00,2024-04-03 09:19:00,856.45,848.68,1,856.45,848.68,closed,-7.77,-0.9072
135,RAMCOCEM_minute,long,2024-05-10 15:26:00,2024-05-13 15:29:00,761.95,763.6,1,761.95,763.6,closed,1.65,0.2165
147,RAMCOCEM_minute,long,2024-05-16 15:26:00,2024-05-17 15:29:00,769.7,778.25,1,769.7,778.25,closed,8.55,1.1108
169,RAMCOCEM_minute,long,2024-05-31 15:26:00,2024-06-03 09:15:00,744.25,764.11,1,744.25,764.11,closed,19.86,2.6679
170,RAMCOCEM_minute,long,2024-06-03 15:26:00,2024-06-04 15:29:00,776.2,734.0,1,776.2,734.0,closed,-42.2,-5.4367
181,RAMCOCEM_minute,long,2024-06-13 15:26:00,2024-06-14 09:15:00,867.25,849.9,1,867.25,849.9,closed,-17.35,-2.0
191,RAMCOCEM_minute,long,2024-06-25 15:26:00,2024-06-26 15:29:00,852.05,870.05,1,852.05,870.05,closed,18.0,2.1126
192,RAMCOCEM_minute,long,2024-06-27 15:26:00,2024-06-28 15:29:00,837.9,837.4,1,837.9,837.4,closed,-0.5,-0.0597
194,RAMCOCEM_minute,long,2024-06-28 15:26:00,2024-07-01 15:29:00,837.2,857.0,1,837.2,857.0,closed,19.8,2.365
224,RAMCOCEM_minute,long,2024-07-29 15:26:00,2024-07-30 15:29:00,820.55,824.25,1,820.55,824.25,closed,3.7,0.4509
230,RAMCOCEM_minute,long,2024-07-31 15:26:00,2024-08-01 15:29:00,827.55,824.2,1,827.55,824.2,closed,-3.35,-0.4048
242,RAMCOCEM_minute,long,2024-08-07 15:26:00,2024-08-08 15:29:00,821.15,795.0,1,821.15,795.0,closed,-26.15,-3.1846
249,RAMCOCEM_minute,long,2024-08-09 15:26:00,2024-08-12 15:29:00,801.45,802.1,1,801.45,802.1,closed,0.65,0.0811
282,RAMCOCEM_minute,long,2024-09-02 15:26:00,2024-09-03 15:29:00,832.3,833.35,1,832.3,833.35,closed,1.05,0.1262
307,RAMCOCEM_minute,long,2024-09-19 15:26:00,2024-09-20 15:29:00,830.3,839.6,1,830.3,839.6,closed,9.3,1.1201
309,RAMCOCEM_minute,long,2024-09-20 15:26:00,2024-09-23 15:29:00,835.65,850.45,1,835.65,850.45,closed,14.8,1.7711
313,RAMCOCEM_minute,long,2024-09-24 15:26:00,2024-09-25 15:29:00,852.55,853.95,1,852.55,853.95,closed,1.4,0.1642
333,RAMCOCEM_minute,long,2024-10-09 15:26:00,2024-10-10 15:29:00,856.35,865.0,1,856.35,865.0,closed,8.65,1.0101
337,RAMCOCEM_minute,long,2024-10-10 15:26:00,2024-10-11 15:29:00,863.85,861.4,1,863.85,861.4,closed,-2.45,-0.2836
342,RAMCOCEM_minute,long,2024-10-15 15:26:00,2024-10-16 15:29:00,872.0,869.15,1,872.0,869.15,closed,-2.85,-0.3268
380,RAMCOCEM_minute,long,2024-11-13 15:26:00,2024-11-14 15:29:00,885.65,899.5,1,885.65,899.5,closed,13.85,1.5638
395,RAMCOCEM_minute,long,2024-11-26 15:26:00,2024-11-27 15:29:00,960.25,978.4,1,960.25,978.4,closed,18.15,1.8901
435,RAMCOCEM_minute,long,2024-12-20 15:26:00,2024-12-23 15:29:00,988.0,997.2,1,988.0,997.2,closed,9.2,0.9312
438,RAMCOCEM_minute,long,2024-12-24 15:26:00,2024-12-26 15:29:00,994.0,975.95,1,994.0,975.95,closed,-18.05,-1.8159
446,RAMCOCEM_minute,long,2024-12-30 15:26:00,,956.95,0.0,1,956.95,0.0,open,0.0,0.0
