,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
18,KOTAKBANK,long,2024-01-23 15:21:00,2024-01-24 15:29:00,1790.3,1785.05,1,1790.3,1785.05,closed,-5.25,-0.2932
32,KOTAKBANK,long,2024-01-25 15:21:00,2024-01-29 15:29:00,1769.5,1825.5,1,1769.5,1825.5,closed,56.0,3.1647
44,KOTAKBANK,long,2024-01-29 15:21:00,2024-01-30 15:29:00,1826.0,1819.05,1,1826.0,1819.05,closed,-6.95,-0.3806
109,KOTAKBANK,long,2024-02-12 15:21:00,2024-02-13 15:29:00,1709.8,1733.0,1,1709.8,1733.0,closed,23.2,1.3569
208,KOTAKBANK,long,2024-02-27 15:21:00,2024-02-28 15:29:00,1708.8,1680.0,1,1708.8,1680.0,closed,-28.8,-1.6854
236,KOTAKBANK,long,2024-02-29 15:21:00,2024-03-01 15:29:00,1692.1,1727.05,1,1692.1,1727.05,closed,34.95,2.0655
304,KOTAKBANK,long,2024-03-14 15:21:00,2024-03-15 15:29:00,1743.65,1734.0,1,1743.65,1734.0,closed,-9.65,-0.5534
382,KOTAKBANK,long,2024-03-27 15:21:00,2024-03-28 15:29:00,1777.5,1789.95,1,1777.5,1789.95,closed,12.45,0.7004
435,KOTAKBANK,long,2024-04-03 15:21:00,2024-04-04 15:29:00,1732.4,1748.5,1,1732.4,1748.5,closed,16.1,0.9293
460,KOTAKBANK,long,2024-04-09 15:21:00,2024-04-10 15:29:00,1783.35,1820.9,1,1783.35,1820.9,closed,37.55,2.1056
476,KOTAKBANK,long,2024-04-15 15:21:00,2024-04-16 15:29:00,1800.6,1799.9,1,1800.6,1799.9,closed,-0.7,-0.0389
495,KOTAKBANK,long,2024-04-16 15:21:00,2024-04-18 15:29:00,1796.3,1786.95,1,1796.3,1786.95,closed,-9.35,-0.5205
543,KOTAKBANK,long,2024-04-23 15:21:00,2024-04-24 15:29:00,1813.05,1842.95,1,1813.05,1842.95,closed,29.9,1.6492
597,KOTAKBANK,long,2024-05-02 15:21:00,2024-05-03 15:29:00,1575.25,1550.1,1,1575.25,1550.1,closed,-25.15,-1.5966
608,KOTAKBANK,long,2024-05-03 15:21:00,2024-05-06 15:29:00,1546.65,1624.5,1,1546.65,1624.5,closed,77.85,5.0335
628,KOTAKBANK,long,2024-05-07 15:21:00,2024-05-08 15:29:00,1646.0,1648.0,1,1646.0,1648.0,closed,2.0,0.1215
683,KOTAKBANK,long,2024-05-16 15:21:00,2024-05-17 15:29:00,1673.95,1694.8,1,1673.95,1694.8,closed,20.85,1.2456
749,KOTAKBANK,long,2024-05-29 15:21:00,2024-05-30 15:29:00,1695.4,1690.0,1,1695.4,1690.0,closed,-5.4,-0.3185
779,KOTAKBANK,long,2024-05-31 15:21:00,2024-06-03 15:29:00,1686.1,1720.45,1,1686.1,1720.45,closed,34.35,2.0372
803,KOTAKBANK,long,2024-06-03 15:21:00,2024-06-04 15:29:00,1720.25,1644.1,1,1720.25,1644.1,closed,-76.15,-4.4267
847,KOTAKBANK,long,2024-06-07 15:21:00,2024-06-10 15:29:00,1757.25,1742.7,1,1757.25,1742.7,closed,-14.55,-0.828
938,KOTAKBANK,long,2024-06-27 15:21:00,2024-06-28 15:29:00,1835.1,1803.1,1,1835.1,1803.1,closed,-32.0,-1.7438
993,KOTAKBANK,long,2024-07-04 15:21:00,2024-07-05 15:29:00,1835.15,1844.65,1,1835.15,1844.65,closed,9.5,0.5177
1018,KOTAKBANK,long,2024-07-08 15:21:00,2024-07-09 15:29:00,1854.85,1845.0,1,1854.85,1845.0,closed,-9.85,-0.531
1022,KOTAKBANK,long,2024-07-09 15:21:00,2024-07-10 15:29:00,1847.65,1833.0,1,1847.65,1833.0,closed,-14.65,-0.7929
1027,KOTAKBANK,long,2024-07-10 15:21:00,2024-07-11 15:29:00,1829.85,1839.4,1,1829.85,1839.4,closed,9.55,0.5219
1080,KOTAKBANK,long,2024-07-22 15:21:00,2024-07-23 15:29:00,1760.6,1767.0,1,1760.6,1767.0,closed,6.4,0.3635
1153,KOTAKBANK,long,2024-07-31 15:21:00,2024-08-01 15:29:00,1811.1,1790.75,1,1811.1,1790.75,closed,-20.35,-1.1236
1165,KOTAKBANK,long,2024-08-01 15:21:00,2024-08-02 15:29:00,1794.4,1797.5,1,1794.4,1797.5,closed,3.1,0.1728
1189,KOTAKBANK,long,2024-08-06 15:21:00,2024-08-07 15:29:00,1771.2,1776.6,1,1771.2,1776.6,closed,5.4,0.3049
1219,KOTAKBANK,long,2024-08-12 15:21:00,2024-08-13 15:29:00,1775.35,1752.9,1,1775.35,1752.9,closed,-22.45,-1.2645
1266,KOTAKBANK,long,2024-08-20 15:21:00,2024-08-21 15:29:00,1808.05,1814.0,1,1808.05,1814.0,closed,5.95,0.3291
1277,KOTAKBANK,long,2024-08-21 15:21:00,2024-08-22 15:29:00,1815.4,1821.0,1,1815.4,1821.0,closed,5.6,0.3085
1403,KOTAKBANK,long,2024-09-06 15:21:00,2024-09-09 15:29:00,1766.95,1791.0,1,1766.95,1791.0,closed,24.05,1.3611
1433,KOTAKBANK,long,2024-09-11 15:21:00,2024-09-12 15:29:00,1789.2,1831.0,1,1789.2,1831.0,closed,41.8,2.3362
1475,KOTAKBANK,long,2024-09-20 15:21:00,2024-09-23 15:29:00,1904.5,1936.1,1,1904.5,1936.1,closed,31.6,1.6592
1500,KOTAKBANK,long,2024-09-23 15:21:00,2024-09-24 15:29:00,1934.2,1915.0,1,1934.2,1915.0,closed,-19.2,-0.9927
