,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
0,BALAMINES,long,2024-01-19 15:21:00,2024-01-20T10:07:00.000000000,2481.15,2483.96,1,2481.15,2483.96,closed,2.81,0.1131
15,BALAMINES,long,2024-01-29 15:21:00,2024-01-30T14:50:00.000000000,2350.35,2313.19,1,2350.35,2313.19,closed,-37.16,-1.581
80,BALAMINES,long,2024-02-29 15:21:00,2024-03-02T11:38:00.000000000,2183.0,2218.67,1,2183.0,2218.67,closed,35.67,1.634
118,BALAMINES,long,2024-03-15 15:21:00,2024-03-18T15:11:00.000000000,2108.8,2087.11,1,2108.8,2087.11,closed,-21.69,-1.0287
176,BALAMINES,long,2024-04-16 15:21:00,2024-04-18T13:28:00.000000000,2232.05,2214.75,1,2232.05,2214.75,closed,-17.3,-0.775
331,BALAMINES,long,2024-06-18 15:21:00,2024-06-19T09:30:00.000000000,2250.7,2237.29,1,2250.7,2237.29,closed,-13.41,-0.5958
343,BALAMINES,long,2024-06-21 15:21:00,2024-06-24T09:28:00.000000000,2401.85,2386.3,1,2401.85,2386.3,closed,-15.55,-0.6474
503,BALAMINES,long,2024-08-27 15:21:00,2024-08-28T14:59:00.000000000,2225.85,2196.18,1,2225.85,2196.18,closed,-29.67,-1.333
546,BALAMINES,long,2024-09-11 15:21:00,2024-09-12T10:14:00.000000000,2296.0,2271.64,1,2296.0,2271.64,closed,-24.36,-1.061
661,BALAMINES,long,2024-11-06 15:21:00,2024-11-08T09:16:00.000000000,2140.0,2108.86,1,2140.0,2108.86,closed,-31.14,-1.455
732,BALAMINES,long,2024-12-05 15:21:00,2024-12-06T11:32:00.000000000,2052.4,2069.7,1,2052.4,2069.7,closed,17.3,0.8429
