,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
29,ZYDUSLIFE,long,2024-02-07 15:21:00,2024-02-09T09:58:00.000000000,791.6,793.6,1,791.6,793.6,closed,2.0,0.2532
82,ZYDUSLIFE,long,2024-02-29 15:21:00,2024-03-01T12:30:00.000000000,946.45,929.68,1,946.45,929.68,closed,-16.77,-1.7722
189,ZYDUSLIFE,long,2024-04-19 15:21:00,2024-04-23T10:34:00.000000000,924.1,948.69,1,924.1,948.69,closed,24.59,2.6609
272,ZYDUSLIFE,long,2024-05-28 15:21:00,2024-05-29T09:53:00.000000000,1055.95,1036.6,1,1055.95,1036.6,closed,-19.36,-1.8329
316,ZYDUSLIFE,long,2024-06-06 15:21:00,2024-06-14T10:45:00.000000000,1045.7,1108.44,1,1045.7,1108.44,closed,62.74,6.0
340,ZYDUSLIFE,long,2024-06-20 15:21:00,2024-06-21T13:07:00.000000000,1092.05,1080.84,1,1092.05,1080.84,closed,-11.21,-1.0263
358,ZYDUSLIFE,long,2024-06-27 15:21:00,2024-07-01T09:19:00.000000000,1060.45,1074.77,1,1060.45,1074.77,closed,14.32,1.35
466,ZYDUSLIFE,long,2024-08-09 15:21:00,2024-08-12T09:15:00.000000000,1303.75,1279.83,1,1303.75,1279.83,closed,-23.92,-1.8346
479,ZYDUSLIFE,long,2024-08-16 15:21:00,2024-08-20T11:34:00.000000000,1188.0,1173.99,1,1188.0,1173.99,closed,-14.01,-1.1792
516,ZYDUSLIFE,long,2024-08-29 15:21:00,2024-08-30T13:49:00.000000000,1134.9,1136.16,1,1134.9,1136.16,closed,1.26,0.1113
588,ZYDUSLIFE,long,2024-09-27 15:21:00,2024-09-30T09:45:00.000000000,1077.5,1067.07,1,1077.5,1067.07,closed,-10.43,-0.9677
