TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-01 15:26:00,short,133.0,75,0.0,9975.0,6126857,1335652,51057.14,133565.2
2024-01-01 15:29:00,close,133.0,75,0.0,9975.0,0,0,0.0,0.0
2024-01-02 15:26:00,long,132.9,75,0.0,9967.5,7842428,1789087,65353.57,178908.7
2024-01-03 15:26:00,short,128.5,70,0.0,8995.0,10998604,3985351,91655.03,398535.1
2024-01-03 09:15:00,close,131.67,75,-92.25,9875.25,0,0,0.0,0.0
2024-01-03 15:29:00,close,128.41,70,6.3,8988.7,0,0,0.0,0.0
2024-01-04 15:26:00,short,127.77,78,0.0,9966.06,11531469,3607465,96095.58,360746.5
2024-01-04 15:29:00,close,127.82,78,-3.9,9969.96,0,0,0.0,0.0
2024-01-05 15:26:00,long,127.09,78,0.0,9913.02,16971063,2941720,141425.52,294172.0
2024-01-08 15:26:00,long,125.62,71,0.0,8919.02,9280547,1843201,77337.89,184320.1
2024-01-08 09:37:00,close,128.04,78,73.84,9986.86,0,0,0.0,0.0
2024-01-09 15:26:00,long,127.28,71,0.0,9036.88,8336867,1253377,69473.89,125337.7
2024-01-09 14:28:00,close,126.93,71,92.86,9011.88,0,0,0.0,0.0
2024-01-10 15:26:00,long,127.62,71,0.0,9061.02,7983643,1723355,66530.36,172335.5
2024-01-10 09:27:00,close,126.11,71,-83.34,8953.54,0,0,0.0,0.0
2024-01-11 15:26:00,long,128.45,70,0.0,8991.5,6078514,1057979,50654.28,105797.9
2024-01-12 15:26:00,short,128.75,63,0.0,8111.25,7611192,1636118,63426.6,163611.8
2024-01-12 15:29:00,close,128.89,63,-8.82,8120.07,0,0,0.0,0.0
2024-01-15 15:26:00,long,128.5,63,0.0,8095.5,10190741,1969598,84922.84,196959.8
2024-01-15 09:46:00,close,128.33,71,50.67,9111.69,0,0,0.0,0.0
2024-01-15 09:46:00,close,128.33,70,-8.14,8983.36,0,0,0.0,0.0
2024-01-16 09:30:00,close,128.28,63,-13.6,8081.9,0,0,0.0,0.0
2024-01-17 15:26:00,long,125.23,79,0.0,9893.17,20410703,3023127,170089.19,302312.7
2024-01-18 15:26:00,long,124.64,72,0.0,8974.08,11564632,3435013,96371.93,343501.3
2024-01-18 09:29:00,close,124.46,79,-60.61,9832.56,0,0,0.0,0.0
2024-01-19 15:26:00,short,127.67,71,0.0,9064.57,8508529,1663571,70904.41,166357.1
2024-01-19 15:29:00,close,127.53,71,9.94,9054.63,0,0,0.0,0.0
2024-01-20 15:26:00,short,127.38,71,0.0,9043.98,4658590,744562,38821.58,74456.2
2024-01-20 09:31:00,close,127.31,72,192.53,9166.61,0,0,0.0,0.0
2024-01-20 15:29:00,close,127.28,71,7.1,9036.88,0,0,0.0,0.0
2024-01-23 15:26:00,short,123.47,81,0.0,10001.07,10893139,1638593,90776.16,163859.3
2024-01-23 15:29:00,close,123.57,81,-8.1,10009.17,0,0,0.0,0.0
2024-01-24 15:26:00,long,128.8,77,0.0,9917.6,15691308,2150558,130760.9,215055.8
2024-01-25 15:26:00,short,127.23,70,0.0,8906.1,18766156,4376306,156384.63,437630.6
2024-01-25 09:15:00,close,128.57,77,-17.61,9899.99,0,0,0.0,0.0
2024-01-25 15:29:00,close,127.57,70,-23.8,8929.9,0,0,0.0,0.0
2024-01-29 15:26:00,long,128.55,77,0.0,9898.35,7220748,1143472,60172.9,114347.2
2024-01-30 15:26:00,long,128.21,70,0.0,8974.7,7944887,1660427,66207.39,166042.7
2024-01-30 11:03:00,close,129.73,77,90.83,9989.18,0,0,0.0,0.0
2024-01-31 15:26:00,short,129.28,70,0.0,9049.6,10047945,3964237,83732.88,396423.7
2024-01-31 12:43:00,close,128.77,70,39.15,9013.85,0,0,0.0,0.0
2024-01-31 15:29:00,close,129.33,70,-3.5,9053.1,0,0,0.0,0.0
2024-02-01 15:26:00,short,128.36,78,0.0,10012.08,8157977,2153175,67983.14,215317.5
2024-02-01 15:29:00,close,128.26,78,7.8,10004.28,0,0,0.0,0.0
2024-02-05 15:26:00,short,134.9,74,0.0,9982.6,22862231,2969509,190518.59,296950.9
2024-02-05 15:29:00,close,134.81,74,6.66,9975.94,0,0,0.0,0.0
2024-02-06 15:26:00,short,137.84,72,0.0,9924.48,24346178,7185220,202884.82,718522.0
2024-02-06 15:29:00,close,137.84,72,0.0,9924.48,0,0,0.0,0.0
2024-02-07 15:26:00,short,137.54,72,0.0,9902.88,12830507,1699021,106920.89,169902.1
2024-02-07 15:29:00,close,137.59,72,-3.6,9906.48,0,0,0.0,0.0
2024-02-08 15:26:00,long,137.1,73,0.0,10008.3,10001728,2156455,83347.73,215645.5
2024-02-09 15:26:00,short,134.66,67,0.0,9022.22,8156653,1618276,67972.11,161827.6
2024-02-09 09:21:00,close,136.26,73,-61.06,9947.24,0,0,0.0,0.0
2024-02-09 15:29:00,close,134.46,67,13.4,9008.82,0,0,0.0,0.0
2024-02-12 15:26:00,long,131.09,76,0.0,9962.84,9452937,1549621,78774.48,154962.1
2024-02-13 09:18:00,close,129.78,76,-99.63,9863.21,0,0,0.0,0.0
2024-02-14 15:26:00,short,134.51,74,0.0,9953.74,9587476,1395071,79895.63,139507.1
2024-02-14 15:29:00,close,134.71,74,-14.8,9968.54,0,0,0.0,0.0
2024-02-15 15:26:00,long,134.46,74,0.0,9950.04,10192735,2793011,84939.46,279301.1
2024-02-16 15:26:00,short,135.34,66,0.0,8932.44,6344043,1199035,52867.02,119903.5
2024-02-16 15:26:00,close,135.29,74,61.67,10011.71,0,0,0.0,0.0
2024-02-16 15:29:00,close,135.49,66,-9.9,8942.34,0,0,0.0,0.0
2024-02-19 15:26:00,short,135.2,74,0.0,10004.8,6009261,810663,50077.18,81066.3
2024-02-19 15:29:00,close,135.05,74,11.1,9993.7,0,0,0.0,0.0
2024-02-20 15:26:00,long,134.46,74,0.0,9950.04,8850116,1611062,73750.97,161106.2
2024-02-21 15:26:00,short,137.0,65,0.0,8905.0,20306911,3059263,169224.26,305926.3
2024-02-21 10:14:00,close,137.67,74,237.5,10187.54,0,0,0.0,0.0
2024-02-21 15:29:00,close,137.1,65,-6.5,8911.5,0,0,0.0,0.0
2024-02-22 15:26:00,long,139.06,72,0.0,10012.32,13656971,2437871,113808.09,243787.1
2024-02-23 15:26:00,long,138.62,65,0.0,9010.3,7029655,2243975,58580.46,224397.5
2024-02-23 15:00:00,close,138.83,72,-16.73,9995.59,0,0,0.0,0.0
2024-02-26 15:26:00,long,135.93,67,0.0,9107.31,4797354,1565666,39977.95,156566.6
2024-02-26 09:51:00,close,137.72,65,-58.57,8951.73,0,0,0.0,0.0
2024-02-27 15:26:00,long,137.4,66,0.0,9068.4,7447774,2081511,62064.78,208151.1
2024-02-28 15:26:00,short,133.78,61,0.0,8160.58,6253527,1243740,52112.72,124374.0
2024-02-28 10:31:00,close,136.75,67,54.85,9162.16,0,0,0.0,0.0
2024-02-28 10:31:00,close,136.75,66,-42.99,9025.41,0,0,0.0,0.0
2024-02-28 15:29:00,close,133.78,61,0.0,8160.58,0,0,0.0,0.0
2024-02-29 15:26:00,long,134.61,74,0.0,9961.14,10408512,4544835,86737.6,454483.5
2024-03-01 15:26:00,long,143.6,62,0.0,8903.2,42515232,9299850,354293.6,929985.0
2024-03-04 15:26:00,long,146.0,55,0.0,8030.0,16128267,2317197,134402.22,231719.7
2024-03-04 09:15:00,close,146.37,74,870.35,10831.49,0,0,0.0,0.0
2024-03-04 09:15:00,close,146.37,62,171.83,9075.03,0,0,0.0,0.0
2024-03-05 15:26:00,long,145.02,64,0.0,9281.28,9520543,2287979,79337.86,228797.9
2024-03-05 09:15:00,close,144.93,55,-59.06,7970.94,0,0,0.0,0.0
2024-03-06 15:26:00,short,144.92,63,0.0,9129.96,15169540,2723683,126412.83,272368.3
2024-03-06 09:30:00,close,144.19,64,-52.9,9228.38,0,0,0.0,0.0
2024-03-06 15:29:00,close,144.72,63,12.6,9117.36,0,0,0.0,0.0
2024-03-11 15:26:00,long,146.48,69,0.0,10107.12,11669393,2936033,97244.94,293603.3
2024-03-12 15:26:00,short,145.26,62,0.0,9006.12,9035641,1629226,75297.01,162922.6
2024-03-12 09:25:00,close,146.03,69,-30.71,10076.41,0,0,0.0,0.0
2024-03-12 15:29:00,close,145.31,62,-3.1,9009.22,0,0,0.0,0.0
2024-03-13 15:26:00,short,136.47,74,0.0,10098.78,25444195,4192540,212034.96,419254.0
2024-03-13 15:29:00,close,136.57,74,-7.4,10106.18,0,0,0.0,0.0
2024-03-14 15:26:00,long,135.88,74,0.0,10055.12,13653100,3079855,113775.83,307985.5
2024-03-15 15:26:00,long,135.05,67,0.0,9048.35,19742651,6324500,164522.09,632450.0
2024-03-15 09:15:00,close,134.86,74,-75.64,9979.48,0,0,0.0,0.0
2024-03-18 15:26:00,short,141.94,64,0.0,9084.16,45267538,6996935,377229.48,699693.5
2024-03-18 09:34:00,close,136.26,67,81.31,9129.66,0,0,0.0,0.0
2024-03-18 15:29:00,close,142.04,64,-6.4,9090.56,0,0,0.0,0.0
2024-03-19 15:26:00,long,141.89,71,0.0,10074.19,18289710,4079973,152414.25,407997.3
2024-03-20 15:26:00,short,138.42,65,0.0,8997.3,14734124,5038228,122784.37,503822.8
2024-03-20 09:20:00,close,142.26,71,26.48,10100.67,0,0,0.0,0.0
2024-03-20 15:29:00,close,138.62,65,-13.0,9010.3,0,0,0.0,0.0
2024-03-21 15:26:00,short,143.16,70,0.0,10021.2,18623022,4468906,155191.85,446890.6
2024-03-21 15:29:00,close,143.11,70,3.5,10017.7,0,0,0.0,0.0
2024-03-22 15:26:00,short,144.48,70,0.0,10113.6,16640526,3369860,138671.05,336986.0
2024-03-22 15:29:00,close,144.48,70,0.0,10113.6,0,0,0.0,0.0
2024-03-26 15:26:00,long,145.41,69,0.0,10033.29,7945766,1816148,66214.72,181614.8
2024-03-27 15:26:00,short,145.36,62,0.0,9012.32,13622794,2337721,113523.28,233772.1
2024-03-27 15:08:00,close,145.6,69,13.06,10046.35,0,0,0.0,0.0
2024-03-27 15:29:00,close,145.6,62,-14.88,9027.2,0,0,0.0,0.0
2024-03-28 15:26:00,long,149.27,67,0.0,10001.09,24088264,4269118,200735.53,426911.8
2024-04-01 15:26:00,short,155.47,58,0.0,9017.26,20537506,4509479,171145.88,450947.9
2024-04-01 09:15:00,close,149.62,67,23.36,10024.45,0,0,0.0,0.0
2024-04-01 15:29:00,close,155.57,58,-5.8,9023.06,0,0,0.0,0.0
2024-04-02 15:26:00,long,157.58,64,0.0,10085.12,19620051,3293137,163500.42,329313.7
2024-04-03 15:26:00,long,156.35,58,0.0,9068.3,13141178,3169582,109509.82,316958.2
2024-04-03 09:15:00,close,156.04,64,-98.32,9986.8,0,0,0.0,0.0
2024-04-04 15:26:00,long,156.65,58,0.0,9085.7,16708517,2794549,139237.64,279454.9
2024-04-04 09:30:00,close,157.06,58,41.38,9109.68,0,0,0.0,0.0
2024-04-05 15:26:00,long,156.06,59,0.0,9207.54,7464271,1869280,62202.26,186928.0
2024-04-05 09:19:00,close,155.13,58,-87.99,8997.71,0,0,0.0,0.0
2024-04-08 15:26:00,short,157.58,58,0.0,9139.64,10216234,2120229,85135.28,212022.9
2024-04-08 09:15:00,close,158.03,59,116.45,9323.99,0,0,0.0,0.0
2024-04-08 15:29:00,close,157.62,58,-2.32,9141.96,0,0,0.0,0.0
2024-04-09 15:26:00,long,158.75,63,0.0,10001.25,14013404,2329078,116778.37,232907.8
2024-04-10 15:26:00,long,157.82,57,0.0,8995.74,16175211,3712135,134793.42,371213.5
2024-04-10 10:46:00,close,160.21,63,92.09,10093.34,0,0,0.0,0.0
2024-04-12 15:26:00,long,156.21,59,0.0,9216.39,15529197,3341247,129409.98,334124.7
2024-04-12 09:15:00,close,157.11,57,-40.3,8955.44,0,0,0.0,0.0
2024-04-15 15:26:00,short,153.91,59,0.0,9080.69,13001829,2394547,108348.58,239454.7
2024-04-15 09:15:00,close,154.59,59,-95.58,9120.81,0,0,0.0,0.0
2024-04-15 15:29:00,close,153.96,59,-2.95,9083.64,0,0,0.0,0.0
2024-04-16 15:26:00,short,152.79,66,0.0,10084.14,8463275,1969567,70527.29,196956.7
2024-04-16 15:29:00,close,153.13,66,-22.44,10106.58,0,0,0.0,0.0
2024-04-19 15:26:00,long,154.89,65,0.0,10067.85,16595586,4179596,138296.55,417959.6
2024-04-22 15:26:00,short,154.59,58,0.0,8966.22,7744997,3839647,64541.64,383964.7
2024-04-22 09:37:00,close,155.86,65,62.77,10130.62,0,0,0.0,0.0
2024-04-22 15:29:00,close,154.89,58,-17.4,8983.62,0,0,0.0,0.0
2024-04-23 15:26:00,short,153.76,65,0.0,9994.4,8222877,2424103,68523.98,242410.3
2024-04-23 15:29:00,close,153.91,65,-9.75,10004.15,0,0,0.0,0.0
2024-04-24 15:26:00,long,158.5,63,0.0,9985.5,14129987,2784294,117749.89,278429.4
2024-04-25 15:26:00,short,160.21,56,0.0,8971.76,19317161,4808326,160976.34,480832.6
2024-04-25 10:53:00,close,157.01,63,-93.62,9891.88,0,0,0.0,0.0
2024-04-25 15:29:00,close,159.87,56,19.04,8952.72,0,0,0.0,0.0
2024-04-26 15:26:00,long,158.7,63,0.0,9998.1,21154822,4478451,176290.18,447845.1
2024-04-29 15:26:00,long,160.21,56,0.0,8971.76,7929651,1795125,66080.42,179512.5
2024-04-29 10:50:00,close,160.6,63,119.56,10117.66,0,0,0.0,0.0
2024-04-30 15:26:00,long,157.82,58,0.0,9153.56,16450455,2642339,137087.12,264233.9
2024-04-30 10:05:00,close,159.43,56,-43.7,8928.06,0,0,0.0,0.0
2024-05-02 15:26:00,long,160.12,57,0.0,9126.84,21895986,4057170,182466.55,405717.0
2024-05-02 15:06:00,close,159.91,58,121.49,9275.05,0,0,0.0,0.0
2024-05-03 15:26:00,short,158.89,58,0.0,9215.62,14701564,4326608,122513.03,432660.8
2024-05-03 10:22:00,close,161.71,57,90.44,9217.28,0,0,0.0,0.0
2024-05-03 15:29:00,close,159.19,58,-17.4,9233.02,0,0,0.0,0.0
2024-05-06 15:26:00,long,160.31,63,0.0,10099.53,11168504,1669056,93070.87,166905.6
2024-05-07 15:26:00,long,157.18,58,0.0,9116.44,10329252,2208154,86077.1,220815.4
2024-05-07 09:40:00,close,158.99,63,-82.91,10016.62,0,0,0.0,0.0
2024-05-08 15:26:00,long,158.75,58,0.0,9207.5,6853289,1260278,57110.74,126027.8
2024-05-08 10:51:00,close,157.74,58,32.29,9148.73,0,0,0.0,0.0
2024-05-09 15:26:00,long,154.69,59,0.0,9126.71,9850249,1886066,82085.41,188606.6
2024-05-09 10:10:00,close,157.79,58,-55.9,9151.6,0,0,0.0,0.0
2024-05-10 15:26:00,long,155.13,59,0.0,9152.67,11289571,1859421,94079.76,185942.1
2024-05-10 09:39:00,close,155.17,59,28.47,9155.18,0,0,0.0,0.0
2024-05-13 15:26:00,long,156.74,58,0.0,9090.92,12220286,1952882,101835.72,195288.2
2024-05-13 09:17:00,close,153.92,59,-71.67,9081.0,0,0,0.0,0.0
2024-05-14 10:12:00,close,156.87,58,7.28,9098.2,0,0,0.0,0.0
2024-05-15 15:26:00,short,158.41,63,0.0,9979.83,8072058,2224939,67267.15,222493.9
2024-05-15 15:29:00,close,158.5,63,-5.67,9985.5,0,0,0.0,0.0
2024-05-16 15:26:00,long,158.8,63,0.0,10004.4,16320201,2108854,136001.67,210885.4
2024-05-17 15:26:00,short,160.12,56,0.0,8966.72,9565234,1760736,79710.28,176073.6
2024-05-17 10:00:00,close,158.86,63,3.49,10007.89,0,0,0.0,0.0
2024-05-17 15:29:00,close,159.77,56,19.6,8947.12,0,0,0.0,0.0
2024-05-21 15:26:00,long,167.05,60,0.0,10023.0,26525140,3447289,221042.83,344728.9
2024-05-22 15:26:00,long,165.93,54,0.0,8960.22,10846222,1439069,90385.18,143906.9
2024-05-22 09:33:00,close,166.3,60,-44.99,9978.01,0,0,0.0,0.0
2024-05-23 09:16:00,close,164.27,54,-89.6,8870.62,0,0,0.0,0.0
2024-05-24 15:26:00,short,167.05,60,0.0,10023.0,13307164,1907785,110893.03,190778.5
2024-05-24 15:29:00,close,167.4,60,-21.0,10044.0,0,0,0.0,0.0
2024-05-27 15:26:00,long,168.18,60,0.0,10090.8,10516580,1436988,87638.17,143698.8
2024-05-28 15:26:00,long,167.45,54,0.0,9042.3,11310184,2719197,94251.53,271919.7
2024-05-28 11:28:00,close,168.24,60,3.64,10094.44,0,0,0.0,0.0
2024-05-29 15:26:00,short,166.47,55,0.0,9155.85,10227994,2701967,85233.28,270196.7
2024-05-29 10:20:00,close,166.79,54,-35.89,9006.41,0,0,0.0,0.0
2024-05-29 15:29:00,close,166.52,55,-2.75,9158.6,0,0,0.0,0.0
2024-05-30 15:26:00,long,157.33,64,0.0,10069.12,32208509,7097187,268404.24,709718.7
2024-05-31 15:26:00,long,160.16,56,0.0,8968.96,29666278,9512031,247218.98,951203.1
2024-05-31 09:17:00,close,157.6,64,17.16,10086.28,0,0,0.0,0.0
2024-06-03 09:15:00,close,165.78,56,314.72,9283.68,0,0,0.0,0.0
2024-06-05 15:26:00,short,161.53,62,0.0,10014.86,19267552,2571300,160562.93,257130.0
2024-06-05 15:29:00,close,161.63,62,-6.2,10021.06,0,0,0.0,0.0
2024-06-06 15:26:00,short,164.86,61,0.0,10056.46,13272260,3049485,110602.17,304948.5
2024-06-06 15:29:00,close,164.71,61,9.15,10047.31,0,0,0.0,0.0
2024-06-07 15:26:00,long,171.01,59,0.0,10089.59,25916171,5428995,215968.09,542899.5
2024-06-10 15:26:00,short,172.4,52,0.0,8964.8,14264164,2294914,118868.03,229491.4
2024-06-10 09:20:00,close,171.63,59,36.37,10125.96,0,0,0.0,0.0
2024-06-10 15:29:00,close,172.82,52,-21.84,8986.64,0,0,0.0,0.0
2024-06-11 15:26:00,long,173.85,58,0.0,10083.3,13906843,2239118,115890.36,223911.8
2024-06-12 15:26:00,long,174.73,52,0.0,9085.96,7899736,1646003,65831.13,164600.3
2024-06-13 15:26:00,short,174.82,47,0.0,8216.54,10846396,2088521,90386.63,208852.1
2024-06-13 10:52:00,close,174.63,58,45.01,10128.31,0,0,0.0,0.0
2024-06-13 10:52:00,close,174.63,52,-5.4,9080.56,0,0,0.0,0.0
2024-06-13 15:29:00,close,174.82,47,0.0,8216.54,0,0,0.0,0.0
2024-06-14 15:26:00,long,175.21,57,0.0,9986.97,10663739,2177277,88864.49,217727.7
