EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-02 15:26:00,long,2615.0,3,7845,closed,2024-01-03 15:17:00,2602.31,-38.06,-0.49
2024-01-03 15:26:00,long,2607.75,3,7823,closed,2024-01-04 15:01:00,2596.77,-32.94,-0.42
2024-01-04 15:26:00,short,2590.85,3,7773,closed,2024-01-04 15:29:00,2592.0,-3.45,-0.04
2024-01-05 15:26:00,long,2620.0,3,7860,closed,2024-01-08 09:24:00,2599.74,-60.78,-0.77
2024-01-08 15:26:00,long,2580.0,3,7740,closed,2024-01-10 11:46:00,2568.36,-34.93,-0.45
2024-01-09 15:26:00,short,2579.0,3,7737,closed,2024-01-09 15:29:00,2580.2,-3.6,-0.05
2024-01-10 15:26:00,short,2578.35,3,7735,closed,2024-01-10 15:29:00,2575.1,9.75,0.13
2024-01-11 15:26:00,long,2535.45,3,7606,closed,2024-01-12 09:16:00,2516.33,-57.35,-0.75
2024-01-12 15:26:00,short,2539.25,3,7618,closed,2024-01-12 15:29:00,2539.45,-0.6,-0.01
2024-01-16 15:26:00,long,2570.0,3,7710,closed,2024-01-17 09:15:00,2545.64,-73.09,-0.95
2024-01-17 15:26:00,short,2563.75,3,7691,closed,2024-01-17 15:29:00,2560.0,11.25,0.15
2024-01-18 15:26:00,long,2548.85,3,7647,closed,2024-01-19 10:27:00,2540.84,-24.04,-0.31
2024-01-19 15:26:00,long,2572.0,3,7716,closed,2024-01-20 09:15:00,2519.95,-156.15,-2.02
2024-01-20 15:26:00,short,2467.0,3,7401,closed,2024-01-20 15:29:00,2469.5,-7.5,-0.1
2024-01-23 15:26:00,long,2373.05,4,9492,closed,2024-01-24 09:15:00,2368.57,-17.9,-0.19
2024-01-24 15:26:00,long,2444.8,3,7334,closed,2024-01-25 13:07:00,2443.32,-4.44,-0.06
2024-01-25 15:26:00,long,2428.15,3,7284,closed,2024-01-29 09:15:00,2410.0,-54.45,-0.75
2024-01-29 15:26:00,short,2440.0,3,7320,closed,2024-01-29 15:29:00,2440.0,0.0,0.0
2024-01-30 15:26:00,short,2457.1,4,9828,closed,2024-01-30 15:29:00,2454.9,8.8,0.09
2024-01-31 15:26:00,long,2482.95,4,9932,closed,2024-02-01 12:02:00,2486.43,13.94,0.14
2024-02-01 15:26:00,short,2474.6,3,7424,closed,2024-02-01 15:29:00,2471.6,9.0,0.12
2024-02-02 15:26:00,short,2452.15,4,9809,closed,2024-02-02 15:29:00,2452.35,-0.8,-0.01
2024-02-05 15:26:00,short,2421.7,4,9687,closed,2024-02-05 15:29:00,2421.65,0.2,0.0
2024-02-07 15:26:00,long,2427.0,4,9708,closed,2024-02-08 09:49:00,2417.38,-38.47,-0.4
2024-02-08 15:26:00,short,2418.75,3,7256,closed,2024-02-08 15:29:00,2414.0,14.25,0.2
2024-02-09 15:26:00,short,2422.35,4,9689,closed,2024-02-09 15:29:00,2425.0,-10.6,-0.11
2024-02-12 15:26:00,short,2387.35,4,9549,closed,2024-02-12 15:29:00,2388.0,-2.6,-0.03
