EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-03 15:26:00,long,182.2,54,9839,closed,2024-01-05 14:13:00,179.22,-161.05,-1.64
2024-01-04 15:26:00,long,186.95,48,8974,closed,2024-01-05 14:13:00,179.22,-371.16,-4.14
2024-01-08 15:26:00,long,174.65,56,9780,closed,2024-01-17 11:45:00,170.14,-252.28,-2.58
2024-01-10 15:26:00,short,171.6,52,8923,closed,2024-01-10 15:29:00,171.2,20.8,0.23
2024-01-11 15:26:00,short,176.85,50,8842,closed,2024-01-11 15:29:00,177.05,-10.0,-0.11
2024-01-12 15:26:00,short,176.1,50,8805,closed,2024-01-12 15:29:00,176.2,-5.0,-0.06
2024-01-15 15:26:00,long,174.55,51,8902,closed,2024-01-17 15:04:00,168.77,-294.91,-3.31
2024-01-18 15:26:00,long,168.9,58,9796,closed,2024-02-09 09:54:00,191.24,1295.43,13.22
2024-01-20 15:26:00,long,171.5,51,8746,closed,2024-02-09 09:54:00,191.24,1006.49,11.51
2024-01-23 15:26:00,long,169.05,47,7945,closed,2024-02-09 09:54:00,191.24,1042.7,13.12
2024-01-24 15:26:00,short,177.8,40,7112,closed,2024-01-24 15:29:00,178.6,-32.0,-0.45
2024-01-25 15:26:00,long,183.05,39,7139,closed,2024-02-09 09:54:00,191.24,319.22,4.47
2024-01-29 15:26:00,long,184.8,35,6468,closed,2024-02-09 09:54:00,191.24,225.23,3.48
2024-01-30 15:26:00,long,181.5,32,5808,closed,2024-02-09 09:54:00,191.24,311.52,5.36
2024-01-31 15:26:00,long,184.6,28,5169,closed,2024-02-09 09:54:00,191.24,185.78,3.59
2024-02-01 15:26:00,long,183.7,26,4776,closed,2024-02-09 09:54:00,191.24,195.91,4.1
2024-02-02 15:26:00,short,188.4,22,4145,closed,2024-02-02 15:29:00,188.1,6.6,0.16
2024-02-06 15:26:00,long,192.8,22,4242,closed,2024-02-09 09:54:00,191.24,-34.43,-0.81
2024-02-12 15:26:00,long,182.35,56,10212,closed,2024-02-13 12:09:00,174.28,-452.06,-4.43
2024-02-13 15:26:00,long,183.95,50,9198,closed,2024-02-15 09:41:00,179.03,-246.13,-2.68
2024-02-14 15:26:00,long,184.7,50,9235,closed,2024-02-15 09:41:00,179.03,-283.63,-3.07
2024-02-15 15:26:00,short,180.1,46,8285,closed,2024-02-15 15:29:00,180.05,2.3,0.03
2024-02-16 15:26:00,short,174.25,58,10106,closed,2024-02-16 15:29:00,174.65,-23.2,-0.23
2024-02-19 15:26:00,long,178.6,57,10180,closed,2024-02-21 14:39:00,172.8,-330.31,-3.24
2024-02-20 15:26:00,long,179.15,51,9137,closed,2024-02-21 14:39:00,172.8,-323.59,-3.54
2024-02-21 15:26:00,short,171.6,48,8237,closed,2024-02-21 15:29:00,171.7,-4.8,-0.06
2024-02-22 15:26:00,short,171.85,59,10139,closed,2024-02-22 15:29:00,171.8,2.95,0.03
2024-02-23 15:26:00,short,171.4,59,10113,closed,2024-02-23 15:29:00,171.1,17.7,0.18
2024-02-26 15:26:00,short,170.95,59,10086,closed,2024-02-26 15:29:00,170.45,29.5,0.29
2024-02-27 15:26:00,long,173.5,58,10063,closed,2024-02-29 10:08:00,169.67,-222.14,-2.21
2024-02-29 15:26:00,long,170.55,53,9039,closed,2024-03-06 11:07:00,169.53,-54.19,-0.6
2024-03-01 15:26:00,long,174.1,53,9227,closed,2024-03-06 11:07:00,169.53,-242.34,-2.63
2024-03-04 15:26:00,long,174.2,47,8187,closed,2024-03-06 11:37:00,169.2,-235.23,-2.87
2024-03-05 15:26:00,long,173.7,43,7469,closed,2024-03-06 11:37:00,169.2,-193.71,-2.59
2024-03-06 15:26:00,short,169.25,39,6601,closed,2024-03-06 15:29:00,169.35,-3.9,-0.06
2024-03-11 15:26:00,short,166.2,60,9972,closed,2024-03-11 15:29:00,166.5,-18.0,-0.18
2024-03-12 15:26:00,short,161.4,62,10007,closed,2024-03-12 15:29:00,161.75,-21.7,-0.22
2024-03-14 15:26:00,long,152.8,65,9932,closed,2024-03-20 10:11:00,152.9,6.66,0.07
2024-03-15 15:26:00,long,156.95,57,8946,closed,2024-04-02 09:29:00,174.94,1025.57,11.46
2024-03-18 15:26:00,long,157.8,51,8048,closed,2024-04-02 09:29:00,174.94,874.27,10.86
2024-03-20 15:26:00,long,153.25,48,7356,closed,2024-04-02 09:29:00,174.94,1041.24,14.15
2024-03-21 15:26:00,long,156.15,48,7495,closed,2024-04-02 09:29:00,174.94,902.04,12.03
