EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-02 15:26:00,long,3784.4,2,7569,closed,2024-02-22 09:15:00,3971.0,373.2,4.93
2024-01-03 15:26:00,long,3693.35,2,7387,closed,2024-02-22 09:15:00,3971.0,555.3,7.52
2024-01-04 15:26:00,long,3666.2,2,7332,closed,2024-02-22 09:15:00,3971.0,609.6,8.31
2024-01-08 15:26:00,long,3681.0,2,7362,closed,2024-02-22 09:15:00,3971.0,580.0,7.88
2024-01-10 15:26:00,long,3711.9,1,3712,closed,2024-02-22 09:15:00,3971.0,259.1,6.98
2024-01-11 15:26:00,short,3735.65,1,3736,closed,2024-01-11 15:29:00,3726.7,8.95,0.24
2024-01-12 15:26:00,short,3883.85,1,3884,closed,2024-01-12 15:29:00,3881.9,1.95,0.05
2024-01-16 15:26:00,short,3859.7,1,3860,closed,2024-01-16 15:29:00,3860.4,-0.7,-0.02
2024-01-17 15:26:00,short,3880.05,1,3880,closed,2024-01-17 15:29:00,3880.0,0.05,0.0
2024-01-18 15:26:00,long,3907.6,1,3908,closed,2024-02-22 09:15:00,3971.0,63.4,1.62
2024-01-19 15:26:00,long,3944.9,1,3945,closed,2024-02-22 09:15:00,3971.0,26.1,0.66
2024-01-23 15:26:00,long,3861.85,1,3862,closed,2024-02-22 09:15:00,3971.0,109.15,2.83
2024-01-25 15:26:00,long,3810.2,1,3810,closed,2024-02-22 09:15:00,3971.0,160.8,4.22
2024-01-29 15:26:00,long,3813.15,1,3813,closed,2024-02-22 09:15:00,3971.0,157.85,4.14
2024-01-30 15:26:00,long,3804.6,1,3805,closed,2024-02-22 09:15:00,3971.0,166.4,4.37
2024-01-31 15:26:00,short,3815.0,1,3815,closed,2024-01-31 15:29:00,3804.0,11.0,0.29
2024-02-05 15:26:00,short,3969.05,1,3969,closed,2024-02-05 15:29:00,3966.95,2.1,0.05
2024-02-12 15:26:00,short,4120.0,1,4120,closed,2024-02-12 15:29:00,4119.0,1.0,0.02
2024-02-13 15:26:00,short,4143.5,1,4144,closed,2024-02-13 15:29:00,4145.0,-1.5,-0.04
2024-02-19 15:26:00,short,4102.2,1,4102,closed,2024-02-19 15:29:00,4100.0,2.2,0.05
2024-02-20 15:26:00,long,4037.15,1,4037,closed,2024-03-19 09:15:00,4042.01,4.86,0.12
2024-02-23 15:26:00,long,4052.65,2,8105,closed,2024-03-19 09:15:00,4042.01,-21.28,-0.26
2024-02-26 15:26:00,long,4004.85,2,8010,closed,2024-03-19 09:15:00,4042.01,74.32,0.93
2024-02-27 15:26:00,short,4100.6,2,8201,closed,2024-02-27 15:29:00,4100.5,0.2,0.0
2024-02-29 15:26:00,long,4109.65,2,8219,closed,2024-03-19 09:15:00,4042.01,-135.27,-1.65
2024-03-04 15:26:00,long,4078.55,1,4079,closed,2024-03-19 09:15:00,4042.01,-36.54,-0.9
2024-03-05 15:26:00,long,4012.95,1,4013,closed,2024-03-19 09:15:00,4042.01,29.06,0.72
2024-03-06 15:26:00,short,4067.45,1,4067,closed,2024-03-06 15:29:00,4060.0,7.45,0.18
2024-03-07 15:26:00,long,4107.85,1,4108,closed,2024-03-19 09:15:00,4042.01,-65.84,-1.6
2024-03-11 15:26:00,long,4123.6,1,4124,closed,2024-03-19 09:15:00,4042.01,-81.59,-1.98
2024-03-12 15:26:00,long,4195.0,1,4195,closed,2024-03-19 09:15:00,4042.01,-152.99,-3.65
2024-03-13 15:26:00,short,4136.5,1,4136,closed,2024-03-13 15:29:00,4139.0,-2.5,-0.06
2024-03-14 15:26:00,short,4210.0,1,4210,closed,2024-03-14 15:29:00,4207.75,2.25,0.05
2024-03-15 15:26:00,long,4227.0,1,4227,closed,2024-03-19 09:15:00,4042.01,-184.99,-4.38
2024-03-18 15:26:00,short,4131.75,1,4132,closed,2024-03-18 15:29:00,4144.25,-12.5,-0.3
2024-03-20 15:26:00,long,3975.05,2,7950,closed,2024-04-18 14:50:00,3860.99,-228.12,-2.87
2024-03-21 15:26:00,long,3982.95,2,7966,closed,2024-04-18 14:50:00,3860.99,-243.92,-3.06
2024-03-26 15:26:00,short,3875.45,2,7751,closed,2024-03-26 15:29:00,3883.0,-15.1,-0.19
2024-03-27 15:26:00,short,3845.8,2,7692,closed,2024-03-27 15:29:00,3853.55,-15.5,-0.2
2024-03-28 15:26:00,long,3883.95,2,7768,closed,2024-04-18 14:50:00,3860.99,-45.92,-0.59
2024-04-02 15:26:00,long,3883.0,2,7766,closed,2024-04-18 14:50:00,3860.99,-44.02,-0.57
2024-04-05 15:26:00,long,3980.55,1,3981,closed,2024-04-18 14:50:00,3860.99,-119.56,-3.0
2024-04-09 15:26:00,long,3949.45,1,3949,closed,2024-04-18 14:50:00,3860.99,-88.46,-2.24
2024-04-10 15:26:00,long,3980.4,1,3980,closed,2024-04-18 14:50:00,3860.99,-119.41,-3.0
2024-04-12 15:26:00,long,4000.25,1,4000,closed,2024-04-18 14:50:00,3860.99,-139.26,-3.48
2024-04-16 15:26:00,short,3870.7,1,3871,closed,2024-04-16 15:29:00,3875.95,-5.25,-0.14
2024-04-22 15:26:00,long,3873.15,2,7746,closed,2024-05-30 09:15:00,3777.0,-192.3,-2.48
2024-04-23 15:26:00,long,3877.5,2,7755,closed,2024-05-30 09:15:00,3777.0,-201.0,-2.59
2024-04-24 15:26:00,long,3832.15,2,7664,closed,2024-05-30 09:15:00,3777.0,-110.3,-1.44
