TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-02 15:26:00,short,1533.5,6,0.0,9201.0,1970368,397290,16419.73,39729.0
2024-01-02 15:29:00,close,1533.4,6,0.6,9200.4,0,0,0.0,0.0
2024-01-03 15:26:00,short,1490.25,6,0.0,8941.5,2564682,375662,21372.35,37566.2
2024-01-03 15:29:00,close,1491.95,6,-10.2,8951.7,0,0,0.0,0.0
2024-01-04 15:26:00,short,1511.75,6,0.0,9070.5,1778460,418310,14820.5,41831.0
2024-01-04 15:29:00,close,1513.0,6,-7.5,9078.0,0,0,0.0,0.0
2024-01-05 15:26:00,short,1531.2,6,0.0,9187.2,3579833,491955,29831.94,49195.5
2024-01-05 15:29:00,close,1533.0,6,-10.8,9198.0,0,0,0.0,0.0
2024-01-09 15:26:00,long,1531.05,6,0.0,9186.3,1166197,300067,9718.31,30006.7
2024-01-10 15:26:00,short,1518.45,5,0.0,7592.25,1235505,237283,10295.88,23728.3
2024-01-10 09:58:00,close,1520.1,6,-65.73,9120.57,0,0,0.0,0.0
2024-01-10 15:29:00,close,1519.8,5,-6.75,7599.0,0,0,0.0,0.0
2024-01-11 15:26:00,long,1492.0,6,0.0,8952.0,3311302,583558,27594.18,58355.8
2024-01-11 15:29:00,close,1504.4,6,74.4,9026.4,0,0,0.0,0.0
2024-01-12 15:26:00,long,1614.1,6,0.0,9684.6,5081166,1409438,42343.05,140943.8
2024-01-15 15:26:00,long,1652.55,5,0.0,8262.75,2257220,500673,18810.17,50067.3
2024-01-15 09:52:00,close,1648.3,6,205.2,9889.8,0,0,0.0,0.0
2024-01-16 15:26:00,short,1627.65,5,0.0,8138.25,1971223,596219,16426.86,59621.9
2024-01-16 09:15:00,close,1637.16,5,-76.93,8185.82,0,0,0.0,0.0
2024-01-16 15:29:00,close,1625.0,5,13.25,8125.0,0,0,0.0,0.0
2024-01-17 15:26:00,short,1640.75,6,0.0,9844.5,1988899,336251,16574.16,33625.1
2024-01-17 15:29:00,close,1641.0,6,-1.5,9846.0,0,0,0.0,0.0
2024-01-18 15:26:00,short,1644.95,6,0.0,9869.7,1971395,491518,16428.29,49151.8
2024-01-18 15:29:00,close,1646.65,6,-10.2,9879.9,0,0,0.0,0.0
2024-01-19 15:26:00,long,1660.2,6,0.0,9961.2,1729454,449687,14412.12,44968.7
2024-01-20 15:26:00,short,1649.65,5,0.0,8248.25,417502,84223,3479.18,8422.3
2024-01-20 12:05:00,close,1652.56,6,-45.86,9915.34,0,0,0.0,0.0
2024-01-20 15:29:00,close,1649.45,5,1.0,8247.25,0,0,0.0,0.0
2024-01-24 15:26:00,short,1675.95,5,0.0,8379.75,3564176,1030286,29701.47,103028.6
2024-01-24 15:29:00,close,1671.0,5,24.75,8355.0,0,0,0.0,0.0
2024-01-25 15:26:00,long,1667.7,6,0.0,10006.2,2000406,544627,16670.05,54462.7
2024-01-29 15:26:00,long,1655.0,5,0.0,8275.0,1241694,349851,10347.45,34985.1
2024-01-29 09:15:00,close,1662.56,6,-30.86,9975.34,0,0,0.0,0.0
2024-01-30 15:26:00,long,1651.85,5,0.0,8259.25,1740506,408854,14504.22,40885.4
2024-01-30 12:09:00,close,1673.1,5,90.5,8365.5,0,0,0.0,0.0
2024-01-31 15:26:00,long,1664.7,5,0.0,8323.5,2399281,829288,19994.01,82928.8
2024-01-31 09:15:00,close,1638.25,5,-67.99,8191.26,0,0,0.0,0.0
2024-02-01 15:26:00,long,1657.25,5,0.0,8286.25,1255083,463485,10459.02,46348.5
2024-02-01 09:15:00,close,1650.58,5,-70.61,8252.89,0,0,0.0,0.0
2024-02-02 15:26:00,long,1692.65,5,0.0,8463.25,1882246,283899,15685.38,28389.9
2024-02-02 12:28:00,close,1701.32,5,220.33,8506.58,0,0,0.0,0.0
2024-02-05 15:26:00,long,1685.85,5,0.0,8429.25,1541164,359559,12843.03,35955.9
2024-02-05 14:42:00,close,1683.74,5,-44.54,8418.71,0,0,0.0,0.0
2024-02-06 15:26:00,long,1730.1,5,0.0,8650.5,2034734,472759,16956.12,47275.9
2024-02-07 15:26:00,long,1695.85,4,0.0,6783.4,1426643,420501,11888.69,42050.1
2024-02-07 09:20:00,close,1715.67,5,149.1,8578.35,0,0,0.0,0.0
2024-02-07 09:20:00,close,1715.67,5,-72.15,8578.35,0,0,0.0,0.0
2024-02-08 15:26:00,short,1692.4,5,0.0,8462.0,1984130,529184,16534.42,52918.4
2024-02-08 10:43:00,close,1689.29,4,-26.25,6757.15,0,0,0.0,0.0
2024-02-08 15:29:00,close,1693.0,5,-3.0,8465.0,0,0,0.0,0.0
2024-02-09 15:26:00,short,1668.05,6,0.0,10008.3,1234473,199806,10287.28,19980.6
2024-02-09 15:29:00,close,1670.7,6,-15.9,10024.2,0,0,0.0,0.0
2024-02-12 15:26:00,short,1679.85,5,0.0,8399.25,928245,131427,7735.38,13142.7
2024-02-12 15:29:00,close,1677.2,5,13.25,8386.0,0,0,0.0,0.0
2024-02-13 15:26:00,short,1681.9,5,0.0,8409.5,959190,151711,7993.25,15171.1
2024-02-13 15:29:00,close,1680.35,5,7.75,8401.75,0,0,0.0,0.0
2024-02-14 15:26:00,long,1667.5,6,0.0,10005.0,920604,166714,7671.7,16671.4
2024-02-15 15:26:00,long,1675.85,5,0.0,8379.25,1788807,346501,14906.72,34650.1
2024-02-15 09:59:00,close,1670.87,6,20.24,10025.24,0,0,0.0,0.0
2024-02-16 15:26:00,short,1701.0,5,0.0,8505.0,2054541,408016,17121.18,40801.6
2024-02-16 15:29:00,close,1698.65,5,11.75,8493.25,0,0,0.0,0.0
2024-02-19 15:26:00,short,1700.25,5,0.0,8501.25,692184,136515,5768.2,13651.5
2024-02-19 09:42:00,close,1694.38,5,92.67,8471.92,0,0,0.0,0.0
2024-02-19 15:29:00,close,1699.0,5,6.25,8495.0,0,0,0.0,0.0
2024-02-20 15:26:00,short,1687.9,5,0.0,8439.5,1233679,411716,10280.66,41171.6
2024-02-20 15:29:00,close,1688.8,5,-4.5,8444.0,0,0,0.0,0.0
2024-02-21 15:26:00,short,1653.8,6,0.0,9922.8,1669259,384261,13910.49,38426.1
2024-02-21 15:29:00,close,1652.0,6,10.8,9912.0,0,0,0.0,0.0
2024-02-22 15:26:00,short,1680.6,5,0.0,8403.0,2372080,522462,19767.33,52246.2
2024-02-22 15:29:00,close,1679.7,5,4.5,8398.5,0,0,0.0,0.0
2024-02-23 15:26:00,long,1675.95,5,0.0,8379.75,1404985,228772,11708.21,22877.2
2024-02-26 15:26:00,short,1660.2,5,0.0,8301.0,1042851,234225,8690.42,23422.5
2024-02-26 09:37:00,close,1659.44,5,-82.56,8297.19,0,0,0.0,0.0
2024-02-26 15:29:00,close,1660.0,5,1.0,8300.0,0,0,0.0,0.0
2024-02-27 15:26:00,long,1667.75,6,0.0,10006.5,2597760,338110,21648.0,33811.0
2024-02-28 15:26:00,short,1664.2,5,0.0,8321.0,837676,198688,6980.63,19868.8
2024-02-28 12:45:00,close,1670.92,6,19.03,10025.53,0,0,0.0,0.0
2024-02-28 15:29:00,close,1666.0,5,-9.0,8330.0,0,0,0.0,0.0
2024-02-29 15:26:00,short,1676.1,5,0.0,8380.5,3353848,1500467,27948.73,150046.7
2024-02-29 15:29:00,close,1674.25,5,9.25,8371.25,0,0,0.0,0.0
2024-03-01 15:26:00,long,1654.55,6,0.0,9927.3,2462251,386485,20518.76,38648.5
2024-03-04 15:26:00,short,1636.4,5,0.0,8182.0,1402789,434850,11689.91,43485.0
2024-03-04 10:55:00,close,1647.81,6,-40.47,9886.83,0,0,0.0,0.0
2024-03-04 15:29:00,close,1634.4,5,10.0,8172.0,0,0,0.0,0.0
2024-03-05 15:26:00,short,1605.0,6,0.0,9630.0,1280087,339496,10667.39,33949.6
2024-03-05 15:29:00,close,1604.0,6,6.0,9624.0,0,0,0.0,0.0
2024-03-06 15:26:00,long,1619.9,6,0.0,9719.4,2205078,454050,18375.65,45405.0
2024-03-07 15:26:00,short,1611.35,5,0.0,8056.75,2055852,469606,17132.1,46960.6
2024-03-07 13:24:00,close,1612.17,6,-46.41,9672.99,0,0,0.0,0.0
2024-03-07 15:29:00,close,1613.6,5,-11.25,8068.0,0,0,0.0,0.0
2024-03-11 15:26:00,long,1598.75,6,0.0,9592.5,2018798,625428,16823.32,62542.8
2024-03-12 15:26:00,short,1612.05,5,0.0,8060.25,1397202,408980,11643.35,40898.0
2024-03-12 15:29:00,close,1614.4,5,-11.75,8072.0,0,0,0.0,0.0
2024-03-13 15:26:00,short,1608.35,5,0.0,8041.75,2450575,660698,20421.46,66069.8
2024-03-13 11:31:00,close,1608.75,6,60.0,9652.5,0,0,0.0,0.0
2024-03-13 15:29:00,close,1613.0,5,-23.25,8065.0,0,0,0.0,0.0
2024-03-14 15:26:00,short,1648.8,6,0.0,9892.8,2785452,811240,23212.1,81124.0
2024-03-14 15:29:00,close,1649.95,6,-6.9,9899.7,0,0,0.0,0.0
2024-03-15 15:26:00,short,1630.5,6,0.0,9783.0,5133540,1961322,42779.5,196132.2
2024-03-15 15:29:00,close,1631.45,6,-5.7,9788.7,0,0,0.0,0.0
2024-03-18 15:26:00,short,1599.3,6,0.0,9595.8,2260276,498424,18835.63,49842.4
2024-03-18 15:29:00,close,1602.0,6,-16.2,9612.0,0,0,0.0,0.0
2024-03-19 15:26:00,long,1564.0,6,0.0,9384.0,2289795,570261,19081.62,57026.1
2024-03-20 15:26:00,long,1555.45,5,0.0,7777.25,1989003,344021,16575.03,34402.1
2024-03-20 13:33:00,close,1559.2,6,-28.8,9355.2,0,0,0.0,0.0
2024-03-21 15:26:00,short,1555.55,5,0.0,7777.75,3424156,769116,28534.63,76911.6
2024-03-21 09:31:00,close,1561.18,5,28.65,7805.9,0,0,0.0,0.0
2024-03-21 15:29:00,close,1555.5,5,0.25,7777.5,0,0,0.0,0.0
2024-03-22 15:26:00,long,1510.05,6,0.0,9060.3,4435464,685669,36962.2,68566.9
2024-03-26 15:26:00,short,1493.95,6,0.0,8963.7,2642652,784047,22022.1,78404.7
2024-03-26 09:15:00,close,1492.0,6,-108.3,8952.0,0,0,0.0,0.0
2024-03-26 15:29:00,close,1493.15,6,4.8,8958.9,0,0,0.0,0.0
2024-03-27 15:26:00,long,1485.1,6,0.0,8910.6,2376894,681569,19807.45,68156.9
2024-03-28 15:26:00,short,1493.1,6,0.0,8958.6,5401052,806452,45008.77,80645.2
2024-03-28 15:08:00,close,1496.68,6,69.49,8980.09,0,0,0.0,0.0
2024-03-28 15:29:00,close,1495.25,6,-12.9,8971.5,0,0,0.0,0.0
2024-04-01 15:26:00,long,1496.0,6,0.0,8976.0,1746664,504116,14555.53,50411.6
2024-04-02 15:26:00,long,1483.8,6,0.0,8902.8,2187516,565695,18229.3,56569.5
2024-04-02 13:14:00,close,1483.02,6,-77.88,8898.12,0,0,0.0,0.0
2024-04-03 15:26:00,short,1480.25,6,0.0,8881.5,2033108,369146,16942.57,36914.6
2024-04-03 15:02:00,close,1480.15,6,-21.91,8880.89,0,0,0.0,0.0
2024-04-03 15:29:00,close,1481.0,6,-4.5,8886.0,0,0,0.0,0.0
2024-04-05 15:26:00,long,1480.0,6,0.0,8880.0,1409348,498434,11744.57,49843.4
2024-04-08 15:26:00,long,1476.55,6,0.0,8859.3,2449277,321787,20410.64,32178.7
2024-04-08 13:29:00,close,1476.04,6,-23.76,8856.24,0,0,0.0,0.0
2024-04-09 15:26:00,long,1496.8,6,0.0,8980.8,2196794,326098,18306.62,32609.8
2024-04-09 12:24:00,close,1498.66,6,132.67,8991.97,0,0,0.0,0.0
2024-04-10 15:26:00,long,1505.55,6,0.0,9033.3,1660733,329932,13839.44,32993.2
2024-04-10 09:43:00,close,1490.74,6,-36.35,8944.45,0,0,0.0,0.0
2024-04-12 15:26:00,short,1483.0,6,0.0,8898.0,3616810,1075480,30140.08,107548.0
2024-04-12 12:18:00,close,1491.93,6,-81.72,8951.58,0,0,0.0,0.0
2024-04-12 15:29:00,close,1484.85,6,-11.1,8909.1,0,0,0.0,0.0
2024-04-15 15:26:00,short,1466.1,6,0.0,8796.6,2344840,522821,19540.33,52282.1
2024-04-15 15:29:00,close,1467.2,6,-6.6,8803.2,0,0,0.0,0.0
2024-04-16 15:26:00,long,1415.2,7,0.0,9906.4,7363469,1159017,61362.24,115901.7
2024-04-18 15:26:00,long,1424.2,6,0.0,8545.2,6433836,874817,53615.3,87481.7
2024-04-18 09:17:00,close,1407.78,7,-51.94,9854.46,0,0,0.0,0.0
2024-04-19 15:26:00,short,1410.05,6,0.0,8460.3,5244132,829532,43701.1,82953.2
2024-04-19 09:15:00,close,1385.0,6,-235.2,8310.0,0,0,0.0,0.0
2024-04-19 15:29:00,close,1411.95,6,-11.4,8471.7,0,0,0.0,0.0
2024-04-22 15:26:00,long,1433.95,6,0.0,8603.7,1734571,331479,14454.76,33147.9
2024-04-23 15:26:00,short,1441.1,6,0.0,8646.6,1783543,425786,14862.86,42578.6
2024-04-23 15:29:00,close,1439.45,6,9.9,8636.7,0,0,0.0,0.0
2024-04-24 15:26:00,long,1434.1,6,0.0,8604.6,1621982,275634,13516.52,27563.4
2024-04-24 10:18:00,close,1432.38,6,-9.41,8594.29,0,0,0.0,0.0
2024-04-25 15:26:00,short,1438.65,6,0.0,8631.9,3854363,1027595,32119.69,102759.5
2024-04-25 15:29:00,close,1438.3,6,2.1,8629.8,0,0,0.0,0.0
2024-04-26 15:26:00,short,1430.25,6,0.0,8581.5,3308022,549687,27566.85,54968.7
2024-04-26 14:23:00,close,1430.95,6,-18.92,8585.68,0,0,0.0,0.0
2024-04-26 15:29:00,close,1432.0,6,-10.5,8592.0,0,0,0.0,0.0
2024-04-29 15:26:00,long,1435.1,6,0.0,8610.6,1811124,401399,15092.7,40139.9
2024-04-30 15:26:00,long,1419.9,6,0.0,8519.4,2836429,960641,23636.91,96064.1
2024-04-30 15:02:00,close,1422.18,6,-77.49,8533.11,0,0,0.0,0.0
2024-05-02 15:26:00,long,1416.25,6,0.0,8497.5,3462273,884691,28852.28,88469.1
2024-05-03 15:26:00,short,1415.35,5,0.0,7076.75,2962626,992836,24688.55,99283.6
2024-05-03 10:06:00,close,1410.55,6,-56.09,8463.31,0,0,0.0,0.0
2024-05-03 10:06:00,close,1410.55,6,-34.19,8463.31,0,0,0.0,0.0
2024-05-03 15:29:00,close,1415.75,5,-2.0,7078.75,0,0,0.0,0.0
2024-05-06 15:26:00,long,1426.25,6,0.0,8557.5,1446021,387583,12050.18,38758.3
2024-05-07 15:26:00,long,1440.05,6,0.0,8640.3,2211282,446095,18427.35,44609.5
2024-05-08 15:26:00,long,1427.4,5,0.0,7137.0,1272804,506832,10606.7,50683.2
2024-05-08 14:37:00,close,1428.92,6,16.0,8573.5,0,0,0.0,0.0
2024-05-08 15:07:00,close,1426.59,6,-80.76,8559.54,0,0,0.0,0.0
2024-05-09 15:26:00,short,1435.3,6,0.0,8611.8,2545844,351922,21215.37,35192.2
2024-05-09 15:17:00,close,1435.45,5,40.25,7177.25,0,0,0.0,0.0
2024-05-09 15:29:00,close,1434.7,6,3.6,8608.2,0,0,0.0,0.0
2024-05-10 15:26:00,short,1425.2,6,0.0,8551.2,2104165,433801,17534.71,43380.1
2024-05-10 15:29:00,close,1426.0,6,-4.8,8556.0,0,0,0.0,0.0
2024-05-14 15:26:00,short,1425.35,6,0.0,8552.1,948100,170424,7900.83,17042.4
2024-05-14 15:29:00,close,1425.45,6,-0.6,8552.7,0,0,0.0,0.0
2024-05-15 15:26:00,long,1421.05,7,0.0,9947.35,1637835,336165,13648.62,33616.5
2024-05-16 15:26:00,short,1452.0,6,0.0,8712.0,3696684,519013,30805.7,51901.3
2024-05-16 09:57:00,close,1441.19,7,141.0,10088.35,0,0,0.0,0.0
2024-05-16 15:29:00,close,1451.0,6,6.0,8706.0,0,0,0.0,0.0
2024-05-17 15:26:00,long,1445.4,6,0.0,8672.4,2195432,570888,18295.27,57088.8
2024-05-21 15:26:00,short,1433.5,6,0.0,8601.0,2385535,425854,19879.46,42585.4
2024-05-21 09:15:00,close,1430.0,6,-92.4,8580.0,0,0,0.0,0.0
2024-05-21 15:29:00,close,1435.55,6,-12.3,8613.3,0,0,0.0,0.0
2024-05-22 15:26:00,short,1451.6,6,0.0,8709.6,1815432,566166,15128.6,56616.6
2024-05-22 15:29:00,close,1454.3,6,-16.2,8725.8,0,0,0.0,0.0
2024-05-23 15:26:00,short,1472.75,6,0.0,8836.5,2888150,463481,24067.92,46348.1
2024-05-23 15:29:00,close,1471.05,6,10.2,8826.3,0,0,0.0,0.0
2024-05-24 15:26:00,short,1460.35,6,0.0,8762.1,2161122,371277,18009.35,37127.7
