EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-08 15:26:00,short,400.2,24,9605,closed,2024-01-08 15:29:00,400.9,-16.8,-0.17
2024-01-18 15:26:00,long,423.8,23,9747,closed,2024-03-12 10:47:00,432.4,197.91,2.03
2024-01-20 15:26:00,short,415.35,21,8722,closed,2024-01-20 15:29:00,417.15,-37.8,-0.43
2024-01-25 15:26:00,short,414.45,21,8703,closed,2024-01-25 15:29:00,413.0,30.45,0.35
2024-02-23 15:26:00,long,466.75,19,8868,closed,2024-03-12 10:47:00,432.4,-652.56,-7.36
2024-02-28 15:26:00,long,460.0,17,7820,closed,2024-03-12 13:10:00,427.36,-554.79,-7.09
2024-02-29 15:26:00,long,467.15,15,7007,closed,2024-03-12 13:10:00,427.36,-596.77,-8.52
2024-03-11 15:26:00,long,441.0,15,6615,closed,2024-04-15 12:59:00,410.8,-452.92,-6.85
2024-03-15 15:26:00,long,418.1,21,8780,closed,2024-04-15 12:59:00,410.8,-153.2,-1.74
2024-04-04 15:26:00,long,445.2,18,8014,closed,2024-04-16 09:15:00,408.0,-669.6,-8.36
2024-04-23 15:26:00,long,414.8,23,9540,closed,2024-09-12 10:03:00,648.9,5384.3,56.44
2024-04-29 15:26:00,long,420.8,20,8416,closed,2024-09-12 10:03:00,648.9,4562.0,54.21
2024-05-10 15:26:00,long,399.5,19,7590,closed,2024-09-12 10:03:00,648.9,4738.6,62.43
2024-05-14 15:26:00,short,399.9,17,6798,closed,2024-05-14 15:29:00,398.5,23.8,0.35
2024-05-17 15:26:00,long,402.9,17,6849,closed,2024-09-12 10:03:00,648.9,4182.0,61.06
2024-05-21 15:26:00,long,410.15,15,6152,closed,2024-09-12 10:03:00,648.9,3581.25,58.21
2024-05-28 15:26:00,long,434.05,13,5643,closed,2024-09-12 10:03:00,648.9,2793.05,49.5
2024-06-11 15:26:00,long,473.75,11,5211,closed,2024-09-12 10:03:00,648.9,1926.65,36.97
2024-06-12 15:26:00,short,472.0,10,4720,closed,2024-06-12 15:29:00,471.9,1.0,0.02
2024-06-14 15:26:00,long,461.6,10,4616,closed,2024-09-12 10:03:00,648.9,1873.0,40.58
2024-06-28 15:26:00,long,493.45,8,3948,closed,2024-09-12 10:03:00,648.9,1243.6,31.5
2024-07-08 15:26:00,long,519.05,7,3633,closed,2024-09-12 10:03:00,648.9,908.95,25.02
2024-07-12 15:26:00,short,514.75,6,3088,closed,2024-07-12 15:29:00,513.15,9.6,0.31
2024-07-18 15:26:00,long,519.0,6,3114,closed,2024-09-12 10:03:00,648.9,779.4,25.03
2024-07-26 15:26:00,long,564.8,5,2824,closed,2024-09-12 10:03:00,648.9,420.5,14.89
2024-08-12 15:26:00,long,689.85,4,2759,closed,2024-09-12 10:03:00,648.9,-163.8,-5.94
2024-08-26 15:26:00,short,682.9,3,2049,closed,2024-08-26 15:29:00,682.9,0.0,0.0
2024-08-30 15:26:00,short,719.25,3,2158,closed,2024-08-30 15:29:00,717.45,5.4,0.25
2024-09-10 15:26:00,short,691.0,3,2073,closed,2024-09-10 15:29:00,689.35,4.95,0.24
2024-09-27 15:26:00,long,559.0,23,12857,closed,2024-10-07 10:48:00,546.75,-281.75,-2.19
2024-10-07 15:26:00,long,549.7,21,11544,closed,2024-10-22 15:11:00,552.51,59.01,0.51
2024-10-14 15:26:00,short,608.85,19,11568,closed,2024-10-14 15:29:00,608.0,16.15,0.14
2024-10-16 15:26:00,long,609.75,19,11585,closed,2024-10-23 09:25:00,551.12,-1114.06,-9.62
2024-10-21 15:26:00,long,592.0,17,10064,closed,2024-10-25 10:41:00,539.42,-893.94,-8.88
2024-10-24 15:26:00,long,556.65,21,11690,closed,2024-11-13 14:51:00,532.89,-498.96,-4.27
2024-10-31 15:26:00,short,568.25,20,11365,closed,2024-10-31 15:29:00,572.0,-75.0,-0.66
2024-11-12 15:26:00,long,561.35,20,11227,closed,2024-12-03 14:43:00,565.2,77.0,0.69
2024-11-21 15:26:00,long,545.2,21,11449,closed,2024-12-03 14:43:00,565.2,420.0,3.67
2024-11-29 15:26:00,long,587.6,17,9989,closed,2024-12-03 14:43:00,565.2,-380.8,-3.81
2024-12-06 15:26:00,short,576.3,21,12102,closed,2024-12-06 15:29:00,574.05,47.25,0.39
2024-12-12 15:26:00,short,589.45,21,12378,closed,2024-12-12 15:29:00,591.05,-33.6,-0.27
2024-12-16 15:26:00,short,583.45,21,12252,closed,2024-12-16 15:29:00,583.0,9.45,0.08
