EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-15 15:26:00,long,362.45,27,9786,closed,2024-02-09 09:54:00,367.83,145.26,1.48
2024-01-18 15:26:00,short,375.45,24,9011,closed,2024-01-18 15:29:00,375.0,10.8,0.12
2024-01-29 15:26:00,long,381.5,23,8774,closed,2024-02-09 09:54:00,367.83,-314.41,-3.58
2024-02-01 15:26:00,short,387.7,21,8142,closed,2024-02-01 15:29:00,390.5,-58.8,-0.72
2024-02-06 15:26:00,short,385.0,21,8085,closed,2024-02-06 15:29:00,383.0,42.0,0.52
2024-02-13 15:26:00,long,401.0,24,9624,closed,2024-02-26 10:16:00,424.71,569.04,5.91
2024-02-14 15:26:00,long,392.95,22,8645,closed,2024-02-26 10:16:00,424.71,698.72,8.08
2024-02-16 15:26:00,short,431.45,18,7766,closed,2024-02-16 15:29:00,433.35,-34.2,-0.44
2024-02-23 15:26:00,short,443.45,18,7982,closed,2024-02-23 15:29:00,444.2,-13.5,-0.17
2024-03-07 15:26:00,short,432.0,23,9936,closed,2024-03-07 15:29:00,432.3,-6.9,-0.07
2024-03-12 15:26:00,long,400.0,25,10000,closed,2024-03-13 15:11:00,363.42,-914.5,-9.14
2024-03-21 15:26:00,long,390.7,25,9768,closed,2024-04-18 14:47:00,498.56,2696.38,27.61
2024-03-22 15:26:00,short,389.85,23,8967,closed,2024-03-22 15:29:00,390.0,-3.45,-0.04
2024-03-27 15:26:00,long,395.25,22,8696,closed,2024-04-18 14:47:00,498.56,2272.71,26.14
2024-03-28 15:26:00,long,450.95,18,8117,closed,2024-04-18 14:47:00,498.56,856.89,10.56
2024-04-01 15:26:00,long,438.65,16,7018,closed,2024-04-18 14:47:00,498.56,958.48,13.66
2024-04-02 15:26:00,long,430.75,15,6461,closed,2024-04-18 14:47:00,498.56,1017.08,15.74
