EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-02 15:26:00,short,859.6,11,9456,closed,2024-01-02 15:29:00,861.5,-20.9,-0.22
2024-01-04 15:26:00,long,859.7,11,9457,closed,2024-01-23 09:25:00,792.0,-744.7,-7.87
2024-01-05 15:26:00,short,866.0,10,8660,closed,2024-01-05 15:29:00,861.7,43.0,0.5
2024-02-06 15:26:00,long,759.85,13,9878,closed,2024-02-12 10:10:00,698.4,-798.85,-8.09
2024-02-07 15:26:00,short,760.6,11,8367,closed,2024-02-07 15:29:00,761.8,-13.2,-0.16
2024-02-22 15:26:00,long,750.65,13,9758,closed,2024-03-13 09:37:00,701.1,-644.15,-6.6
2024-02-26 15:26:00,long,746.05,11,8207,closed,2024-03-13 09:37:00,701.1,-494.45,-6.03
2024-02-27 15:26:00,short,732.0,10,7320,closed,2024-02-27 15:29:00,733.95,-19.5,-0.27
2024-02-29 15:26:00,long,746.75,10,7468,closed,2024-03-13 09:37:00,701.1,-456.5,-6.11
2024-03-01 15:26:00,short,748.4,9,6736,closed,2024-03-01 15:29:00,747.25,10.35,0.15
2024-03-12 15:26:00,short,710.85,10,7108,closed,2024-03-12 15:29:00,709.65,12.0,0.17
2024-03-15 15:26:00,long,711.8,13,9253,closed,2024-04-26 13:03:00,1021.5,4026.1,43.51
2024-04-12 15:26:00,long,783.4,11,8617,closed,2024-04-26 13:03:00,1021.5,2619.1,30.39
2024-04-16 15:26:00,short,788.5,10,7885,closed,2024-04-16 15:29:00,790.75,-22.5,-0.29
2024-04-19 15:26:00,short,776.0,10,7760,closed,2024-04-19 15:29:00,775.95,0.5,0.01
2024-05-13 15:26:00,long,1207.9,8,9663,closed,2024-05-27 09:22:00,1121.4,-692.0,-7.16
2024-05-15 15:26:00,long,1201.0,7,8407,closed,2024-05-27 09:22:00,1121.4,-557.2,-6.63
2024-05-16 15:26:00,short,1201.0,7,8407,closed,2024-05-16 15:29:00,1201.0,0.0,0.0
2024-06-20 15:26:00,long,1413.4,7,9894,closed,2024-07-10 10:20:00,1345.5,-475.3,-4.8
2024-06-21 15:26:00,long,1423.1,6,8539,closed,2024-07-10 10:20:00,1345.5,-465.6,-5.45
2024-07-09 15:26:00,long,1381.0,6,8286,closed,2024-07-22 09:18:00,1321.74,-355.56,-4.29
2024-07-24 15:26:00,short,1313.3,7,9193,closed,2024-07-24 15:29:00,1300.0,93.1,1.01
2024-07-25 15:26:00,short,1291.8,7,9043,closed,2024-07-25 15:29:00,1290.0,12.6,0.14
2024-08-09 15:26:00,short,1198.0,8,9584,closed,2024-08-09 15:29:00,1207.0,-72.0,-0.75
2024-08-12 15:26:00,long,1261.45,8,10092,closed,2024-09-18 12:07:00,1232.1,-234.8,-2.33
2024-08-13 15:26:00,short,1202.0,7,8414,closed,2024-08-13 15:29:00,1207.95,-41.65,-0.5
2024-08-27 15:26:00,long,1346.3,6,8078,closed,2024-09-18 12:07:00,1232.1,-685.2,-8.48
2024-08-30 15:26:00,short,1313.1,6,7879,closed,2024-08-30 15:29:00,1319.0,-35.4,-0.45
2024-09-09 15:26:00,long,1287.55,6,7725,closed,2024-10-01 14:40:00,1182.56,-629.97,-8.15
2024-09-26 15:26:00,short,1209.5,7,8466,closed,2024-09-26 15:29:00,1210.0,-3.5,-0.04
2024-09-30 15:26:00,long,1200.0,7,8400,closed,2024-10-18 09:22:00,1110.56,-626.11,-7.45
2024-10-29 15:26:00,short,1243.35,7,8703,closed,2024-10-29 15:29:00,1243.95,-4.2,-0.05
2024-11-04 15:26:00,short,1311.75,7,9182,closed,2024-11-04 15:29:00,1312.0,-1.75,-0.02
2024-11-07 15:26:00,long,1369.45,7,9586,closed,2024-11-12 13:35:00,1313.91,-388.78,-4.06
2024-11-19 15:26:00,long,1284.0,7,8988,closed,2024-12-18 12:57:00,1262.43,-150.99,-1.68
2024-11-22 15:26:00,long,1279.5,6,7677,closed,2024-12-18 12:57:00,1262.43,-102.42,-1.33
2024-12-09 15:26:00,long,1338.5,6,8031,closed,2024-12-19 09:15:00,1236.6,-611.4,-7.61
2024-12-11 15:26:00,long,1320.95,5,6605,closed,2024-12-23 09:39:00,1206.5,-572.25,-8.66
