EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-04 15:26:00,short,2485.1,4,9940,closed,2024-01-04 15:29:00,2482.7,9.6,0.1
2024-02-09 15:26:00,long,2212.0,4,8848,closed,2024-03-06 11:47:00,2140.2,-287.2,-3.25
2024-02-28 15:26:00,short,2184.3,4,8737,closed,2024-02-28 15:29:00,2186.0,-6.8,-0.08
2024-02-29 15:26:00,long,2215.0,4,8860,closed,2024-05-23 10:44:00,2357.82,571.28,6.45
2024-03-15 15:26:00,long,2097.05,4,8388,closed,2024-05-23 10:44:00,2357.82,1043.08,12.44
2024-03-22 15:26:00,long,2160.35,3,6481,closed,2024-05-23 10:44:00,2357.82,592.41,9.14
2024-03-26 15:26:00,long,2141.0,3,6423,closed,2024-05-23 10:44:00,2357.82,650.46,10.13
2024-04-05 15:26:00,long,2221.9,3,6666,closed,2024-05-23 10:44:00,2357.82,407.76,6.12
2024-04-08 15:26:00,long,2208.0,2,4416,closed,2024-05-23 10:44:00,2357.82,299.64,6.79
2024-04-10 15:26:00,long,2303.0,2,4606,closed,2024-05-23 10:44:00,2357.82,109.64,2.38
2024-04-22 15:26:00,short,2300.4,2,4601,closed,2024-04-22 15:29:00,2300.0,0.8,0.02
2024-05-15 15:26:00,short,2420.8,2,4842,closed,2024-05-15 15:29:00,2428.0,-14.4,-0.3
2024-05-21 15:26:00,long,2517.45,2,5035,closed,2024-05-28 10:48:00,2299.5,-435.9,-8.66
2024-05-30 15:26:00,short,2183.4,4,8734,closed,2024-05-30 15:29:00,2183.0,1.6,0.02
2024-06-03 15:26:00,long,2249.7,4,8999,closed,2024-06-04 12:28:00,2024.73,-899.88,-10.0
2024-08-01 15:26:00,long,3097.0,3,9291,closed,2024-08-14 09:36:00,2831.67,-795.99,-8.57
2024-08-23 15:26:00,long,2815.0,3,8445,closed,2024-10-22 11:47:00,2721.42,-280.74,-3.32
2024-08-29 15:26:00,long,2889.6,3,8669,closed,2024-10-22 11:47:00,2721.42,-504.54,-5.82
2024-08-30 15:26:00,short,2911.4,2,5823,closed,2024-08-30 15:29:00,2910.0,2.8,0.05
2024-09-09 15:26:00,short,2940.3,2,5881,closed,2024-09-09 15:29:00,2947.0,-13.4,-0.23
2024-09-13 15:26:00,short,2927.35,2,5855,closed,2024-09-13 15:29:00,2926.0,2.7,0.05
2024-09-16 15:26:00,long,2923.95,2,5848,closed,2024-10-22 12:14:00,2710.04,-427.83,-7.32
2024-09-27 15:26:00,short,2894.3,2,5789,closed,2024-09-27 15:29:00,2900.0,-11.4,-0.2
2024-09-30 15:26:00,long,2910.65,2,5821,closed,2024-10-22 12:14:00,2710.04,-401.23,-6.89
2024-10-03 15:26:00,long,2886.05,2,5772,closed,2024-10-22 12:14:00,2710.04,-352.03,-6.1
2024-11-07 15:26:00,short,2810.9,3,8433,closed,2024-11-07 15:29:00,2806.0,14.7,0.17
2024-11-11 15:26:00,long,2625.45,3,7876,closed,2024-12-31 11:37:00,2500.2,-375.75,-4.77
2024-12-11 15:26:00,short,2736.95,3,8211,closed,2024-12-11 15:29:00,2735.0,5.85,0.07
2024-12-18 15:26:00,long,2635.0,3,7905,open,,0.0,0.0,0.0
2024-12-20 15:26:00,long,2606.9,3,7821,open,,0.0,0.0,0.0
2024-12-26 15:26:00,short,2567.95,2,5136,closed,2024-12-26 15:29:00,2566.0,3.9,0.08
