,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
288,INDGN_minute,long,2024-06-05 15:26:00,2024-06-06 15:29:00,530.0,530.0,1,530.0,530.0,closed,0.0,0.0
295,INDGN_minute,long,2024-06-06 15:26:00,2024-06-07 15:29:00,530.05,540.2,1,530.05,540.2,closed,10.15,1.9149
301,INDGN_minute,long,2024-06-07 15:26:00,2024-06-10 15:29:00,545.5,547.35,1,545.5,547.35,closed,1.85,0.3391
339,INDGN_minute,long,2024-06-25 15:26:00,2024-06-26 15:29:00,575.0,567.95,1,575.0,567.95,closed,-7.05,-1.2261
383,INDGN_minute,long,2024-07-10 15:26:00,2024-07-11 15:29:00,569.95,584.2,1,569.95,584.2,closed,14.25,2.5002
405,INDGN_minute,long,2024-07-18 15:26:00,2024-07-19 15:29:00,583.0,570.0,1,583.0,570.0,closed,-13.0,-2.2298
420,INDGN_minute,long,2024-07-25 15:26:00,2024-07-26 15:29:00,621.1,618.0,1,621.1,618.0,closed,-3.1,-0.4991
435,INDGN_minute,long,2024-08-01 15:26:00,2024-08-02 15:29:00,596.55,579.95,1,596.55,579.95,closed,-16.6,-2.7827
457,INDGN_minute,long,2024-08-13 15:26:00,2024-08-14 15:29:00,550.65,539.0,1,550.65,539.0,closed,-11.65,-2.1157
463,INDGN_minute,long,2024-08-16 15:26:00,2024-08-19 15:29:00,552.15,563.65,1,552.15,563.65,closed,11.5,2.0828
492,INDGN_minute,long,2024-08-29 15:26:00,2024-08-30 15:29:00,572.5,582.95,1,572.5,582.95,closed,10.45,1.8253
510,INDGN_minute,long,2024-09-05 15:26:00,2024-09-06 15:29:00,610.05,664.1,1,610.05,664.1,closed,54.05,8.8599
526,INDGN_minute,long,2024-09-10 15:26:00,2024-09-11 15:29:00,676.65,685.65,1,676.65,685.65,closed,9.0,1.3301
535,INDGN_minute,long,2024-09-12 15:26:00,2024-09-13 15:29:00,705.9,679.0,1,705.9,679.0,closed,-26.9,-3.8107
537,INDGN_minute,long,2024-09-13 15:26:00,2024-09-16 15:29:00,679.0,674.8,1,679.0,674.8,closed,-4.2,-0.6186
544,INDGN_minute,long,2024-09-16 15:26:00,2024-09-17 15:29:00,673.05,679.9,1,673.05,679.9,closed,6.85,1.0178
548,INDGN_minute,long,2024-09-18 15:26:00,2024-09-19 15:29:00,658.0,645.0,1,658.0,645.0,closed,-13.0,-1.9757
553,INDGN_minute,long,2024-09-19 15:26:00,2024-09-20 15:29:00,642.85,660.5,1,642.85,660.5,closed,17.65,2.7456
591,INDGN_minute,long,2024-10-07 15:26:00,2024-10-08 15:29:00,642.75,671.0,1,642.75,671.0,closed,28.25,4.3952
636,INDGN_minute,long,2024-10-21 15:26:00,2024-10-22 15:29:00,651.9,645.0,1,651.9,645.0,closed,-6.9,-1.0584
641,INDGN_minute,long,2024-10-22 15:26:00,2024-10-23 15:29:00,644.25,673.0,1,644.25,673.0,closed,28.75,4.4626
643,INDGN_minute,long,2024-10-24 15:26:00,2024-10-25 15:29:00,685.05,675.35,1,685.05,675.35,closed,-9.7,-1.416
647,INDGN_minute,long,2024-10-25 15:26:00,2024-10-28 15:29:00,676.0,690.2,1,676.0,690.2,closed,14.2,2.1006
668,INDGN_minute,long,2024-11-04 15:26:00,2024-11-05 15:29:00,655.85,664.0,1,655.85,664.0,closed,8.15,1.2427
670,INDGN_minute,long,2024-11-05 15:26:00,2024-11-06 15:29:00,662.1,685.0,1,662.1,685.0,closed,22.9,3.4587
707,INDGN_minute,long,2024-11-18 15:26:00,2024-11-19 15:29:00,652.6,633.85,1,652.6,633.85,closed,-18.75,-2.8731
719,INDGN_minute,long,2024-11-22 15:26:00,2024-11-25 15:29:00,640.05,666.3,1,640.05,666.3,closed,26.25,4.1012
725,INDGN_minute,long,2024-11-25 15:26:00,2024-11-26 15:29:00,665.15,667.0,1,665.15,667.0,closed,1.85,0.2781
741,INDGN_minute,long,2024-12-02 15:26:00,2024-12-03 09:15:00,666.9,620.22,1,666.9,620.22,closed,-46.68,-7.0
745,INDGN_minute,long,2024-12-03 15:26:00,2024-12-04 15:29:00,628.3,633.8,1,628.3,633.8,closed,5.5,0.8754
774,INDGN_minute,long,2024-12-17 15:26:00,2024-12-18 15:29:00,588.6,601.1,1,588.6,601.1,closed,12.5,2.1237
783,INDGN_minute,long,2024-12-20 15:26:00,2024-12-23 15:29:00,588.9,587.6,1,588.9,587.6,closed,-1.3,-0.2208
796,INDGN_minute,long,2024-12-27 15:26:00,2024-12-30 15:29:00,602.05,600.4,1,602.05,600.4,closed,-1.65,-0.2741
