,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
9,GSFC_minute,long,2024-01-25 15:26:00,2024-01-29 15:29:00,307.3,310.15,1,307.3,310.15,closed,2.85,0.9274
35,GSFC_minute,long,2024-02-09 15:26:00,2024-02-12 15:29:00,255.0,230.3,1,255.0,230.3,closed,-24.7,-9.6863
38,GSFC_minute,long,2024-02-12 15:26:00,2024-02-13 15:29:00,231.25,234.5,1,231.25,234.5,closed,3.25,1.4054
39,GSFC_minute,long,2024-02-13 15:26:00,2024-02-14 15:29:00,234.3,237.5,1,234.3,237.5,closed,3.2,1.3658
42,GSFC_minute,long,2024-02-14 15:26:00,2024-02-15 15:29:00,238.25,240.7,1,238.25,240.7,closed,2.45,1.0283
92,GSFC_minute,long,2024-03-06 15:26:00,2024-03-07 15:29:00,213.9,217.0,1,213.9,217.0,closed,3.1,1.4493
95,GSFC_minute,long,2024-03-07 15:26:00,2024-03-11 15:29:00,217.15,207.2,1,217.15,207.2,closed,-9.95,-4.5821
107,GSFC_minute,long,2024-03-15 15:26:00,2024-03-18 15:29:00,213.7,202.9,1,213.7,202.9,closed,-10.8,-5.0538
137,GSFC_minute,long,2024-04-02 15:26:00,2024-04-03 15:29:00,221.25,236.45,1,221.25,236.45,closed,15.2,6.8701
141,GSFC_minute,long,2024-04-03 15:26:00,2024-04-04 15:29:00,237.2,236.5,1,237.2,236.5,closed,-0.7,-0.2951
144,GSFC_minute,long,2024-04-04 15:26:00,2024-04-05 15:29:00,237.3,241.25,1,237.3,241.25,closed,3.95,1.6646
156,GSFC_minute,long,2024-04-10 15:26:00,2024-04-12 15:29:00,241.0,234.7,1,241.0,234.7,closed,-6.3,-2.6141
157,GSFC_minute,long,2024-04-12 15:26:00,2024-04-15 15:29:00,234.75,226.3,1,234.75,226.3,closed,-8.45,-3.5996
161,GSFC_minute,long,2024-04-15 15:26:00,2024-04-16 15:29:00,226.1,226.9,1,226.1,226.9,closed,0.8,0.3538
166,GSFC_minute,long,2024-04-18 15:26:00,2024-04-19 15:29:00,224.9,222.65,1,224.9,222.65,closed,-2.25,-1.0004
169,GSFC_minute,long,2024-04-19 15:26:00,2024-04-22 15:29:00,222.8,240.5,1,222.8,240.5,closed,17.7,7.9443
170,GSFC_minute,long,2024-04-22 15:26:00,2024-04-23 15:29:00,240.45,238.55,1,240.45,238.55,closed,-1.9,-0.7902
181,GSFC_minute,long,2024-04-26 15:26:00,2024-04-29 15:29:00,250.45,249.9,1,250.45,249.9,closed,-0.55,-0.2196
186,GSFC_minute,long,2024-04-30 15:26:00,2024-05-02 15:29:00,246.8,246.0,1,246.8,246.0,closed,-0.8,-0.3241
188,GSFC_minute,long,2024-05-02 15:26:00,2024-05-03 15:29:00,247.45,241.95,1,247.45,241.95,closed,-5.5,-2.2227
