,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
35,NAM-INDIA_minute,long,2024-02-09 15:26:00,2024-02-12 15:29:00,484.2,485.8,1,484.2,485.8,closed,1.6,0.3304
48,NAM-INDIA_minute,long,2024-02-16 15:26:00,2024-02-19 15:29:00,497.0,509.35,1,497.0,509.35,closed,12.35,2.4849
71,NAM-INDIA_minute,long,2024-03-01 15:26:00,2024-03-02 12:29:00,517.95,515.0,1,517.95,515.0,closed,-2.95,-0.5696
79,NAM-INDIA_minute,long,2024-03-06 15:26:00,2024-03-07 15:29:00,508.35,493.0,1,508.35,493.0,closed,-15.35,-3.0196
82,NAM-INDIA_minute,long,2024-03-07 15:26:00,2024-03-11 15:29:00,492.05,502.7,1,492.05,502.7,closed,10.65,2.1644
89,NAM-INDIA_minute,long,2024-03-13 15:26:00,2024-03-14 15:29:00,439.0,472.7,1,439.0,472.7,closed,33.7,7.6765
104,NAM-INDIA_minute,long,2024-03-19 15:26:00,2024-03-20 15:29:00,434.8,442.35,1,434.8,442.35,closed,7.55,1.7364
112,NAM-INDIA_minute,long,2024-03-20 15:26:00,2024-03-21 15:29:00,441.25,446.8,1,441.25,446.8,closed,5.55,1.2578
127,NAM-INDIA_minute,long,2024-03-27 15:26:00,2024-03-28 15:29:00,464.95,469.75,1,464.95,469.75,closed,4.8,1.0324
156,NAM-INDIA_minute,long,2024-04-12 15:26:00,2024-04-15 15:29:00,543.95,535.05,1,543.95,535.05,closed,-8.9,-1.6362
158,NAM-INDIA_minute,long,2024-04-15 15:26:00,2024-04-16 15:29:00,535.25,549.55,1,535.25,549.55,closed,14.3,2.6716
171,NAM-INDIA_minute,long,2024-04-22 15:26:00,2024-04-23 15:29:00,578.0,565.0,1,578.0,565.0,closed,-13.0,-2.2491
182,NAM-INDIA_minute,long,2024-04-26 15:26:00,2024-04-29 15:29:00,580.0,586.65,1,580.0,586.65,closed,6.65,1.1466
210,NAM-INDIA_minute,long,2024-05-15 15:26:00,2024-05-16 15:29:00,562.45,580.15,1,562.45,580.15,closed,17.7,3.1469
213,NAM-INDIA_minute,long,2024-05-16 15:26:00,2024-05-17 15:29:00,580.05,592.5,1,580.05,592.5,closed,12.45,2.1464
222,NAM-INDIA_minute,long,2024-05-22 15:26:00,2024-05-23 15:29:00,594.0,617.7,1,594.0,617.7,closed,23.7,3.9899
230,NAM-INDIA_minute,long,2024-05-28 15:26:00,2024-05-29 15:29:00,607.95,610.15,1,607.95,610.15,closed,2.2,0.3619
249,NAM-INDIA_minute,long,2024-06-05 15:26:00,2024-06-06 15:29:00,545.05,619.65,1,545.05,619.65,closed,74.6,13.6868
254,NAM-INDIA_minute,long,2024-06-06 15:26:00,2024-06-07 15:29:00,615.45,605.15,1,615.45,605.15,closed,-10.3,-1.6736
267,NAM-INDIA_minute,long,2024-06-13 15:26:00,2024-06-14 15:29:00,641.1,646.5,1,641.1,646.5,closed,5.4,0.8423
274,NAM-INDIA_minute,long,2024-06-19 15:26:00,2024-06-20 15:29:00,651.55,651.15,1,651.55,651.15,closed,-0.4,-0.0614
287,NAM-INDIA_minute,long,2024-06-27 15:26:00,2024-06-28 15:29:00,662.35,644.5,1,662.35,644.5,closed,-17.85,-2.6949
306,NAM-INDIA_minute,long,2024-07-05 15:26:00,2024-07-08 15:29:00,659.1,667.15,1,659.1,667.15,closed,8.05,1.2214
328,NAM-INDIA_minute,long,2024-07-22 15:26:00,2024-07-23 15:29:00,639.9,628.0,1,639.9,628.0,closed,-11.9,-1.8597
347,NAM-INDIA_minute,long,2024-07-29 15:26:00,2024-07-30 15:29:00,650.6,646.0,1,650.6,646.0,closed,-4.6,-0.707
367,NAM-INDIA_minute,long,2024-08-05 15:26:00,2024-08-06 15:29:00,603.7,601.9,1,603.7,601.9,closed,-1.8,-0.2982
