,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
2,RAILTEL_minute,long,2024-01-23 15:26:00,2024-01-24 15:29:00,386.0,394.05,1,386.0,394.05,closed,8.05,2.0855
12,RAILTEL_minute,long,2024-01-31 15:26:00,2024-02-01 15:29:00,438.5,420.0,1,438.5,420.0,closed,-18.5,-4.2189
15,RAILTEL_minute,long,2024-02-01 15:26:00,2024-02-02 15:29:00,420.75,419.0,1,420.75,419.0,closed,-1.75,-0.4159
20,RAILTEL_minute,long,2024-02-02 15:26:00,2024-02-05 15:29:00,419.8,407.25,1,419.8,407.25,closed,-12.55,-2.9895
29,RAILTEL_minute,long,2024-02-07 15:26:00,2024-02-08 15:29:00,426.0,432.8,1,426.0,432.8,closed,6.8,1.5962
33,RAILTEL_minute,long,2024-02-08 15:26:00,2024-02-09 15:29:00,433.5,399.0,1,433.5,399.0,closed,-34.5,-7.9585
37,RAILTEL_minute,long,2024-02-09 15:26:00,2024-02-12 15:29:00,398.0,362.15,1,398.0,362.15,closed,-35.85,-9.0075
38,RAILTEL_minute,long,2024-02-12 15:26:00,2024-02-13 15:29:00,363.4,366.3,1,363.4,366.3,closed,2.9,0.798
46,RAILTEL_minute,long,2024-02-14 15:26:00,2024-02-15 15:29:00,377.75,384.7,1,377.75,384.7,closed,6.95,1.8398
52,RAILTEL_minute,long,2024-02-19 15:26:00,2024-02-20 15:29:00,392.05,388.95,1,392.05,388.95,closed,-3.1,-0.7907
63,RAILTEL_minute,long,2024-02-22 15:26:00,2024-02-23 15:29:00,380.8,408.9,1,380.8,408.9,closed,28.1,7.3792
66,RAILTEL_minute,long,2024-02-26 15:26:00,2024-02-27 15:29:00,426.7,468.9,1,426.7,468.9,closed,42.2,9.8899
72,RAILTEL_minute,long,2024-02-28 15:26:00,2024-02-29 15:29:00,454.8,452.9,1,454.8,452.9,closed,-1.9,-0.4178
73,RAILTEL_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,453.95,445.5,1,453.95,445.5,closed,-8.45,-1.8614
78,RAILTEL_minute,long,2024-03-04 15:26:00,2024-03-05 15:29:00,441.4,439.9,1,441.4,439.9,closed,-1.5,-0.3398
83,RAILTEL_minute,long,2024-03-05 15:26:00,2024-03-06 15:29:00,439.1,418.0,1,439.1,418.0,closed,-21.1,-4.8053
