,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
4,RCF_minute,long,2024-01-19 15:26:00,2024-01-20 15:29:00,177.6,185.15,1,177.6,185.15,closed,7.55,4.2511
22,RCF_minute,long,2024-02-01 15:26:00,2024-02-02 15:29:00,174.15,174.15,1,174.15,174.15,closed,0.0,0.0
26,RCF_minute,long,2024-02-07 15:26:00,2024-02-08 15:29:00,169.95,167.0,1,169.95,167.0,closed,-2.95,-1.7358
41,RCF_minute,long,2024-02-14 15:26:00,2024-02-15 15:29:00,146.75,150.05,1,146.75,150.05,closed,3.3,2.2487
48,RCF_minute,long,2024-02-19 15:26:00,2024-02-20 15:29:00,151.75,149.65,1,151.75,149.65,closed,-2.1,-1.3839
55,RCF_minute,long,2024-02-20 15:26:00,2024-02-21 15:29:00,149.4,150.4,1,149.4,150.4,closed,1.0,0.6693
66,RCF_minute,long,2024-02-26 15:26:00,2024-02-27 15:29:00,145.95,145.65,1,145.95,145.65,closed,-0.3,-0.2055
83,RCF_minute,long,2024-03-06 15:26:00,2024-03-07 15:29:00,138.6,140.6,1,138.6,140.6,closed,2.0,1.443
90,RCF_minute,long,2024-03-13 15:26:00,2024-03-14 15:29:00,120.4,126.85,1,120.4,126.85,closed,6.45,5.3571
113,RCF_minute,long,2024-03-28 15:26:00,2024-04-01 15:29:00,128.35,137.3,1,128.35,137.3,closed,8.95,6.9731
115,RCF_minute,long,2024-04-02 15:26:00,2024-04-03 15:29:00,140.2,144.5,1,140.2,144.5,closed,4.3,3.067
122,RCF_minute,long,2024-04-04 15:26:00,2024-04-05 15:29:00,144.5,145.8,1,144.5,145.8,closed,1.3,0.8997
126,RCF_minute,long,2024-04-09 15:26:00,2024-04-10 15:29:00,145.9,147.65,1,145.9,147.65,closed,1.75,1.1995
132,RCF_minute,long,2024-04-12 15:26:00,2024-04-15 15:29:00,145.0,139.75,1,145.0,139.75,closed,-5.25,-3.6207
139,RCF_minute,long,2024-04-16 15:26:00,2024-04-18 15:29:00,141.05,138.85,1,141.05,138.85,closed,-2.2,-1.5597
143,RCF_minute,long,2024-04-18 15:26:00,2024-04-19 15:29:00,139.0,138.0,1,139.0,138.0,closed,-1.0,-0.7194
146,RCF_minute,long,2024-04-19 15:26:00,2024-04-22 15:29:00,139.05,144.2,1,139.05,144.2,closed,5.15,3.7037
162,RCF_minute,long,2024-04-25 15:26:00,2024-04-26 15:29:00,150.9,152.6,1,150.9,152.6,closed,1.7,1.1266
166,RCF_minute,long,2024-04-26 15:26:00,2024-04-29 15:29:00,152.7,152.15,1,152.7,152.15,closed,-0.55,-0.3602
173,RCF_minute,long,2024-04-30 15:26:00,2024-05-02 15:29:00,150.75,153.0,1,150.75,153.0,closed,2.25,1.4925
174,RCF_minute,long,2024-05-02 15:26:00,2024-05-03 15:29:00,153.4,150.9,1,153.4,150.9,closed,-2.5,-1.6297
195,RCF_minute,long,2024-05-10 15:26:00,2024-05-13 15:29:00,140.35,139.65,1,140.35,139.65,closed,-0.7,-0.4988
200,RCF_minute,long,2024-05-13 15:26:00,2024-05-14 15:29:00,139.55,143.8,1,139.55,143.8,closed,4.25,3.0455
212,RCF_minute,long,2024-05-22 15:26:00,2024-05-23 15:29:00,148.95,147.5,1,148.95,147.5,closed,-1.45,-0.9735
218,RCF_minute,long,2024-05-24 15:26:00,2024-05-27 15:29:00,157.6,164.45,1,157.6,164.45,closed,6.85,4.3464
219,RCF_minute,long,2024-05-27 15:26:00,2024-05-28 15:29:00,164.1,157.4,1,164.1,157.4,closed,-6.7,-4.0829
222,RCF_minute,long,2024-05-28 15:26:00,2024-05-29 15:29:00,157.5,159.75,1,157.5,159.75,closed,2.25,1.4286
225,RCF_minute,long,2024-05-29 15:26:00,2024-05-30 15:29:00,160.2,156.9,1,160.2,156.9,closed,-3.3,-2.0599
242,RCF_minute,long,2024-06-06 15:26:00,2024-06-07 15:29:00,150.7,154.55,1,150.7,154.55,closed,3.85,2.5547
245,RCF_minute,long,2024-06-07 15:26:00,2024-06-10 15:29:00,154.55,168.4,1,154.55,168.4,closed,13.85,8.9615
248,RCF_minute,long,2024-06-10 15:26:00,2024-06-11 15:29:00,168.45,164.49,1,168.45,164.49,closed,-3.96,-2.3508
249,RCF_minute,long,2024-06-11 15:26:00,2024-06-12 15:29:00,164.4,166.0,1,164.4,166.0,closed,1.6,0.9732
251,RCF_minute,long,2024-06-12 15:26:00,2024-06-13 15:29:00,166.35,167.7,1,166.35,167.7,closed,1.35,0.8115
