,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
0,JKTYRE_minute,long,2024-01-19 15:26:00,2024-01-20 15:29:00,443.65,467.45,1,443.65,467.45,closed,23.8,5.3646
6,JKTYRE_minute,long,2024-01-23 15:26:00,2024-01-24 15:29:00,473.7,494.15,1,473.7,494.15,closed,20.45,4.3171
8,JKTYRE_minute,long,2024-01-24 15:26:00,2024-01-25 15:29:00,493.5,499.75,1,493.5,499.75,closed,6.25,1.2665
12,JKTYRE_minute,long,2024-01-29 15:26:00,2024-01-30 15:29:00,516.3,517.85,1,516.3,517.85,closed,1.55,0.3002
15,JKTYRE_minute,long,2024-01-30 15:26:00,2024-01-31 15:29:00,518.05,526.55,1,518.05,526.55,closed,8.5,1.6408
29,JKTYRE_minute,long,2024-02-07 15:26:00,2024-02-08 15:29:00,509.7,511.0,1,509.7,511.0,closed,1.3,0.2551
44,JKTYRE_minute,long,2024-02-14 15:26:00,2024-02-15 15:29:00,491.9,503.0,1,491.9,503.0,closed,11.1,2.2566
49,JKTYRE_minute,long,2024-02-15 15:26:00,2024-02-16 15:29:00,497.55,513.25,1,497.55,513.25,closed,15.7,3.1555
51,JKTYRE_minute,long,2024-02-16 15:26:00,2024-02-19 15:29:00,515.25,512.95,1,515.25,512.95,closed,-2.3,-0.4464
55,JKTYRE_minute,long,2024-02-19 15:26:00,2024-02-20 15:29:00,513.55,512.6,1,513.55,512.6,closed,-0.95,-0.185
70,JKTYRE_minute,long,2024-02-28 15:26:00,2024-02-29 15:29:00,499.65,522.75,1,499.65,522.75,closed,23.1,4.6232
79,JKTYRE_minute,long,2024-03-04 15:26:00,2024-03-05 15:29:00,523.9,522.6,1,523.9,522.6,closed,-1.3,-0.2481
82,JKTYRE_minute,long,2024-03-05 15:26:00,2024-03-06 15:29:00,522.0,509.95,1,522.0,509.95,closed,-12.05,-2.3084
87,JKTYRE_minute,long,2024-03-07 15:26:00,2024-03-11 15:29:00,499.9,469.75,1,499.9,469.75,closed,-30.15,-6.0312
97,JKTYRE_minute,long,2024-03-18 15:26:00,2024-03-19 15:29:00,430.0,411.0,1,430.0,411.0,closed,-19.0,-4.4186
100,JKTYRE_minute,long,2024-03-19 15:26:00,2024-03-20 15:29:00,411.05,405.95,1,411.05,405.95,closed,-5.1,-1.2407
110,JKTYRE_minute,long,2024-03-26 15:26:00,2024-03-27 15:29:00,421.7,422.8,1,421.7,422.8,closed,1.1,0.2608
128,JKTYRE_minute,long,2024-04-03 15:26:00,2024-04-04 15:29:00,430.9,423.95,1,430.9,423.95,closed,-6.95,-1.6129
137,JKTYRE_minute,long,2024-04-08 15:26:00,2024-04-09 15:29:00,421.85,418.0,1,421.85,418.0,closed,-3.85,-0.9126
138,JKTYRE_minute,long,2024-04-09 15:26:00,2024-04-10 15:29:00,417.15,423.7,1,417.15,423.7,closed,6.55,1.5702
139,JKTYRE_minute,long,2024-04-10 15:26:00,2024-04-12 15:29:00,424.35,415.75,1,424.35,415.75,closed,-8.6,-2.0266
142,JKTYRE_minute,long,2024-04-12 15:26:00,2024-04-15 15:29:00,415.85,405.9,1,415.85,405.9,closed,-9.95,-2.3927
147,JKTYRE_minute,long,2024-04-18 15:26:00,2024-04-19 15:29:00,407.1,403.25,1,407.1,403.25,closed,-3.85,-0.9457
151,JKTYRE_minute,long,2024-04-19 15:26:00,2024-04-22 15:29:00,403.65,412.75,1,403.65,412.75,closed,9.1,2.2544
157,JKTYRE_minute,long,2024-04-24 15:26:00,2024-04-25 15:29:00,407.65,414.8,1,407.65,414.8,closed,7.15,1.754
158,JKTYRE_minute,long,2024-04-25 15:26:00,2024-04-26 15:29:00,414.65,410.85,1,414.65,410.85,closed,-3.8,-0.9164
164,JKTYRE_minute,long,2024-04-26 15:26:00,2024-04-29 15:29:00,409.4,408.7,1,409.4,408.7,closed,-0.7,-0.171
168,JKTYRE_minute,long,2024-05-02 15:26:00,2024-05-03 15:29:00,430.15,419.4,1,430.15,419.4,closed,-10.75,-2.4991
172,JKTYRE_minute,long,2024-05-03 15:26:00,2024-05-06 15:29:00,418.85,409.2,1,418.85,409.2,closed,-9.65,-2.3039
175,JKTYRE_minute,long,2024-05-06 15:26:00,2024-05-07 15:29:00,409.65,395.0,1,409.65,395.0,closed,-14.65,-3.5762
177,JKTYRE_minute,long,2024-05-07 15:26:00,2024-05-08 15:29:00,394.35,403.0,1,394.35,403.0,closed,8.65,2.1935
