,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
4,GPIL_minute,long,2024-01-20 15:26:00,2024-01-23 15:29:00,148.2,142.95,1,148.2,142.95,closed,-5.25,-3.5425
13,GPIL_minute,long,2024-01-29 15:26:00,2024-01-30 15:29:00,147.2,148.4,1,147.2,148.4,closed,1.2,0.8152
32,GPIL_minute,long,2024-02-08 15:26:00,2024-02-09 15:29:00,157.35,156.2,1,157.35,156.2,closed,-1.15,-0.7309
53,GPIL_minute,long,2024-02-16 15:26:00,2024-02-19 15:29:00,153.7,159.55,1,153.7,159.55,closed,5.85,3.8061
65,GPIL_minute,long,2024-02-22 15:26:00,2024-02-23 15:29:00,156.6,155.85,1,156.6,155.85,closed,-0.75,-0.4789
72,GPIL_minute,long,2024-02-26 15:26:00,2024-02-27 15:29:00,154.3,147.0,1,154.3,147.0,closed,-7.3,-4.731
82,GPIL_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,149.55,154.0,1,149.55,154.0,closed,4.45,2.9756
87,GPIL_minute,long,2024-03-01 15:26:00,2024-03-02 12:29:00,153.8,153.8,1,153.8,153.8,closed,0.0,0.0
90,GPIL_minute,long,2024-03-04 15:26:00,2024-03-05 15:29:00,152.95,152.5,1,152.95,152.5,closed,-0.45,-0.2942
96,GPIL_minute,long,2024-03-07 15:26:00,2024-03-11 15:29:00,148.9,146.35,1,148.9,146.35,closed,-2.55,-1.7126
102,GPIL_minute,long,2024-03-14 15:26:00,2024-03-15 15:29:00,139.45,141.05,1,139.45,141.05,closed,1.6,1.1474
125,GPIL_minute,long,2024-04-02 15:26:00,2024-04-03 15:29:00,150.0,149.3,1,150.0,149.3,closed,-0.7,-0.4667
128,GPIL_minute,long,2024-04-03 15:26:00,2024-04-04 15:29:00,149.75,149.0,1,149.75,149.0,closed,-0.75,-0.5008
142,GPIL_minute,long,2024-04-09 15:26:00,2024-04-10 15:29:00,152.4,161.3,1,152.4,161.3,closed,8.9,5.8399
145,GPIL_minute,long,2024-04-10 15:26:00,2024-04-12 15:29:00,161.65,163.6,1,161.65,163.6,closed,1.95,1.2063
153,GPIL_minute,long,2024-04-18 15:26:00,2024-04-19 15:29:00,169.0,173.4,1,169.0,173.4,closed,4.4,2.6036
197,GPIL_minute,long,2024-05-16 15:26:00,2024-05-17 15:29:00,180.4,181.45,1,180.4,181.45,closed,1.05,0.582
203,GPIL_minute,long,2024-05-17 15:26:00,2024-05-18 12:29:00,181.65,184.65,1,181.65,184.65,closed,3.0,1.6515
211,GPIL_minute,long,2024-05-23 15:26:00,2024-05-24 15:29:00,191.75,185.55,1,191.75,185.55,closed,-6.2,-3.2334
224,GPIL_minute,long,2024-05-31 15:26:00,2024-06-03 15:29:00,194.4,195.4,1,194.4,195.4,closed,1.0,0.5144
248,GPIL_minute,long,2024-06-19 15:26:00,2024-06-20 15:29:00,222.4,218.7,1,222.4,218.7,closed,-3.7,-1.6637
274,GPIL_minute,long,2024-07-05 15:26:00,2024-07-08 15:29:00,221.65,218.3,1,221.65,218.3,closed,-3.35,-1.5114
