,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
6,COLPAL_minute,long,2024-01-20 15:26:00,2024-01-23 15:29:00,2539.8,2431.55,1,2539.8,2431.55,closed,-108.25,-4.2621
13,COLPAL_minute,long,2024-01-25 15:26:00,2024-01-29 15:29:00,2498.7,2521.95,1,2498.7,2521.95,closed,23.25,0.9305
14,COLPAL_minute,long,2024-01-29 15:26:00,2024-01-30 15:29:00,2529.75,2487.6,1,2529.75,2487.6,closed,-42.15,-1.6662
28,COLPAL_minute,long,2024-02-08 15:26:00,2024-02-09 15:29:00,2505.75,2534.05,1,2505.75,2534.05,closed,28.3,1.1294
33,COLPAL_minute,long,2024-02-12 15:26:00,2024-02-13 15:29:00,2522.9,2546.85,1,2522.9,2546.85,closed,23.95,0.9493
40,COLPAL_minute,long,2024-02-14 15:26:00,2024-02-15 15:29:00,2599.35,2584.6,1,2599.35,2584.6,closed,-14.75,-0.5674
46,COLPAL_minute,long,2024-02-16 15:26:00,2024-02-19 15:29:00,2584.25,2571.1,1,2584.25,2571.1,closed,-13.15,-0.5089
53,COLPAL_minute,long,2024-02-20 15:26:00,2024-02-21 15:29:00,2542.4,2528.85,1,2542.4,2528.85,closed,-13.55,-0.533
70,COLPAL_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,2530.1,2525.55,1,2530.1,2525.55,closed,-4.55,-0.1798
75,COLPAL_minute,long,2024-03-01 15:26:00,2024-03-02 12:29:00,2535.75,2526.0,1,2535.75,2526.0,closed,-9.75,-0.3845
82,COLPAL_minute,long,2024-03-06 15:26:00,2024-03-07 15:29:00,2561.15,2573.9,1,2561.15,2573.9,closed,12.75,0.4978
87,COLPAL_minute,long,2024-03-11 15:26:00,2024-03-12 15:29:00,2609.9,2601.85,1,2609.9,2601.85,closed,-8.05,-0.3084
91,COLPAL_minute,long,2024-03-13 15:26:00,2024-03-14 15:29:00,2572.1,2687.25,1,2572.1,2687.25,closed,115.15,4.4769
101,COLPAL_minute,long,2024-03-21 15:26:00,2024-03-22 15:29:00,2680.85,2712.95,1,2680.85,2712.95,closed,32.1,1.1974
107,COLPAL_minute,long,2024-03-26 15:26:00,2024-03-27 15:29:00,2751.15,2656.0,1,2751.15,2656.0,closed,-95.15,-3.4586
119,COLPAL_minute,long,2024-04-03 15:26:00,2024-04-04 15:29:00,2806.45,2717.75,1,2806.45,2717.75,closed,-88.7,-3.1606
123,COLPAL_minute,long,2024-04-04 15:26:00,2024-04-05 15:29:00,2715.95,2727.5,1,2715.95,2727.5,closed,11.55,0.4253
129,COLPAL_minute,long,2024-04-10 15:26:00,2024-04-12 15:29:00,2657.7,2659.45,1,2657.7,2659.45,closed,1.75,0.0658
141,COLPAL_minute,long,2024-04-16 15:26:00,2024-04-18 15:29:00,2703.0,2679.3,1,2703.0,2679.3,closed,-23.7,-0.8768
142,COLPAL_minute,long,2024-04-18 15:26:00,2024-04-19 15:29:00,2673.5,2643.4,1,2673.5,2643.4,closed,-30.1,-1.1259
159,COLPAL_minute,long,2024-04-24 15:26:00,2024-04-25 15:29:00,2750.35,2795.25,1,2750.35,2795.25,closed,44.9,1.6325
177,COLPAL_minute,long,2024-05-06 15:26:00,2024-05-07 15:29:00,2859.95,2867.0,1,2859.95,2867.0,closed,7.05,0.2465
180,COLPAL_minute,long,2024-05-07 15:26:00,2024-05-08 15:29:00,2866.7,2829.3,1,2866.7,2829.3,closed,-37.4,-1.3046
186,COLPAL_minute,long,2024-05-08 15:26:00,2024-05-09 15:29:00,2837.05,2761.1,1,2837.05,2761.1,closed,-75.95,-2.6771
193,COLPAL_minute,long,2024-05-10 15:26:00,2024-05-13 15:29:00,2798.65,2860.0,1,2798.65,2860.0,closed,61.35,2.1921
205,COLPAL_minute,long,2024-05-16 15:26:00,2024-05-17 15:29:00,2693.2,2680.9,1,2693.2,2680.9,closed,-12.3,-0.4567
