,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
11,JINDALSAW_minute,long,2024-01-29 15:26:00,2024-01-30 15:29:00,261.0,260.5,1,261.0,260.5,closed,-0.5,-0.1916
19,JINDALSAW_minute,long,2024-02-02 15:26:00,2024-02-05 15:29:00,248.3,246.8,1,248.3,246.8,closed,-1.5,-0.6041
22,JINDALSAW_minute,long,2024-02-06 15:26:00,2024-02-07 15:29:00,255.9,257.7,1,255.9,257.7,closed,1.8,0.7034
38,JINDALSAW_minute,long,2024-02-13 15:26:00,2024-02-14 15:29:00,245.7,250.5,1,245.7,250.5,closed,4.8,1.9536
42,JINDALSAW_minute,long,2024-02-14 15:26:00,2024-02-15 15:29:00,251.2,256.95,1,251.2,256.95,closed,5.75,2.289
43,JINDALSAW_minute,long,2024-02-15 15:26:00,2024-02-16 15:29:00,256.5,251.7,1,256.5,251.7,closed,-4.8,-1.8713
57,JINDALSAW_minute,long,2024-02-22 15:26:00,2024-02-23 15:29:00,259.9,263.5,1,259.9,263.5,closed,3.6,1.3851
68,JINDALSAW_minute,long,2024-02-28 15:26:00,2024-02-29 15:29:00,244.35,237.9,1,244.35,237.9,closed,-6.45,-2.6397
74,JINDALSAW_minute,long,2024-03-01 15:26:00,2024-03-02 12:29:00,245.55,247.35,1,245.55,247.35,closed,1.8,0.733
90,JINDALSAW_minute,long,2024-03-07 15:26:00,2024-03-11 15:29:00,233.25,224.6,1,233.25,224.6,closed,-8.65,-3.7085
97,JINDALSAW_minute,long,2024-03-12 15:26:00,2024-03-13 15:29:00,221.3,191.65,1,221.3,191.65,closed,-29.65,-13.3981
103,JINDALSAW_minute,long,2024-03-14 15:26:00,2024-03-15 15:29:00,211.35,215.5,1,211.35,215.5,closed,4.15,1.9636
117,JINDALSAW_minute,long,2024-03-22 15:26:00,2024-03-26 15:29:00,218.0,215.6,1,218.0,215.6,closed,-2.4,-1.1009
118,JINDALSAW_minute,long,2024-03-26 15:26:00,2024-03-27 15:29:00,215.4,211.0,1,215.4,211.0,closed,-4.4,-2.0427
125,JINDALSAW_minute,long,2024-03-28 15:26:00,2024-04-01 15:29:00,216.5,235.4,1,216.5,235.4,closed,18.9,8.7298
131,JINDALSAW_minute,long,2024-04-02 15:26:00,2024-04-03 15:29:00,242.7,250.8,1,242.7,250.8,closed,8.1,3.3375
136,JINDALSAW_minute,long,2024-04-04 15:26:00,2024-04-05 15:29:00,249.8,248.2,1,249.8,248.2,closed,-1.6,-0.6405
149,JINDALSAW_minute,long,2024-04-10 15:26:00,2024-04-12 15:29:00,246.1,256.5,1,246.1,256.5,closed,10.4,4.2259
162,JINDALSAW_minute,long,2024-04-16 15:26:00,2024-04-18 15:29:00,241.5,243.2,1,241.5,243.2,closed,1.7,0.7039
167,JINDALSAW_minute,long,2024-04-18 15:26:00,2024-04-19 15:29:00,244.3,239.75,1,244.3,239.75,closed,-4.55,-1.8625
169,JINDALSAW_minute,long,2024-04-19 15:26:00,2024-04-22 15:29:00,240.1,245.7,1,240.1,245.7,closed,5.6,2.3324
178,JINDALSAW_minute,long,2024-04-23 15:26:00,2024-04-24 15:29:00,248.1,267.2,1,248.1,267.2,closed,19.1,7.6985
184,JINDALSAW_minute,long,2024-04-24 15:26:00,2024-04-25 15:29:00,267.7,273.0,1,267.7,273.0,closed,5.3,1.9798
196,JINDALSAW_minute,long,2024-04-26 15:26:00,2024-04-29 15:29:00,280.5,280.0,1,280.5,280.0,closed,-0.5,-0.1783
204,JINDALSAW_minute,long,2024-04-30 15:26:00,2024-05-02 15:29:00,277.5,277.6,1,277.5,277.6,closed,0.1,0.036
214,JINDALSAW_minute,long,2024-05-07 15:26:00,2024-05-08 15:29:00,284.05,266.8,1,284.05,266.8,closed,-17.25,-6.0729
227,JINDALSAW_minute,long,2024-05-09 15:26:00,2024-05-10 15:29:00,261.35,266.5,1,261.35,266.5,closed,5.15,1.9705
233,JINDALSAW_minute,long,2024-05-13 15:26:00,2024-05-14 15:29:00,262.5,273.4,1,262.5,273.4,closed,10.9,4.1524
243,JINDALSAW_minute,long,2024-05-17 15:26:00,2024-05-18 12:29:00,276.25,276.65,1,276.25,276.65,closed,0.4,0.1448
246,JINDALSAW_minute,long,2024-05-21 15:26:00,2024-05-22 15:29:00,273.0,275.5,1,273.0,275.5,closed,2.5,0.9158
256,JINDALSAW_minute,long,2024-05-24 15:26:00,2024-05-27 15:29:00,271.5,282.75,1,271.5,282.75,closed,11.25,4.1436
259,JINDALSAW_minute,long,2024-05-28 15:26:00,2024-05-29 15:29:00,277.5,274.7,1,277.5,274.7,closed,-2.8,-1.009
285,JINDALSAW_minute,long,2024-06-10 15:26:00,2024-06-11 15:29:00,279.2,276.9,1,279.2,276.9,closed,-2.3,-0.8238
288,JINDALSAW_minute,long,2024-06-11 15:26:00,2024-06-12 15:29:00,276.75,277.0,1,276.75,277.0,closed,0.25,0.0903
303,JINDALSAW_minute,long,2024-06-20 15:26:00,2024-06-21 15:29:00,281.9,285.5,1,281.9,285.5,closed,3.6,1.277
339,JINDALSAW_minute,long,2024-07-09 15:26:00,2024-07-10 15:29:00,279.3,279.4,1,279.3,279.4,closed,0.1,0.0358
349,JINDALSAW_minute,long,2024-07-11 15:26:00,2024-07-12 15:29:00,282.2,281.5,1,282.2,281.5,closed,-0.7,-0.2481
355,JINDALSAW_minute,long,2024-07-15 15:26:00,2024-07-16 15:29:00,278.45,282.5,1,278.45,282.5,closed,4.05,1.4545
357,JINDALSAW_minute,long,2024-07-18 15:26:00,2024-07-19 15:29:00,282.8,273.9,1,282.8,273.9,closed,-8.9,-3.1471
382,JINDALSAW_minute,long,2024-07-26 15:26:00,2024-07-29 15:29:00,289.7,302.15,1,289.7,302.15,closed,12.45,4.2975
386,JINDALSAW_minute,long,2024-07-29 15:26:00,2024-07-30 15:29:00,301.5,318.75,1,301.5,318.75,closed,17.25,5.7214
392,JINDALSAW_minute,long,2024-07-30 15:26:00,2024-07-31 15:29:00,319.9,322.0,1,319.9,322.0,closed,2.1,0.6565
401,JINDALSAW_minute,long,2024-08-01 15:26:00,2024-08-02 15:29:00,323.9,326.5,1,323.9,326.5,closed,2.6,0.8027
403,JINDALSAW_minute,long,2024-08-02 15:26:00,2024-08-05 15:29:00,326.8,311.3,1,326.8,311.3,closed,-15.5,-4.743
411,JINDALSAW_minute,long,2024-08-06 15:26:00,2024-08-07 15:29:00,301.6,319.75,1,301.6,319.75,closed,18.15,6.0179
433,JINDALSAW_minute,long,2024-08-13 15:26:00,2024-08-14 15:29:00,309.6,310.0,1,309.6,310.0,closed,0.4,0.1292
447,JINDALSAW_minute,long,2024-08-16 15:26:00,2024-08-19 15:29:00,314.2,324.5,1,314.2,324.5,closed,10.3,3.2782
450,JINDALSAW_minute,long,2024-08-19 15:26:00,2024-08-20 15:29:00,324.8,322.5,1,324.8,322.5,closed,-2.3,-0.7081
465,JINDALSAW_minute,long,2024-08-26 15:26:00,2024-08-27 15:29:00,352.1,347.8,1,352.1,347.8,closed,-4.3,-1.2212
481,JINDALSAW_minute,long,2024-09-03 15:26:00,2024-09-04 15:29:00,357.75,356.8,1,357.75,356.8,closed,-0.95,-0.2655
495,JINDALSAW_minute,long,2024-09-06 15:26:00,2024-09-09 15:29:00,346.65,343.9,1,346.65,343.9,closed,-2.75,-0.7933
503,JINDALSAW_minute,long,2024-09-09 15:26:00,2024-09-10 15:29:00,342.75,353.25,1,342.75,353.25,closed,10.5,3.0635
