,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
14,MM_minute,long,2024-01-24 15:26:00,2024-01-25 15:29:00,1632.2,1638.0,1,1632.2,1638.0,closed,5.8,0.3553
17,MM_minute,long,2024-01-25 15:26:00,2024-01-29 15:29:00,1635.45,1640.15,1,1635.45,1640.15,closed,4.7,0.2874
29,MM_minute,long,2024-01-31 15:26:00,2024-02-01 15:29:00,1655.3,1650.85,1,1655.3,1650.85,closed,-4.45,-0.2688
32,MM_minute,long,2024-02-01 15:26:00,2024-02-02 15:29:00,1654.15,1660.5,1,1654.15,1660.5,closed,6.35,0.3839
47,MM_minute,long,2024-02-08 15:26:00,2024-02-09 15:29:00,1688.7,1644.4,1,1688.7,1644.4,closed,-44.3,-2.6233
53,MM_minute,long,2024-02-13 15:26:00,2024-02-14 15:29:00,1649.75,1661.0,1,1649.75,1661.0,closed,11.25,0.6819
66,MM_minute,long,2024-02-16 15:26:00,2024-02-19 15:29:00,1837.9,1846.7,1,1837.9,1846.7,closed,8.8,0.4788
87,MM_minute,long,2024-02-28 15:26:00,2024-02-29 15:29:00,1901.85,1937.0,1,1901.85,1937.0,closed,35.15,1.8482
125,MM_minute,long,2024-03-18 15:26:00,2024-03-19 15:29:00,1858.15,1843.45,1,1858.15,1843.45,closed,-14.7,-0.7911
139,MM_minute,long,2024-03-27 15:26:00,2024-03-28 15:29:00,1890.6,1918.35,1,1890.6,1918.35,closed,27.75,1.4678
152,MM_minute,long,2024-04-01 15:26:00,2024-04-02 15:29:00,1918.35,1969.95,1,1918.35,1969.95,closed,51.6,2.6898
157,MM_minute,long,2024-04-02 15:26:00,2024-04-03 15:29:00,1973.85,1987.05,1,1973.85,1987.05,closed,13.2,0.6687
170,MM_minute,long,2024-04-08 15:26:00,2024-04-09 15:29:00,2082.0,2086.1,1,2082.0,2086.1,closed,4.1,0.1969
178,MM_minute,long,2024-04-10 15:26:00,2024-04-12 15:29:00,2075.8,2069.95,1,2075.8,2069.95,closed,-5.85,-0.2818
188,MM_minute,long,2024-04-18 15:26:00,2024-04-19 15:29:00,2030.0,2081.55,1,2030.0,2081.55,closed,51.55,2.5394
199,MM_minute,long,2024-04-23 15:26:00,2024-04-24 15:29:00,2064.9,2058.75,1,2064.9,2058.75,closed,-6.15,-0.2978
224,MM_minute,long,2024-05-06 15:26:00,2024-05-07 15:29:00,2229.15,2191.2,1,2229.15,2191.2,closed,-37.95,-1.7024
228,MM_minute,long,2024-05-08 15:26:00,2024-05-09 15:29:00,2183.1,2215.55,1,2183.1,2215.55,closed,32.45,1.4864
303,MM_minute,long,2024-06-10 15:26:00,2024-06-11 15:29:00,2809.9,2830.3,1,2809.9,2830.3,closed,20.4,0.726
317,MM_minute,long,2024-06-13 15:26:00,2024-06-14 15:29:00,2871.0,2928.2,1,2871.0,2928.2,closed,57.2,1.9923
346,MM_minute,long,2024-06-27 15:26:00,2024-06-28 15:29:00,2901.5,2867.25,1,2901.5,2867.25,closed,-34.25,-1.1804
