,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
12,PNBHOUSING_minute,long,2024-01-29 15:26:00,2024-01-30 15:29:00,791.85,768.9,1,791.85,768.9,closed,-22.95,-2.8983
33,PNBHOUSING_minute,long,2024-02-08 15:26:00,2024-02-09 15:29:00,808.65,826.15,1,808.65,826.15,closed,17.5,2.1641
46,PNBHOUSING_minute,long,2024-02-15 15:26:00,2024-02-16 15:29:00,782.2,770.7,1,782.2,770.7,closed,-11.5,-1.4702
57,PNBHOUSING_minute,long,2024-02-21 15:26:00,2024-02-22 15:29:00,728.85,716.65,1,728.85,716.65,closed,-12.2,-1.6739
63,PNBHOUSING_minute,long,2024-02-23 15:26:00,2024-02-26 15:29:00,706.95,726.15,1,706.95,726.15,closed,19.2,2.7159
70,PNBHOUSING_minute,long,2024-02-27 15:26:00,2024-02-28 15:29:00,718.7,702.35,1,718.7,702.35,closed,-16.35,-2.2749
73,PNBHOUSING_minute,long,2024-02-28 15:26:00,2024-02-29 15:29:00,702.15,698.0,1,702.15,698.0,closed,-4.15,-0.591
77,PNBHOUSING_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,698.95,727.3,1,698.95,727.3,closed,28.35,4.0561
90,PNBHOUSING_minute,long,2024-03-04 15:26:00,2024-03-05 15:29:00,719.65,693.0,1,719.65,693.0,closed,-26.65,-3.7032
121,PNBHOUSING_minute,long,2024-03-20 15:26:00,2024-03-21 15:29:00,613.9,640.45,1,613.9,640.45,closed,26.55,4.3248
137,PNBHOUSING_minute,long,2024-03-27 15:26:00,2024-03-28 15:29:00,631.85,629.8,1,631.85,629.8,closed,-2.05,-0.3244
140,PNBHOUSING_minute,long,2024-03-28 15:26:00,2024-04-01 15:29:00,630.95,755.8,1,630.95,755.8,closed,124.85,19.7876
146,PNBHOUSING_minute,long,2024-04-02 15:26:00,2024-04-03 15:29:00,725.7,732.55,1,725.7,732.55,closed,6.85,0.9439
159,PNBHOUSING_minute,long,2024-04-08 15:26:00,2024-04-09 15:29:00,764.45,764.95,1,764.45,764.95,closed,0.5,0.0654
165,PNBHOUSING_minute,long,2024-04-15 15:26:00,2024-04-16 15:29:00,738.15,748.5,1,738.15,748.5,closed,10.35,1.4022
177,PNBHOUSING_minute,long,2024-04-22 15:26:00,2024-04-23 15:29:00,768.85,773.3,1,768.85,773.3,closed,4.45,0.5788
183,PNBHOUSING_minute,long,2024-04-24 15:26:00,2024-04-25 15:29:00,778.4,787.0,1,778.4,787.0,closed,8.6,1.1048
186,PNBHOUSING_minute,long,2024-04-25 15:26:00,2024-04-26 15:29:00,787.7,785.0,1,787.7,785.0,closed,-2.7,-0.3428
191,PNBHOUSING_minute,long,2024-04-29 15:26:00,2024-04-30 15:29:00,805.2,791.95,1,805.2,791.95,closed,-13.25,-1.6456
195,PNBHOUSING_minute,long,2024-04-30 15:26:00,2024-05-02 15:29:00,794.05,798.55,1,794.05,798.55,closed,4.5,0.5667
200,PNBHOUSING_minute,long,2024-05-03 15:26:00,2024-05-06 15:29:00,796.95,772.35,1,796.95,772.35,closed,-24.6,-3.0868
207,PNBHOUSING_minute,long,2024-05-08 15:26:00,2024-05-09 15:29:00,756.75,752.8,1,756.75,752.8,closed,-3.95,-0.522
215,PNBHOUSING_minute,long,2024-05-15 15:26:00,2024-05-16 15:29:00,735.75,742.5,1,735.75,742.5,closed,6.75,0.9174
225,PNBHOUSING_minute,long,2024-05-23 15:26:00,2024-05-24 15:29:00,801.05,793.0,1,801.05,793.0,closed,-8.05,-1.0049
232,PNBHOUSING_minute,long,2024-05-27 15:26:00,2024-05-28 15:29:00,800.4,787.75,1,800.4,787.75,closed,-12.65,-1.5805
237,PNBHOUSING_minute,long,2024-05-30 15:26:00,2024-05-31 15:29:00,746.9,721.0,1,746.9,721.0,closed,-25.9,-3.4677
245,PNBHOUSING_minute,long,2024-06-03 15:26:00,2024-06-04 15:29:00,730.45,669.95,1,730.45,669.95,closed,-60.5,-8.2826
253,PNBHOUSING_minute,long,2024-06-07 15:26:00,2024-06-10 15:29:00,750.2,762.0,1,750.2,762.0,closed,11.8,1.5729
273,PNBHOUSING_minute,long,2024-06-26 15:26:00,2024-06-27 15:29:00,792.9,790.4,1,792.9,790.4,closed,-2.5,-0.3153
