EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-03 15:26:00,short,348.3,28,9752,closed,2024-01-03 15:29:00,348.2,2.8,0.03
2024-01-05 15:26:00,long,334.0,29,9686,closed,2024-02-09 09:54:00,367.83,981.07,10.13
2024-01-09 15:26:00,short,343.65,26,8935,closed,2024-01-09 15:29:00,345.0,-35.1,-0.39
2024-01-11 15:26:00,short,365.55,24,8773,closed,2024-01-11 15:29:00,366.0,-10.8,-0.12
2024-01-15 15:26:00,long,362.45,24,8699,closed,2024-02-09 09:54:00,367.83,129.12,1.48
2024-01-18 15:26:00,short,375.45,21,7884,closed,2024-01-18 15:29:00,375.0,9.45,0.12
2024-01-19 15:26:00,long,383.75,21,8059,closed,2024-02-09 09:54:00,367.83,-334.32,-4.15
2024-01-20 15:26:00,short,369.4,19,7019,closed,2024-01-20 15:29:00,370.0,-11.4,-0.16
2024-01-23 15:26:00,long,385.6,19,7326,closed,2024-02-09 09:54:00,367.83,-337.63,-4.61
2024-01-24 15:26:00,short,385.35,17,6551,closed,2024-01-24 15:29:00,385.0,5.95,0.09
2024-01-29 15:26:00,long,381.5,17,6486,closed,2024-02-09 09:54:00,367.83,-232.39,-3.58
2024-02-01 15:26:00,short,387.7,15,5816,closed,2024-02-01 15:29:00,390.5,-42.0,-0.72
2024-02-05 15:26:00,short,395.0,15,5925,closed,2024-02-05 15:29:00,398.0,-45.0,-0.76
2024-02-06 15:26:00,short,385.0,15,5775,closed,2024-02-06 15:29:00,383.0,30.0,0.52
2024-02-07 15:26:00,short,376.35,15,5645,closed,2024-02-07 15:29:00,376.2,2.25,0.04
2024-02-08 15:26:00,long,380.7,15,5710,closed,2024-02-26 10:16:00,424.71,660.15,11.56
2024-02-13 15:26:00,long,401.0,23,9223,closed,2024-02-26 10:16:00,424.71,545.33,5.91
2024-02-14 15:26:00,long,392.95,21,8252,closed,2024-02-26 10:16:00,424.71,666.96,8.08
2024-02-15 15:26:00,short,425.2,18,7654,closed,2024-02-15 15:29:00,428.95,-67.5,-0.88
2024-02-16 15:26:00,short,431.45,17,7335,closed,2024-02-16 15:29:00,433.35,-32.3,-0.44
2024-02-20 15:26:00,long,465.45,16,7447,closed,2024-02-26 15:29:00,423.09,-677.76,-9.1
2024-02-21 15:26:00,long,456.4,15,6846,closed,2024-03-11 11:05:00,412.11,-664.35,-9.7
2024-02-22 15:26:00,long,447.95,13,5823,closed,2024-03-11 11:22:00,409.32,-502.19,-8.62
2024-02-23 15:26:00,short,443.45,12,5321,closed,2024-02-23 15:29:00,444.2,-9.0,-0.17
2024-02-26 15:26:00,short,429.0,13,5577,closed,2024-02-26 15:29:00,420.2,114.4,2.05
2024-02-29 15:26:00,long,439.75,20,8795,closed,2024-03-11 11:22:00,409.32,-608.6,-6.92
2024-03-01 15:26:00,long,437.6,18,7877,closed,2024-03-11 11:22:00,409.32,-509.04,-6.46
2024-03-04 15:26:00,short,430.0,16,6880,closed,2024-03-04 15:29:00,431.65,-26.4,-0.38
2024-03-05 15:26:00,long,435.6,16,6970,closed,2024-03-11 11:22:00,409.32,-420.48,-6.03
2024-03-07 15:26:00,short,432.0,15,6480,closed,2024-03-07 15:29:00,432.3,-4.5,-0.07
2024-03-11 15:26:00,short,402.35,16,6438,closed,2024-03-11 15:29:00,404.1,-28.0,-0.43
2024-03-12 15:26:00,long,400.0,24,9600,closed,2024-03-13 15:11:00,363.42,-877.92,-9.14
2024-03-14 15:26:00,long,370.85,26,9642,closed,2024-04-18 14:47:00,498.56,3320.33,34.44
2024-03-18 15:26:00,long,398.2,22,8760,closed,2024-04-18 14:47:00,498.56,2207.81,25.2
2024-03-19 15:26:00,short,386.7,20,7734,closed,2024-03-19 15:29:00,390.1,-68.0,-0.88
2024-03-20 15:26:00,short,397.95,19,7561,closed,2024-03-20 15:29:00,398.0,-0.95,-0.01
2024-03-21 15:26:00,long,390.7,20,7814,closed,2024-04-18 14:47:00,498.56,2157.1,27.61
2024-03-22 15:26:00,short,389.85,18,7017,closed,2024-03-22 15:29:00,390.0,-2.7,-0.04
2024-03-26 15:26:00,short,390.85,18,7035,closed,2024-03-26 15:29:00,393.95,-55.8,-0.79
2024-03-27 15:26:00,long,395.25,18,7114,closed,2024-04-18 14:47:00,498.56,1859.49,26.14
2024-03-28 15:26:00,long,450.95,14,6313,closed,2024-04-18 14:47:00,498.56,666.47,10.56
2024-04-01 15:26:00,long,438.65,13,5702,closed,2024-04-18 14:47:00,498.56,778.77,13.66
2024-04-02 15:26:00,long,430.75,12,5169,closed,2024-04-18 14:47:00,498.56,813.66,15.74
2024-04-03 15:26:00,long,433.6,10,4336,closed,2024-04-18 14:47:00,498.56,649.55,14.98
2024-04-04 15:26:00,short,438.75,9,3949,closed,2024-04-04 15:29:00,439.0,-2.25,-0.06
2024-04-05 15:26:00,long,434.0,9,3906,closed,2024-04-18 14:47:00,498.56,581.0,14.87
2024-04-08 15:26:00,short,433.55,8,3468,closed,2024-04-08 15:29:00,433.0,4.4,0.13
2024-04-09 15:26:00,short,439.3,8,3514,closed,2024-04-09 15:29:00,438.0,10.4,0.3
2024-04-12 15:26:00,long,480.45,8,3844,closed,2024-04-18 14:47:00,498.56,144.84,3.77
2024-04-18 15:26:00,long,508.85,6,3053,closed,2024-05-02 14:27:00,636.71,767.13,25.13
2024-04-19 15:26:00,long,497.2,21,10441,closed,2024-05-02 14:27:00,636.71,2929.61,28.06
2024-04-23 15:26:00,short,536.0,18,9648,closed,2024-04-23 15:29:00,535.2,14.4,0.15
2024-04-24 15:26:00,short,597.65,16,9562,closed,2024-04-24 15:29:00,595.95,27.2,0.28
2024-04-29 15:26:00,long,702.05,13,9127,closed,2024-05-03 12:50:00,631.84,-912.66,-10.0
2024-04-30 15:26:00,long,687.15,12,8246,closed,2024-05-03 13:04:00,622.84,-771.66,-9.36
2024-05-02 15:26:00,long,649.75,12,7797,closed,2024-05-08 15:20:00,592.2,-690.6,-8.86
2024-05-03 15:26:00,long,630.75,14,8830,closed,2024-05-30 14:48:00,702.9,1010.1,11.44
