,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
44,ATGL_minute,long,2024-04-08 15:26:00,2024-04-09 15:29:00,969.8,962.5,1,969.8,962.5,closed,-7.3,-0.7527
73,ATGL_minute,long,2024-05-10 15:26:00,2024-05-13 15:29:00,871.75,861.5,1,871.75,861.5,closed,-10.25,-1.1758
91,ATGL_minute,long,2024-06-06 15:26:00,2024-06-07 15:29:00,971.7,978.55,1,971.7,978.55,closed,6.85,0.705
107,ATGL_minute,long,2024-07-02 15:26:00,2024-07-03 15:29:00,904.45,905.0,1,904.45,905.0,closed,0.55,0.0608
156,ATGL_minute,long,2024-09-06 15:26:00,2024-09-09 15:29:00,826.9,815.5,1,826.9,815.5,closed,-11.4,-1.3786
164,ATGL_minute,long,2024-09-12 15:26:00,2024-09-13 15:29:00,806.3,802.2,1,806.3,802.2,closed,-4.1,-0.5085
165,ATGL_minute,long,2024-09-13 15:26:00,2024-09-16 15:29:00,801.95,805.25,1,801.95,805.25,closed,3.3,0.4115
168,ATGL_minute,long,2024-09-16 15:26:00,2024-09-17 15:29:00,807.4,799.2,1,807.4,799.2,closed,-8.2,-1.0156
170,ATGL_minute,long,2024-09-19 15:26:00,2024-09-20 15:29:00,777.0,788.95,1,777.0,788.95,closed,11.95,1.538
177,ATGL_minute,long,2024-09-24 15:26:00,2024-09-25 15:29:00,813.4,800.95,1,813.4,800.95,closed,-12.45,-1.5306
178,ATGL_minute,long,2024-09-25 15:26:00,2024-09-26 15:29:00,801.55,793.0,1,801.55,793.0,closed,-8.55,-1.0667
180,ATGL_minute,long,2024-09-26 15:26:00,2024-09-27 15:29:00,793.1,784.0,1,793.1,784.0,closed,-9.1,-1.1474
183,ATGL_minute,long,2024-09-27 15:26:00,2024-09-30 15:29:00,781.55,787.25,1,781.55,787.25,closed,5.7,0.7293
192,ATGL_minute,long,2024-10-03 15:26:00,2024-10-04 15:29:00,772.9,763.5,1,772.9,763.5,closed,-9.4,-1.2162
196,ATGL_minute,long,2024-10-07 15:26:00,2024-10-08 15:29:00,744.75,762.6,1,744.75,762.6,closed,17.85,2.3968
203,ATGL_minute,long,2024-10-10 15:26:00,2024-10-11 15:29:00,759.5,756.8,1,759.5,756.8,closed,-2.7,-0.3555
207,ATGL_minute,long,2024-10-15 15:26:00,2024-10-16 15:29:00,746.45,746.85,1,746.45,746.85,closed,0.4,0.0536
210,ATGL_minute,long,2024-10-16 15:26:00,2024-10-17 15:29:00,746.85,735.9,1,746.85,735.9,closed,-10.95,-1.4662
212,ATGL_minute,long,2024-10-17 15:26:00,2024-10-18 15:29:00,735.8,737.0,1,735.8,737.0,closed,1.2,0.1631
216,ATGL_minute,long,2024-10-18 15:26:00,2024-10-21 15:29:00,734.75,718.95,1,734.75,718.95,closed,-15.8,-2.1504
225,ATGL_minute,long,2024-10-29 15:26:00,2024-10-30 15:29:00,711.7,714.5,1,711.7,714.5,closed,2.8,0.3934
227,ATGL_minute,long,2024-10-30 15:26:00,2024-10-31 15:29:00,714.4,717.0,1,714.4,717.0,closed,2.6,0.3639
235,ATGL_minute,long,2024-11-07 15:26:00,2024-11-08 15:29:00,725.15,711.4,1,725.15,711.4,closed,-13.75,-1.8962
239,ATGL_minute,long,2024-11-11 15:26:00,2024-11-12 15:29:00,702.7,702.0,1,702.7,702.0,closed,-0.7,-0.0996
243,ATGL_minute,long,2024-11-12 15:26:00,2024-11-13 15:29:00,701.3,680.0,1,701.3,680.0,closed,-21.3,-3.0372
245,ATGL_minute,long,2024-11-14 15:26:00,2024-11-18 09:15:00,683.15,662.66,1,683.15,662.66,closed,-20.49,-3.0
246,ATGL_minute,long,2024-11-18 15:26:00,2024-11-19 15:29:00,671.8,670.75,1,671.8,670.75,closed,-1.05,-0.1563
249,ATGL_minute,long,2024-11-19 15:26:00,2024-11-21 09:15:00,671.95,555.0,1,671.95,555.0,closed,-116.95,-17.4046
266,ATGL_minute,long,2024-12-05 15:26:00,2024-12-06 15:29:00,744.5,729.5,1,744.5,729.5,closed,-15.0,-2.0148
282,ATGL_minute,long,2024-12-30 15:26:00,,769.05,0.0,1,769.05,0.0,open,0.0,0.0
