,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
2,MAZDOCK_minute,long,2024-01-24 15:26:00,2024-01-25 15:29:00,1165.0,1169.5,1,1165.0,1169.5,closed,4.5,0.3863
8,MAZDOCK_minute,long,2024-02-12 15:26:00,2024-02-13 15:29:00,1104.0,1076.75,1,1104.0,1076.75,closed,-27.25,-2.4683
20,MAZDOCK_minute,long,2024-02-28 15:26:00,2024-02-29 15:29:00,1057.3,1044.8,1,1057.3,1044.8,closed,-12.5,-1.1823
24,MAZDOCK_minute,long,2024-03-05 15:26:00,2024-03-06 15:29:00,1044.0,1032.0,1,1044.0,1032.0,closed,-12.0,-1.1494
25,MAZDOCK_minute,long,2024-03-06 15:26:00,2024-03-07 15:29:00,1030.3,1043.0,1,1030.3,1043.0,closed,12.7,1.2327
26,MAZDOCK_minute,long,2024-03-07 15:26:00,2024-03-11 15:29:00,1043.25,1033.9,1,1043.25,1033.9,closed,-9.35,-0.8962
30,MAZDOCK_minute,long,2024-03-22 15:26:00,2024-03-26 15:29:00,950.75,938.5,1,950.75,938.5,closed,-12.25,-1.2885
35,MAZDOCK_minute,long,2024-04-05 15:26:00,2024-04-08 15:29:00,1102.75,1125.0,1,1102.75,1125.0,closed,22.25,2.0177
41,MAZDOCK_minute,long,2024-04-09 15:26:00,2024-04-10 15:29:00,1113.2,1102.75,1,1113.2,1102.75,closed,-10.45,-0.9387
46,MAZDOCK_minute,long,2024-04-23 15:26:00,2024-04-24 15:29:00,1132.25,1149.5,1,1132.25,1149.5,closed,17.25,1.5235
51,MAZDOCK_minute,long,2024-04-26 15:26:00,2024-04-29 15:29:00,1206.5,1188.4,1,1206.5,1188.4,closed,-18.1,-1.5002
59,MAZDOCK_minute,long,2024-05-08 15:26:00,2024-05-09 15:29:00,1136.5,1104.5,1,1136.5,1104.5,closed,-32.0,-2.8157
87,MAZDOCK_minute,long,2024-06-21 15:26:00,2024-06-24 15:29:00,1952.5,1980.0,1,1952.5,1980.0,closed,27.5,1.4085
95,MAZDOCK_minute,long,2024-07-12 15:26:00,2024-07-15 09:18:00,2777.45,2703.39,1,2777.45,2703.39,closed,-74.06,-2.6665
102,MAZDOCK_minute,long,2024-07-18 15:26:00,2024-07-19 15:29:00,2598.0,2562.5,1,2598.0,2562.5,closed,-35.5,-1.3664
106,MAZDOCK_minute,long,2024-07-24 15:26:00,2024-07-25 15:29:00,2522.45,2439.5,1,2522.45,2439.5,closed,-82.95,-3.2885
119,MAZDOCK_minute,long,2024-08-12 15:26:00,2024-08-13 15:29:00,2484.5,2416.4,1,2484.5,2416.4,closed,-68.1,-2.741
125,MAZDOCK_minute,long,2024-08-16 15:26:00,2024-08-19 09:15:00,2487.5,2412.88,1,2487.5,2412.88,closed,-74.62,-3.0
131,MAZDOCK_minute,long,2024-08-22 15:26:00,2024-08-23 15:29:00,2231.6,2206.55,1,2231.6,2206.55,closed,-25.05,-1.1225
134,MAZDOCK_minute,long,2024-08-23 15:26:00,2024-08-26 15:29:00,2211.0,2154.0,1,2211.0,2154.0,closed,-57.0,-2.578
136,MAZDOCK_minute,long,2024-08-26 15:26:00,2024-08-27 15:29:00,2155.0,2145.5,1,2155.0,2145.5,closed,-9.5,-0.4408
138,MAZDOCK_minute,long,2024-08-27 15:26:00,2024-08-28 15:29:00,2145.0,2165.5,1,2145.0,2165.5,closed,20.5,0.9557
146,MAZDOCK_minute,long,2024-09-04 15:26:00,2024-09-05 15:29:00,2397.25,2280.0,1,2397.25,2280.0,closed,-117.25,-4.891
150,MAZDOCK_minute,long,2024-09-06 15:26:00,2024-09-09 09:19:00,2201.2,2203.84,1,2201.2,2203.84,closed,2.64,0.1199
152,MAZDOCK_minute,long,2024-09-09 15:26:00,2024-09-10 15:29:00,2178.5,2191.0,1,2178.5,2191.0,closed,12.5,0.5738
173,MAZDOCK_minute,long,2024-09-23 15:26:00,2024-09-24 15:29:00,2160.3,2112.0,1,2160.3,2112.0,closed,-48.3,-2.2358
175,MAZDOCK_minute,long,2024-09-24 15:26:00,2024-09-25 15:29:00,2112.5,2125.05,1,2112.5,2125.05,closed,12.55,0.5941
177,MAZDOCK_minute,long,2024-09-25 15:26:00,2024-09-26 15:29:00,2125.9,2126.0,1,2125.9,2126.0,closed,0.1,0.0047
178,MAZDOCK_minute,long,2024-09-26 15:26:00,2024-09-27 15:29:00,2126.4,2093.2,1,2126.4,2093.2,closed,-33.2,-1.5613
179,MAZDOCK_minute,long,2024-10-01 15:26:00,2024-10-03 15:29:00,2097.0,2038.5,1,2097.0,2038.5,closed,-58.5,-2.7897
182,MAZDOCK_minute,long,2024-10-03 15:26:00,2024-10-04 15:29:00,2039.0,2039.5,1,2039.0,2039.5,closed,0.5,0.0245
