,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
6,JKLAKSHMI_minute,long,2024-01-31 15:26:00,2024-02-01 15:29:00,937.05,930.3,1,937.05,930.3,closed,-6.75,-0.7203
39,JKLAKSHMI_minute,long,2024-04-08 15:26:00,2024-04-09 15:29:00,820.25,807.35,1,820.25,807.35,closed,-12.9,-1.5727
43,JKLAKSHMI_minute,long,2024-04-10 15:26:00,2024-04-12 15:29:00,802.75,796.55,1,802.75,796.55,closed,-6.2,-0.7723
84,JKLAKSHMI_minute,long,2024-06-21 15:26:00,2024-06-24 15:29:00,826.6,847.0,1,826.6,847.0,closed,20.4,2.4679
110,JKLAKSHMI_minute,long,2024-07-31 15:26:00,2024-08-01 15:29:00,885.25,862.45,1,885.25,862.45,closed,-22.8,-2.5755
112,JKLAKSHMI_minute,long,2024-08-01 15:26:00,2024-08-02 15:29:00,862.5,847.0,1,862.5,847.0,closed,-15.5,-1.7971
120,JKLAKSHMI_minute,long,2024-08-13 15:26:00,2024-08-14 15:29:00,821.2,799.95,1,821.2,799.95,closed,-21.25,-2.5877
145,JKLAKSHMI_minute,long,2024-09-03 15:26:00,2024-09-04 15:29:00,788.45,791.95,1,788.45,791.95,closed,3.5,0.4439
163,JKLAKSHMI_minute,long,2024-09-16 15:26:00,2024-09-17 15:29:00,787.3,781.0,1,787.3,781.0,closed,-6.3,-0.8002
165,JKLAKSHMI_minute,long,2024-09-17 15:26:00,2024-09-18 15:29:00,782.0,775.0,1,782.0,775.0,closed,-7.0,-0.8951
215,JKLAKSHMI_minute,long,2024-11-13 15:26:00,2024-11-14 15:29:00,714.5,696.1,1,714.5,696.1,closed,-18.4,-2.5752
238,JKLAKSHMI_minute,long,2024-12-03 15:26:00,2024-12-04 15:29:00,834.0,825.75,1,834.0,825.75,closed,-8.25,-0.9892
244,JKLAKSHMI_minute,long,2024-12-12 15:26:00,2024-12-13 15:29:00,869.15,863.9,1,869.15,863.9,closed,-5.25,-0.604
248,JKLAKSHMI_minute,long,2024-12-18 15:26:00,2024-12-19 15:29:00,880.15,866.45,1,880.15,866.45,closed,-13.7,-1.5566
