,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
11,BSE_minute,long,2024-02-12 15:26:00,2024-02-13 15:29:00,787.5,780.5,1,787.5,780.5,closed,-7.0,-0.8889
16,BSE_minute,long,2024-02-15 15:26:00,2024-02-16 15:29:00,777.0,768.5,1,777.0,768.5,closed,-8.5,-1.094
17,BSE_minute,long,2024-02-16 15:26:00,2024-02-19 15:29:00,768.5,766.5,1,768.5,766.5,closed,-2.0,-0.2602
21,BSE_minute,long,2024-02-21 15:26:00,2024-02-22 15:29:00,743.5,732.0,1,743.5,732.0,closed,-11.5,-1.5467
57,BSE_minute,long,2024-04-05 15:26:00,2024-04-08 15:29:00,959.5,933.5,1,959.5,933.5,closed,-26.0,-2.7097
62,BSE_minute,long,2024-04-12 15:26:00,2024-04-15 09:15:00,946.0,915.5,1,946.0,915.5,closed,-30.5,-3.2241
85,BSE_minute,long,2024-05-14 15:26:00,2024-05-15 15:29:00,902.5,953.5,1,902.5,953.5,closed,51.0,5.651
89,BSE_minute,long,2024-05-16 15:26:00,2024-05-17 15:29:00,940.5,927.0,1,940.5,927.0,closed,-13.5,-1.4354
150,BSE_minute,long,2024-08-14 15:26:00,2024-08-16 15:29:00,855.0,880.0,1,855.0,880.0,closed,25.0,2.924
160,BSE_minute,long,2024-08-27 15:26:00,2024-08-28 15:29:00,901.5,926.5,1,901.5,926.5,closed,25.0,2.7732
193,BSE_minute,long,2024-09-19 15:26:00,2024-09-20 09:19:00,1243.5,1230.44,1,1243.5,1230.44,closed,-13.06,-1.0499
202,BSE_minute,long,2024-09-26 15:26:00,2024-09-27 15:29:00,1256.5,1213.0,1,1256.5,1213.0,closed,-43.5,-3.462
217,BSE_minute,long,2024-10-10 15:26:00,2024-10-11 15:29:00,1412.5,1512.5,1,1412.5,1512.5,closed,100.0,7.0796
220,BSE_minute,long,2024-10-11 15:26:00,2024-10-14 15:29:00,1510.5,1607.5,1,1510.5,1607.5,closed,97.0,6.4217
221,BSE_minute,long,2024-10-15 15:26:00,2024-10-16 09:15:00,1592.5,1525.0,1,1592.5,1525.0,closed,-67.5,-4.2386
227,BSE_minute,long,2024-10-21 15:26:00,2024-10-22 15:29:00,1450.0,1374.5,1,1450.0,1374.5,closed,-75.5,-5.2069
240,BSE_minute,long,2024-11-04 15:26:00,2024-11-05 15:29:00,1472.5,1535.0,1,1472.5,1535.0,closed,62.5,4.2445
243,BSE_minute,long,2024-11-06 15:26:00,2024-11-07 15:29:00,1564.5,1621.5,1,1564.5,1621.5,closed,57.0,3.6433
250,BSE_minute,long,2024-11-12 15:26:00,2024-11-13 09:19:00,1565.5,1548.6,1,1565.5,1548.6,closed,-16.89,-1.0792
255,BSE_minute,long,2024-11-18 15:26:00,2024-11-19 15:29:00,1569.5,1573.0,1,1569.5,1573.0,closed,3.5,0.223
268,BSE_minute,long,2024-11-29 15:26:00,2024-12-02 15:29:00,1560.5,1520.0,1,1560.5,1520.0,closed,-40.5,-2.5953
271,BSE_minute,long,2024-12-03 15:26:00,2024-12-04 15:29:00,1507.5,1528.5,1,1507.5,1528.5,closed,21.0,1.393
279,BSE_minute,long,2024-12-09 15:26:00,2024-12-10 15:29:00,1826.0,1821.0,1,1826.0,1821.0,closed,-5.0,-0.2738
289,BSE_minute,long,2024-12-17 15:26:00,2024-12-18 15:29:00,1913.5,1878.0,1,1913.5,1878.0,closed,-35.5,-1.8552
296,BSE_minute,long,2024-12-20 15:26:00,2024-12-23 15:29:00,1849.0,1850.0,1,1849.0,1850.0,closed,1.0,0.0541
304,BSE_minute,long,2024-12-27 15:26:00,2024-12-30 15:29:00,1761.0,1774.0,1,1761.0,1774.0,closed,13.0,0.7382
