,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
73,SUZLON_minute,long,2024-05-07 15:26:00,2024-05-08 15:29:00,39.8,40.05,1,39.8,40.05,closed,0.25,0.6281
74,SUZLON_minute,long,2024-05-08 15:26:00,2024-05-09 15:29:00,40.0,39.8,1,40.0,39.8,closed,-0.2,-0.5
76,SUZLON_minute,long,2024-05-09 15:26:00,2024-05-10 15:29:00,39.7,39.85,1,39.7,39.85,closed,0.15,0.3778
102,SUZLON_minute,long,2024-07-12 15:26:00,2024-07-15 15:29:00,55.0,54.52,1,55.0,54.52,closed,-0.48,-0.8727
145,SUZLON_minute,long,2024-09-05 15:26:00,2024-09-06 15:29:00,76.1,74.93,1,76.1,74.93,closed,-1.17,-1.5375
151,SUZLON_minute,long,2024-09-09 15:26:00,2024-09-10 15:29:00,74.39,78.05,1,74.39,78.05,closed,3.66,4.92
162,SUZLON_minute,long,2024-09-19 15:26:00,2024-09-20 15:29:00,81.48,83.61,1,81.48,83.61,closed,2.13,2.6141
200,SUZLON_minute,long,2024-10-30 15:26:00,2024-10-31 15:29:00,68.11,67.0,1,68.11,67.0,closed,-1.11,-1.6297
213,SUZLON_minute,long,2024-11-25 15:26:00,2024-11-26 15:29:00,64.04,63.67,1,64.04,63.67,closed,-0.37,-0.5778
217,SUZLON_minute,long,2024-11-29 15:26:00,2024-12-02 15:29:00,63.1,66.12,1,63.1,66.12,closed,3.02,4.7861
226,SUZLON_minute,long,2024-12-13 15:26:00,2024-12-16 15:29:00,66.18,66.23,1,66.18,66.23,closed,0.05,0.0756
228,SUZLON_minute,long,2024-12-18 15:26:00,2024-12-19 15:29:00,67.98,67.09,1,67.98,67.09,closed,-0.89,-1.3092
