,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
0,RAMCOCEM_minute,long,2024-01-19 15:26:00,2024-01-20 15:29:00,957.6,956.75,1,957.6,956.75,closed,-0.85,-0.0888
3,RAMCOCEM_minute,long,2024-01-25 15:26:00,2024-01-29 15:29:00,970.05,985.0,1,970.05,985.0,closed,14.95,1.5412
11,RAMCOCEM_minute,long,2024-02-07 15:26:00,2024-02-08 15:29:00,994.5,971.8,1,994.5,971.8,closed,-22.7,-2.2826
14,RAMCOCEM_minute,long,2024-02-08 15:26:00,2024-02-09 09:15:00,977.9,938.1,1,977.9,938.1,closed,-39.8,-4.0699
17,RAMCOCEM_minute,long,2024-02-14 15:26:00,2024-02-15 15:29:00,860.45,863.05,1,860.45,863.05,closed,2.6,0.3022
19,RAMCOCEM_minute,long,2024-02-19 15:26:00,2024-02-20 15:29:00,883.05,882.3,1,883.05,882.3,closed,-0.75,-0.0849
29,RAMCOCEM_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,837.95,842.0,1,837.95,842.0,closed,4.05,0.4833
31,RAMCOCEM_minute,long,2024-03-04 15:26:00,2024-03-05 15:29:00,848.95,825.0,1,848.95,825.0,closed,-23.95,-2.8211
70,RAMCOCEM_minute,long,2024-05-16 15:26:00,2024-05-17 15:29:00,769.7,778.25,1,769.7,778.25,closed,8.55,1.1108
77,RAMCOCEM_minute,long,2024-06-03 15:26:00,2024-06-04 15:29:00,776.2,734.0,1,776.2,734.0,closed,-42.2,-5.4367
80,RAMCOCEM_minute,long,2024-06-13 15:26:00,2024-06-14 15:29:00,867.25,866.5,1,867.25,866.5,closed,-0.75,-0.0865
86,RAMCOCEM_minute,long,2024-06-25 15:26:00,2024-06-26 15:29:00,852.05,870.05,1,852.05,870.05,closed,18.0,2.1126
99,RAMCOCEM_minute,long,2024-07-29 15:26:00,2024-07-30 15:29:00,820.55,824.25,1,820.55,824.25,closed,3.7,0.4509
101,RAMCOCEM_minute,long,2024-07-31 15:26:00,2024-08-01 15:29:00,827.55,824.2,1,827.55,824.2,closed,-3.35,-0.4048
106,RAMCOCEM_minute,long,2024-08-07 15:26:00,2024-08-08 15:29:00,821.15,795.0,1,821.15,795.0,closed,-26.15,-3.1846
123,RAMCOCEM_minute,long,2024-09-02 15:26:00,2024-09-03 15:29:00,832.3,833.35,1,832.3,833.35,closed,1.05,0.1262
135,RAMCOCEM_minute,long,2024-09-20 15:26:00,2024-09-23 15:29:00,835.65,850.45,1,835.65,850.45,closed,14.8,1.7711
137,RAMCOCEM_minute,long,2024-09-24 15:26:00,2024-09-25 15:29:00,852.55,853.95,1,852.55,853.95,closed,1.4,0.1642
179,RAMCOCEM_minute,long,2024-12-20 15:26:00,2024-12-23 15:29:00,988.0,997.2,1,988.0,997.2,closed,9.2,0.9312
185,RAMCOCEM_minute,long,2024-12-30 15:26:00,,956.95,0.0,1,956.95,0.0,open,0.0,0.0
