,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
0,HOMEFIRST_minute,long,2024-01-24 15:26:00,2024-01-25 15:29:00,1000.75,964.1,1,1000.75,964.1,closed,-36.65,-3.6623
34,HOMEFIRST_minute,long,2024-03-27 15:26:00,2024-03-28 15:29:00,921.7,900.0,1,921.7,900.0,closed,-21.7,-2.3543
41,HOMEFIRST_minute,long,2024-04-03 15:26:00,2024-04-04 15:29:00,935.1,951.35,1,935.1,951.35,closed,16.25,1.7378
57,HOMEFIRST_minute,long,2024-04-30 15:26:00,2024-05-02 15:29:00,916.0,890.0,1,916.0,890.0,closed,-26.0,-2.8384
72,HOMEFIRST_minute,long,2024-05-14 15:26:00,2024-05-15 15:29:00,830.05,830.0,1,830.05,830.0,closed,-0.05,-0.006
87,HOMEFIRST_minute,long,2024-06-11 15:26:00,2024-06-12 15:29:00,926.15,964.95,1,926.15,964.95,closed,38.8,4.1894
99,HOMEFIRST_minute,long,2024-06-27 15:26:00,2024-06-28 15:29:00,1020.65,1031.5,1,1020.65,1031.5,closed,10.85,1.063
107,HOMEFIRST_minute,long,2024-07-09 15:26:00,2024-07-10 15:29:00,1039.2,1049.35,1,1039.2,1049.35,closed,10.15,0.9767
110,HOMEFIRST_minute,long,2024-07-12 15:26:00,2024-07-15 15:29:00,1064.45,1098.75,1,1064.45,1098.75,closed,34.3,3.2223
120,HOMEFIRST_minute,long,2024-07-29 15:26:00,2024-07-30 15:29:00,1084.25,1057.0,1,1084.25,1057.0,closed,-27.25,-2.5133
123,HOMEFIRST_minute,long,2024-07-31 15:26:00,2024-08-01 15:29:00,1039.85,1020.1,1,1039.85,1020.1,closed,-19.75,-1.8993
124,HOMEFIRST_minute,long,2024-08-05 15:26:00,2024-08-06 09:15:00,981.25,1007.25,1,981.25,1007.25,closed,26.0,2.6497
147,HOMEFIRST_minute,long,2024-08-30 15:26:00,2024-09-02 15:29:00,1161.8,1136.6,1,1161.8,1136.6,closed,-25.2,-2.169
153,HOMEFIRST_minute,long,2024-09-10 15:26:00,2024-09-11 15:29:00,1075.1,1106.0,1,1075.1,1106.0,closed,30.9,2.8742
154,HOMEFIRST_minute,long,2024-09-12 15:26:00,2024-09-13 15:29:00,1125.05,1211.0,1,1125.05,1211.0,closed,85.95,7.6397
157,HOMEFIRST_minute,long,2024-09-16 15:26:00,2024-09-17 15:29:00,1192.75,1172.45,1,1192.75,1172.45,closed,-20.3,-1.7019
165,HOMEFIRST_minute,long,2024-09-20 15:26:00,2024-09-23 15:29:00,1282.15,1282.85,1,1282.15,1282.85,closed,0.7,0.0546
171,HOMEFIRST_minute,long,2024-09-25 15:26:00,2024-09-26 15:29:00,1306.2,1286.0,1,1306.2,1286.0,closed,-20.2,-1.5465
176,HOMEFIRST_minute,long,2024-10-01 15:26:00,2024-10-03 15:29:00,1189.15,1169.05,1,1189.15,1169.05,closed,-20.1,-1.6903
180,HOMEFIRST_minute,long,2024-10-08 15:26:00,2024-10-09 15:29:00,1291.45,1308.5,1,1291.45,1308.5,closed,17.05,1.3202
185,HOMEFIRST_minute,long,2024-10-10 15:26:00,2024-10-11 15:29:00,1245.25,1225.0,1,1245.25,1225.0,closed,-20.25,-1.6262
195,HOMEFIRST_minute,long,2024-10-21 15:26:00,2024-10-22 15:29:00,1125.0,1105.0,1,1125.0,1105.0,closed,-20.0,-1.7778
205,HOMEFIRST_minute,long,2024-11-05 15:26:00,2024-11-06 15:29:00,1148.8,1166.45,1,1148.8,1166.45,closed,17.65,1.5364
211,HOMEFIRST_minute,long,2024-11-11 15:26:00,2024-11-12 15:29:00,1061.75,1049.9,1,1061.75,1049.9,closed,-11.85,-1.1161
219,HOMEFIRST_minute,long,2024-11-19 15:26:00,2024-11-21 15:29:00,1051.0,1070.8,1,1051.0,1070.8,closed,19.8,1.8839
236,HOMEFIRST_minute,long,2024-12-19 15:26:00,2024-12-20 15:29:00,1036.3,1000.0,1,1036.3,1000.0,closed,-36.3,-3.5028
