,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
1,TATATECH_minute,long,2024-01-25 15:26:00,2024-01-29 15:29:00,1145.0,1138.75,1,1145.0,1138.75,closed,-6.25,-0.5459
7,TATATECH_minute,long,2024-02-01 15:26:00,2024-02-02 15:29:00,1099.5,1099.5,1,1099.5,1099.5,closed,0.0,0.0
20,TATATECH_minute,long,2024-02-23 15:26:00,2024-02-26 15:29:00,1160.7,1099.3,1,1160.7,1099.3,closed,-61.4,-5.2899
25,TATATECH_minute,long,2024-02-28 15:26:00,2024-02-29 15:29:00,1046.5,1085.0,1,1046.5,1085.0,closed,38.5,3.6789
60,TATATECH_minute,long,2024-04-15 15:26:00,2024-04-16 15:29:00,1068.25,1053.4,1,1068.25,1053.4,closed,-14.85,-1.3901
91,TATATECH_minute,long,2024-06-19 15:26:00,2024-06-20 15:29:00,1028.9,1011.0,1,1028.9,1011.0,closed,-17.9,-1.7397
123,TATATECH_minute,long,2024-08-13 15:26:00,2024-08-14 15:29:00,996.0,992.75,1,996.0,992.75,closed,-3.25,-0.3263
129,TATATECH_minute,long,2024-08-22 15:26:00,2024-08-23 15:29:00,1010.3,1038.9,1,1010.3,1038.9,closed,28.6,2.8308
157,TATATECH_minute,long,2024-09-16 15:26:00,2024-09-17 15:29:00,1097.35,1080.0,1,1097.35,1080.0,closed,-17.35,-1.5811
163,TATATECH_minute,long,2024-09-20 15:26:00,2024-09-23 15:29:00,1125.05,1108.0,1,1125.05,1108.0,closed,-17.05,-1.5155
166,TATATECH_minute,long,2024-09-23 15:26:00,2024-09-24 15:29:00,1106.4,1100.6,1,1106.4,1100.6,closed,-5.8,-0.5242
169,TATATECH_minute,long,2024-09-25 15:26:00,2024-09-26 15:29:00,1087.95,1096.45,1,1087.95,1096.45,closed,8.5,0.7813
178,TATATECH_minute,long,2024-10-10 15:26:00,2024-10-11 15:29:00,1065.3,1054.45,1,1065.3,1054.45,closed,-10.85,-1.0185
