,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
30,SCI_minute,long,2024-01-24 15:21:00,2024-01-25 15:29:00,189.75,209.1,1,189.75,209.1,closed,19.35,10.1976
38,SCI_minute,long,2024-01-25 15:21:00,2024-01-29 09:18:00,209.5,210.06,1,209.5,210.06,closed,0.56,0.2687
83,SCI_minute,long,2024-02-01 15:21:00,2024-02-02 09:17:00,231.3,234.76,1,231.3,234.76,closed,3.46,1.4955
90,SCI_minute,long,2024-02-02 15:21:00,2024-02-05 09:15:00,264.85,268.67,1,264.85,268.67,closed,3.82,1.4412
133,SCI_minute,long,2024-02-13 15:21:00,2024-02-14 09:15:00,218.95,214.57,1,218.95,214.57,closed,-4.38,-2.0
159,SCI_minute,long,2024-02-14 15:21:00,2024-02-15 15:29:00,221.9,228.6,1,221.9,228.6,closed,6.7,3.0194
240,SCI_minute,long,2024-02-23 15:21:00,2024-02-26 15:29:00,245.35,237.9,1,245.35,237.9,closed,-7.45,-3.0365
279,SCI_minute,long,2024-02-29 15:21:00,2024-03-01 15:29:00,239.1,233.4,1,239.1,233.4,closed,-5.7,-2.3839
299,SCI_minute,long,2024-03-05 15:21:00,2024-03-06 15:29:00,234.3,226.6,1,234.3,226.6,closed,-7.7,-3.2864
360,SCI_minute,long,2024-03-14 15:21:00,2024-03-15 15:29:00,202.5,199.15,1,202.5,199.15,closed,-3.35,-1.6543
405,SCI_minute,long,2024-03-19 15:21:00,2024-03-20 15:29:00,194.65,193.3,1,194.65,193.3,closed,-1.35,-0.6936
490,SCI_minute,long,2024-04-02 15:21:00,2024-04-03 15:29:00,217.55,225.3,1,217.55,225.3,closed,7.75,3.5624
510,SCI_minute,long,2024-04-03 15:21:00,2024-04-04 15:29:00,225.75,225.1,1,225.75,225.1,closed,-0.65,-0.2879
549,SCI_minute,long,2024-04-09 15:21:00,2024-04-10 15:29:00,217.25,223.6,1,217.25,223.6,closed,6.35,2.9229
