,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
14,IRB_minute,long,2024-01-20 15:21:00,2024-01-23 15:29:00,49.45,48.05,1,49.45,48.05,closed,-1.4,-2.8311
33,IRB_minute,long,2024-01-24 15:21:00,2024-01-25 15:29:00,49.25,50.45,1,49.25,50.45,closed,1.2,2.4365
121,IRB_minute,long,2024-02-08 15:21:00,2024-02-09 09:18:00,70.05,68.65,1,70.05,68.65,closed,-1.4,-2.0
158,IRB_minute,long,2024-02-13 15:21:00,2024-02-14 09:15:00,60.8,59.58,1,60.8,59.58,closed,-1.22,-2.0
340,IRB_minute,long,2024-03-11 15:21:00,2024-03-12 09:15:00,59.2,58.41,1,59.2,58.41,closed,-0.79,-1.3378
445,IRB_minute,long,2024-03-27 15:21:00,2024-03-28 15:29:00,58.9,58.65,1,58.9,58.65,closed,-0.25,-0.4244
451,IRB_minute,long,2024-03-28 15:21:00,2024-04-01 15:29:00,58.45,61.4,1,58.45,61.4,closed,2.95,5.047
512,IRB_minute,long,2024-04-04 15:21:00,2024-04-05 15:29:00,63.25,67.15,1,63.25,67.15,closed,3.9,6.166
537,IRB_minute,long,2024-04-10 15:21:00,2024-04-12 15:29:00,69.8,67.95,1,69.8,67.95,closed,-1.85,-2.6504
568,IRB_minute,long,2024-04-15 15:21:00,2024-04-16 09:15:00,65.55,64.6,1,65.55,64.6,closed,-0.95,-1.4493
740,IRB_minute,long,2024-05-13 15:21:00,2024-05-14 15:29:00,64.2,65.85,1,64.2,65.85,closed,1.65,2.5701
747,IRB_minute,long,2024-05-14 15:21:00,2024-05-15 15:29:00,66.0,65.8,1,66.0,65.8,closed,-0.2,-0.303
788,IRB_minute,long,2024-05-17 15:21:00,2024-05-18 12:29:00,67.95,68.85,1,67.95,68.85,closed,0.9,1.3245
826,IRB_minute,long,2024-05-27 15:21:00,2024-05-28 15:29:00,72.85,71.65,1,72.85,71.65,closed,-1.2,-1.6472
841,IRB_minute,long,2024-05-29 15:21:00,2024-05-30 09:15:00,72.75,66.5,1,72.75,66.5,closed,-6.25,-8.5911
870,IRB_minute,long,2024-05-31 15:21:00,2024-06-03 09:15:00,66.2,73.11,1,66.2,73.11,closed,6.91,10.435
887,IRB_minute,long,2024-06-03 15:21:00,2024-06-04 09:15:00,72.75,71.74,1,72.75,71.74,closed,-1.01,-1.3938
913,IRB_minute,long,2024-06-06 15:21:00,2024-06-07 15:29:00,70.2,77.7,1,70.2,77.7,closed,7.5,10.6838
918,IRB_minute,long,2024-06-07 15:21:00,2024-06-10 09:15:00,77.05,75.2,1,77.05,75.2,closed,-1.85,-2.401
1136,IRB_minute,long,2024-07-10 15:21:00,2024-07-11 15:29:00,68.15,67.95,1,68.15,67.95,closed,-0.2,-0.2935
1371,IRB_minute,long,2024-08-19 15:21:00,2024-08-20 15:29:00,64.84,64.59,1,64.84,64.59,closed,-0.25,-0.3856
1394,IRB_minute,long,2024-08-21 15:21:00,2024-08-22 15:29:00,64.74,65.36,1,64.74,65.36,closed,0.62,0.9577
1402,IRB_minute,long,2024-08-22 15:21:00,2024-08-23 15:29:00,65.43,64.72,1,65.43,64.72,closed,-0.71,-1.0851
1427,IRB_minute,long,2024-08-27 15:21:00,2024-08-28 15:29:00,65.75,66.33,1,65.75,66.33,closed,0.58,0.8821
1439,IRB_minute,long,2024-08-28 15:21:00,2024-08-29 15:29:00,66.32,64.2,1,66.32,64.2,closed,-2.12,-3.1966
1526,IRB_minute,long,2024-09-09 15:21:00,2024-09-10 15:29:00,61.94,62.26,1,61.94,62.26,closed,0.32,0.5166
1613,IRB_minute,long,2024-09-19 15:21:00,2024-09-20 15:29:00,59.11,65.1,1,59.11,65.1,closed,5.99,10.1336
1620,IRB_minute,long,2024-09-20 15:21:00,2024-09-23 09:17:00,63.51,63.01,1,63.51,63.01,closed,-0.5,-0.781
1646,IRB_minute,long,2024-09-23 15:21:00,2024-09-24 15:29:00,63.24,62.05,1,63.24,62.05,closed,-1.19,-1.8817
1685,IRB_minute,long,2024-09-26 15:21:00,2024-09-27 15:29:00,61.51,63.0,1,61.51,63.0,closed,1.49,2.4224
1698,IRB_minute,long,2024-09-27 15:21:00,2024-09-30 15:29:00,63.24,60.97,1,63.24,60.97,closed,-2.27,-3.5895
1779,IRB_minute,long,2024-10-08 15:21:00,2024-10-09 15:29:00,59.0,60.1,1,59.0,60.1,closed,1.1,1.8644
1827,IRB_minute,long,2024-10-14 15:21:00,2024-10-15 15:29:00,58.66,58.68,1,58.66,58.68,closed,0.02,0.0341
1905,IRB_minute,long,2024-10-23 15:21:00,2024-10-24 15:29:00,53.07,52.42,1,53.07,52.42,closed,-0.65,-1.2248
1989,IRB_minute,long,2024-10-31 15:21:00,2024-11-01 18:59:00,51.88,53.56,1,51.88,53.56,closed,1.68,3.2382
2035,IRB_minute,long,2024-11-08 15:21:00,2024-11-11 09:15:00,51.26,50.64,1,51.26,50.64,closed,-0.62,-1.2162
2039,IRB_minute,long,2024-11-11 15:21:00,2024-11-12 15:29:00,51.23,50.11,1,51.23,50.11,closed,-1.12,-2.1862
2121,IRB_minute,long,2024-11-22 15:21:00,2024-11-25 15:29:00,47.57,51.26,1,47.57,51.26,closed,3.69,7.757
2138,IRB_minute,long,2024-11-25 15:21:00,2024-11-26 15:29:00,51.13,51.79,1,51.13,51.79,closed,0.66,1.2908
2148,IRB_minute,long,2024-11-26 15:21:00,2024-11-27 15:29:00,51.76,52.25,1,51.76,52.25,closed,0.49,0.9467
2186,IRB_minute,long,2024-11-28 15:21:00,2024-11-29 15:29:00,53.72,53.47,1,53.72,53.47,closed,-0.25,-0.4654
