,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
13,NTPC,long,2024-01-20 15:21:00,2024-01-23 15:29:00,308.5,301.85,1,308.5,301.85,closed,-6.65,-2.1556
84,NTPC,long,2024-01-31 15:21:00,2024-02-01 15:29:00,317.9,321.5,1,317.9,321.5,closed,3.6,1.1324
100,NTPC,long,2024-02-01 15:21:00,2024-02-02 15:29:00,321.7,332.55,1,321.7,332.55,closed,10.85,3.3727
155,NTPC,long,2024-02-13 15:21:00,2024-02-14 15:29:00,322.35,328.45,1,322.35,328.45,closed,6.1,1.8924
175,NTPC,long,2024-02-14 15:21:00,2024-02-15 15:29:00,328.5,340.9,1,328.5,340.9,closed,12.4,3.7747
184,NTPC,long,2024-02-15 15:21:00,2024-02-16 15:29:00,339.9,337.0,1,339.9,337.0,closed,-2.9,-0.8532
210,NTPC,long,2024-02-19 15:21:00,2024-02-20 15:29:00,338.75,346.0,1,338.75,346.0,closed,7.25,2.1402
370,NTPC,long,2024-03-14 15:21:00,2024-03-15 15:29:00,322.85,315.65,1,322.85,315.65,closed,-7.2,-2.2301
400,NTPC,long,2024-03-15 15:21:00,2024-03-18 15:29:00,316.35,317.95,1,316.35,317.95,closed,1.6,0.5058
463,NTPC,long,2024-03-27 15:21:00,2024-03-28 15:29:00,332.5,337.2,1,332.5,337.2,closed,4.7,1.4135
512,NTPC,long,2024-04-02 15:21:00,2024-04-03 15:29:00,344.8,352.6,1,344.8,352.6,closed,7.8,2.2622
547,NTPC,long,2024-04-04 15:21:00,2024-04-05 15:29:00,355.15,354.7,1,355.15,354.7,closed,-0.45,-0.1267
563,NTPC,long,2024-04-08 15:21:00,2024-04-09 15:29:00,364.0,362.9,1,364.0,362.9,closed,-1.1,-0.3022
605,NTPC,long,2024-04-15 15:21:00,2024-04-16 09:16:00,361.5,354.71,1,361.5,354.71,closed,-6.79,-1.878
612,NTPC,long,2024-04-16 15:21:00,2024-04-18 15:29:00,359.45,353.4,1,359.45,353.4,closed,-6.05,-1.6831
660,NTPC,long,2024-04-22 15:21:00,2024-04-23 15:29:00,343.2,346.9,1,343.2,346.9,closed,3.7,1.0781
692,NTPC,long,2024-04-24 15:21:00,2024-04-25 15:29:00,351.7,359.5,1,351.7,359.5,closed,7.8,2.2178
721,NTPC,long,2024-04-26 15:21:00,2024-04-29 15:29:00,356.6,363.0,1,356.6,363.0,closed,6.4,1.7947
881,NTPC,long,2024-05-17 15:21:00,2024-05-18 12:29:00,365.6,366.0,1,365.6,366.0,closed,0.4,0.1094
932,NTPC,long,2024-05-23 15:21:00,2024-05-24 15:29:00,372.75,374.7,1,372.75,374.7,closed,1.95,0.5231
991,NTPC,long,2024-05-31 15:21:00,2024-06-03 09:15:00,358.85,378.87,1,358.85,378.87,closed,20.02,5.5784
1018,NTPC,long,2024-06-03 15:21:00,2024-06-04 09:15:00,392.15,384.31,1,392.15,384.31,closed,-7.84,-2.0
1086,NTPC,long,2024-06-13 15:21:00,2024-06-14 15:29:00,370.6,368.5,1,370.6,368.5,closed,-2.1,-0.5666
1156,NTPC,long,2024-06-24 15:21:00,2024-06-25 15:29:00,362.7,361.5,1,362.7,361.5,closed,-1.2,-0.3309
1165,NTPC,long,2024-06-25 15:21:00,2024-06-26 15:29:00,361.5,364.9,1,361.5,364.9,closed,3.4,0.9405
1180,NTPC,long,2024-06-26 15:21:00,2024-06-27 15:29:00,365.35,376.6,1,365.35,376.6,closed,11.25,3.0792
1185,NTPC,long,2024-06-27 15:21:00,2024-06-28 15:29:00,378.75,379.5,1,378.75,379.5,closed,0.75,0.198
1267,NTPC,long,2024-07-04 15:21:00,2024-07-05 15:29:00,373.05,379.6,1,373.05,379.6,closed,6.55,1.7558
1305,NTPC,long,2024-07-10 15:21:00,2024-07-11 15:29:00,382.0,378.5,1,382.0,378.5,closed,-3.5,-0.9162
1370,NTPC,long,2024-07-23 15:21:00,2024-07-24 15:29:00,382.85,392.65,1,382.85,392.65,closed,9.8,2.5597
1424,NTPC,long,2024-07-29 15:21:00,2024-07-30 15:29:00,394.15,406.7,1,394.15,406.7,closed,12.55,3.1841
1448,NTPC,long,2024-07-31 15:21:00,2024-08-01 15:29:00,416.2,423.25,1,416.2,423.25,closed,7.05,1.6939
