,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
5,JPPOWER_minute,long,2024-01-19 15:21:00,2024-01-20 15:29:00,16.0,16.7,1,16.0,16.7,closed,0.7,4.375
63,JPPOWER_minute,long,2024-01-31 15:21:00,2024-02-01 15:29:00,18.5,18.2,1,18.5,18.2,closed,-0.3,-1.6216
77,JPPOWER_minute,long,2024-02-02 15:21:00,2024-02-05 15:29:00,19.05,19.95,1,19.05,19.95,closed,0.9,4.7244
196,JPPOWER_minute,long,2024-02-20 15:21:00,2024-02-21 09:19:00,20.4,20.6,1,20.4,20.6,closed,0.2,0.9804
222,JPPOWER_minute,long,2024-02-22 15:21:00,2024-02-23 15:29:00,20.35,19.5,1,20.35,19.5,closed,-0.85,-4.1769
277,JPPOWER_minute,long,2024-03-04 15:21:00,2024-03-05 09:15:00,18.3,17.93,1,18.3,17.93,closed,-0.37,-2.0
286,JPPOWER_minute,long,2024-03-05 15:21:00,2024-03-06 09:16:00,17.65,17.3,1,17.65,17.3,closed,-0.35,-2.0
362,JPPOWER_minute,long,2024-03-14 15:21:00,2024-03-15 09:15:00,15.65,15.34,1,15.65,15.34,closed,-0.31,-2.0
539,JPPOWER_minute,long,2024-04-12 15:21:00,2024-04-15 09:15:00,18.3,17.25,1,18.3,17.25,closed,-1.05,-5.7377
588,JPPOWER_minute,long,2024-04-18 15:21:00,2024-04-19 09:15:00,17.25,16.6,1,17.25,16.6,closed,-0.65,-3.7681
600,JPPOWER_minute,long,2024-04-19 15:21:00,2024-04-22 15:29:00,17.05,17.55,1,17.05,17.55,closed,0.5,2.9326
645,JPPOWER_minute,long,2024-04-25 15:21:00,2024-04-26 15:29:00,18.05,18.2,1,18.05,18.2,closed,0.15,0.831
661,JPPOWER_minute,long,2024-04-26 15:21:00,2024-04-29 15:29:00,18.1,19.0,1,18.1,19.0,closed,0.9,4.9724
702,JPPOWER_minute,long,2024-05-06 15:21:00,2024-05-07 15:29:00,19.2,18.45,1,19.2,18.45,closed,-0.75,-3.9062
793,JPPOWER_minute,long,2024-05-16 15:21:00,2024-05-17 15:29:00,19.0,19.75,1,19.0,19.75,closed,0.75,3.9474
823,JPPOWER_minute,long,2024-05-21 15:21:00,2024-05-22 15:29:00,19.45,19.4,1,19.45,19.4,closed,-0.05,-0.2571
840,JPPOWER_minute,long,2024-05-24 15:21:00,2024-05-27 09:16:00,20.5,20.68,1,20.5,20.68,closed,0.18,0.8683
955,JPPOWER_minute,long,2024-06-06 15:21:00,2024-06-07 15:29:00,17.75,18.1,1,17.75,18.1,closed,0.35,1.9718
1050,JPPOWER_minute,long,2024-06-25 15:21:00,2024-06-26 15:29:00,19.93,19.76,1,19.93,19.76,closed,-0.17,-0.853
1077,JPPOWER_minute,long,2024-06-27 15:21:00,2024-06-28 15:29:00,19.73,19.65,1,19.73,19.65,closed,-0.08,-0.4055
1094,JPPOWER_minute,long,2024-06-28 15:21:00,2024-07-01 15:29:00,19.63,19.9,1,19.63,19.9,closed,0.27,1.3754
1132,JPPOWER_minute,long,2024-07-03 15:21:00,2024-07-04 15:29:00,19.64,19.04,1,19.64,19.04,closed,-0.6,-3.055
1238,JPPOWER_minute,long,2024-07-22 15:21:00,2024-07-23 15:29:00,17.86,17.95,1,17.86,17.95,closed,0.09,0.5039
1333,JPPOWER_minute,long,2024-08-01 15:21:00,2024-08-02 09:15:00,19.18,18.8,1,19.18,18.8,closed,-0.38,-2.0
1441,JPPOWER_minute,long,2024-08-19 15:21:00,2024-08-20 15:29:00,17.97,18.11,1,17.97,18.11,closed,0.14,0.7791
1506,JPPOWER_minute,long,2024-08-27 15:21:00,2024-08-28 15:29:00,18.24,18.05,1,18.24,18.05,closed,-0.19,-1.0417
1580,JPPOWER_minute,long,2024-09-04 15:21:00,2024-09-05 15:29:00,17.96,17.94,1,17.96,17.94,closed,-0.02,-0.1114
1641,JPPOWER_minute,long,2024-09-10 15:21:00,2024-09-11 15:29:00,17.55,17.19,1,17.55,17.19,closed,-0.36,-2.0513
1670,JPPOWER_minute,long,2024-09-13 15:21:00,2024-09-16 15:29:00,17.3,17.38,1,17.3,17.38,closed,0.08,0.4624
1787,JPPOWER_minute,long,2024-09-27 15:21:00,2024-09-30 15:29:00,17.63,18.38,1,17.63,18.38,closed,0.75,4.2541
1933,JPPOWER_minute,long,2024-10-14 15:21:00,2024-10-15 15:29:00,21.32,21.47,1,21.32,21.47,closed,0.15,0.7036
1954,JPPOWER_minute,long,2024-10-16 15:21:00,2024-10-17 15:29:00,21.19,19.97,1,21.19,19.97,closed,-1.22,-5.7574
1965,JPPOWER_minute,long,2024-10-18 15:21:00,2024-10-21 09:17:00,19.94,19.99,1,19.94,19.99,closed,0.05,0.2608
2000,JPPOWER_minute,long,2024-10-23 15:21:00,2024-10-24 15:29:00,18.44,18.36,1,18.44,18.36,closed,-0.08,-0.4338
2029,JPPOWER_minute,long,2024-10-25 15:21:00,2024-10-28 09:15:00,17.9,17.66,1,17.9,17.66,closed,-0.24,-1.343
2083,JPPOWER_minute,long,2024-10-31 15:21:00,2024-11-01 18:59:00,18.24,18.42,1,18.24,18.42,closed,0.18,0.9868
2169,JPPOWER_minute,long,2024-11-13 15:21:00,2024-11-14 09:19:00,16.58,16.62,1,16.58,16.62,closed,0.04,0.2461
