,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
11,INDUSINDBK_minute,long,2024-01-20 15:21:00,2024-01-23 15:29:00,1536.0,1435.4,1,1536.0,1435.4,closed,-100.6,-6.5495
38,INDUSINDBK_minute,long,2024-01-24 15:21:00,2024-01-25 15:29:00,1495.05,1509.75,1,1495.05,1509.75,closed,14.7,0.9832
63,INDUSINDBK_minute,long,2024-01-31 15:21:00,2024-02-01 15:29:00,1534.05,1539.1,1,1534.05,1539.1,closed,5.05,0.3292
80,INDUSINDBK_minute,long,2024-02-01 15:21:00,2024-02-02 15:29:00,1543.4,1531.05,1,1543.4,1531.05,closed,-12.35,-0.8002
189,INDUSINDBK_minute,long,2024-02-19 15:21:00,2024-02-20 15:29:00,1482.9,1507.75,1,1482.9,1507.75,closed,24.85,1.6758
250,INDUSINDBK_minute,long,2024-02-29 15:21:00,2024-03-01 15:29:00,1479.5,1524.95,1,1479.5,1524.95,closed,45.45,3.072
278,INDUSINDBK_minute,long,2024-03-05 15:21:00,2024-03-06 15:29:00,1543.05,1550.95,1,1543.05,1550.95,closed,7.9,0.512
301,INDUSINDBK_minute,long,2024-03-12 15:21:00,2024-03-13 15:29:00,1532.75,1500.0,1,1532.75,1500.0,closed,-32.75,-2.1367
319,INDUSINDBK_minute,long,2024-03-14 15:21:00,2024-03-15 15:29:00,1475.5,1484.65,1,1475.5,1484.65,closed,9.15,0.6201
332,INDUSINDBK_minute,long,2024-03-15 15:21:00,2024-03-18 15:29:00,1488.2,1483.2,1,1488.2,1483.2,closed,-5.0,-0.336
352,INDUSINDBK_minute,long,2024-03-18 15:21:00,2024-03-19 15:29:00,1481.2,1432.85,1,1481.2,1432.85,closed,-48.35,-3.2642
372,INDUSINDBK_minute,long,2024-03-20 15:21:00,2024-03-21 15:29:00,1443.9,1482.85,1,1443.9,1482.85,closed,38.95,2.6976
388,INDUSINDBK_minute,long,2024-03-22 15:21:00,2024-03-26 15:29:00,1511.15,1520.0,1,1511.15,1520.0,closed,8.85,0.5856
433,INDUSINDBK_minute,long,2024-04-01 15:21:00,2024-04-02 15:29:00,1542.7,1559.0,1,1542.7,1559.0,closed,16.3,1.0566
494,INDUSINDBK_minute,long,2024-04-09 15:21:00,2024-04-10 15:29:00,1555.35,1548.55,1,1555.35,1548.55,closed,-6.8,-0.4372
519,INDUSINDBK_minute,long,2024-04-15 15:21:00,2024-04-16 15:29:00,1540.5,1494.0,1,1540.5,1494.0,closed,-46.5,-3.0185
535,INDUSINDBK_minute,long,2024-04-16 15:21:00,2024-04-18 15:29:00,1490.55,1481.15,1,1490.55,1481.15,closed,-9.4,-0.6306
551,INDUSINDBK_minute,long,2024-04-18 15:21:00,2024-04-19 15:29:00,1478.75,1483.35,1,1478.75,1483.35,closed,4.6,0.3111
581,INDUSINDBK_minute,long,2024-04-22 15:21:00,2024-04-23 15:29:00,1478.4,1472.65,1,1478.4,1472.65,closed,-5.75,-0.3889
644,INDUSINDBK_minute,long,2024-04-29 15:21:00,2024-04-30 15:29:00,1487.25,1510.25,1,1487.25,1510.25,closed,23.0,1.5465
667,INDUSINDBK_minute,long,2024-05-03 15:21:00,2024-05-06 15:29:00,1482.85,1497.45,1,1482.85,1497.45,closed,14.6,0.9846
683,INDUSINDBK_minute,long,2024-05-06 15:21:00,2024-05-07 15:29:00,1498.7,1453.9,1,1498.7,1453.9,closed,-44.8,-2.9893
770,INDUSINDBK_minute,long,2024-05-17 15:21:00,2024-05-18 12:29:00,1415.4,1416.75,1,1415.4,1416.75,closed,1.35,0.0954
825,INDUSINDBK_minute,long,2024-05-29 15:21:00,2024-05-30 15:29:00,1463.05,1449.9,1,1463.05,1449.9,closed,-13.15,-0.8988
841,INDUSINDBK_minute,long,2024-05-31 15:21:00,2024-06-03 15:29:00,1465.0,1531.7,1,1465.0,1531.7,closed,66.7,4.5529
878,INDUSINDBK_minute,long,2024-06-03 15:21:00,2024-06-04 09:15:00,1532.65,1502.0,1,1532.65,1502.0,closed,-30.65,-2.0
911,INDUSINDBK_minute,long,2024-06-07 15:21:00,2024-06-10 15:29:00,1493.7,1483.0,1,1493.7,1483.0,closed,-10.7,-0.7163
958,INDUSINDBK_minute,long,2024-06-19 15:21:00,2024-06-20 15:29:00,1528.15,1527.2,1,1528.15,1527.2,closed,-0.95,-0.0622
1190,INDUSINDBK_minute,long,2024-07-26 15:21:00,2024-07-29 15:29:00,1406.1,1413.25,1,1406.1,1413.25,closed,7.15,0.5085
1199,INDUSINDBK_minute,long,2024-07-29 15:21:00,2024-07-30 15:29:00,1412.7,1428.0,1,1412.7,1428.0,closed,15.3,1.083
1213,INDUSINDBK_minute,long,2024-07-30 15:21:00,2024-07-31 15:29:00,1430.8,1428.55,1,1430.8,1428.55,closed,-2.25,-0.1573
1217,INDUSINDBK_minute,long,2024-07-31 15:21:00,2024-08-01 15:29:00,1428.75,1418.65,1,1428.75,1418.65,closed,-10.1,-0.7069
1278,INDUSINDBK_minute,long,2024-08-07 15:21:00,2024-08-08 15:29:00,1346.2,1347.8,1,1346.2,1347.8,closed,1.6,0.1189
1353,INDUSINDBK_minute,long,2024-08-19 15:21:00,2024-08-20 15:29:00,1348.35,1381.8,1,1348.35,1381.8,closed,33.45,2.4808
1367,INDUSINDBK_minute,long,2024-08-21 15:21:00,2024-08-22 15:29:00,1384.65,1380.0,1,1384.65,1380.0,closed,-4.65,-0.3358
1449,INDUSINDBK_minute,long,2024-09-02 15:21:00,2024-09-03 15:29:00,1449.0,1439.0,1,1449.0,1439.0,closed,-10.0,-0.6901
1606,INDUSINDBK_minute,long,2024-09-20 15:21:00,2024-09-23 15:29:00,1481.7,1465.0,1,1481.7,1465.0,closed,-16.7,-1.1271
1649,INDUSINDBK_minute,long,2024-09-25 15:21:00,2024-09-26 15:29:00,1441.05,1455.7,1,1441.05,1455.7,closed,14.65,1.0166
1659,INDUSINDBK_minute,long,2024-09-26 15:21:00,2024-09-27 15:29:00,1453.6,1462.7,1,1453.6,1462.7,closed,9.1,0.626
1676,INDUSINDBK_minute,long,2024-09-27 15:21:00,2024-09-30 15:29:00,1461.4,1445.35,1,1461.4,1445.35,closed,-16.05,-1.0983
1758,INDUSINDBK_minute,long,2024-10-08 15:21:00,2024-10-09 15:29:00,1359.15,1345.2,1,1359.15,1345.2,closed,-13.95,-1.0264
1768,INDUSINDBK_minute,long,2024-10-09 15:21:00,2024-10-10 15:29:00,1342.65,1358.15,1,1342.65,1358.15,closed,15.5,1.1544
1778,INDUSINDBK_minute,long,2024-10-10 15:21:00,2024-10-11 15:29:00,1358.15,1348.45,1,1358.15,1348.45,closed,-9.7,-0.7142
1791,INDUSINDBK_minute,long,2024-10-11 15:21:00,2024-10-14 15:29:00,1348.25,1370.75,1,1348.25,1370.75,closed,22.5,1.6688
1833,INDUSINDBK_minute,long,2024-10-17 15:21:00,2024-10-18 15:29:00,1347.9,1347.9,1,1347.9,1347.9,closed,0.0,0.0
2021,INDUSINDBK_minute,long,2024-11-07 15:21:00,2024-11-08 15:29:00,1057.5,1050.3,1,1057.5,1050.3,closed,-7.2,-0.6809
2054,INDUSINDBK_minute,long,2024-11-13 15:21:00,2024-11-14 15:29:00,1037.75,1018.8,1,1037.75,1018.8,closed,-18.95,-1.8261
2118,INDUSINDBK_minute,long,2024-11-21 15:21:00,2024-11-22 15:29:00,984.3,997.95,1,984.3,997.95,closed,13.65,1.3868
2180,INDUSINDBK_minute,long,2024-11-28 15:21:00,2024-11-29 15:29:00,993.8,994.85,1,993.8,994.85,closed,1.05,0.1057
2352,INDUSINDBK_minute,long,2024-12-18 15:21:00,2024-12-19 15:29:00,965.7,964.2,1,965.7,964.2,closed,-1.5,-0.1553
2416,INDUSINDBK_minute,long,2024-12-30 15:21:00,,964.2,0.0,1,964.2,0.0,open,0.0,0.0
