,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
57,TIMKEN_minute,long,2024-01-31 15:21:00,2024-02-01 15:29:00,3390.0,3319.0,1,3390.0,3319.0,closed,-71.0,-2.0944
212,TIMKEN_minute,long,2024-02-26 15:21:00,2024-02-27 15:29:00,2724.9,2705.0,1,2724.9,2705.0,closed,-19.9,-0.7303
295,TIMKEN_minute,long,2024-03-11 15:21:00,2024-03-12 15:29:00,2570.9,2539.2,1,2570.9,2539.2,closed,-31.7,-1.233
376,TIMKEN_minute,long,2024-03-21 15:21:00,2024-03-22 15:29:00,2850.85,2893.65,1,2850.85,2893.65,closed,42.8,1.5013
423,TIMKEN_minute,long,2024-03-28 15:21:00,2024-04-01 15:29:00,2867.6,2901.0,1,2867.6,2901.0,closed,33.4,1.1647
478,TIMKEN_minute,long,2024-04-05 15:21:00,2024-04-08 15:29:00,2962.1,2900.0,1,2962.1,2900.0,closed,-62.1,-2.0965
492,TIMKEN_minute,long,2024-04-09 15:21:00,2024-04-10 15:29:00,2861.6,2875.3,1,2861.6,2875.3,closed,13.7,0.4788
541,TIMKEN_minute,long,2024-04-16 15:21:00,2024-04-18 15:29:00,2935.2,3060.0,1,2935.2,3060.0,closed,124.8,4.2518
586,TIMKEN_minute,long,2024-04-23 15:21:00,2024-04-24 15:29:00,3138.15,3171.0,1,3138.15,3171.0,closed,32.85,1.0468
607,TIMKEN_minute,long,2024-04-24 15:21:00,2024-04-25 15:29:00,3173.95,3186.9,1,3173.95,3186.9,closed,12.95,0.408
660,TIMKEN_minute,long,2024-05-02 15:21:00,2024-05-03 15:29:00,3361.5,3390.6,1,3361.5,3390.6,closed,29.1,0.8657
679,TIMKEN_minute,long,2024-05-06 15:21:00,2024-05-07 15:29:00,3401.65,3387.35,1,3401.65,3387.35,closed,-14.3,-0.4204
724,TIMKEN_minute,long,2024-05-13 15:21:00,2024-05-14 15:29:00,3501.3,3716.1,1,3501.3,3716.1,closed,214.8,6.1349
736,TIMKEN_minute,long,2024-05-14 15:21:00,2024-05-15 15:29:00,3737.2,3990.0,1,3737.2,3990.0,closed,252.8,6.7644
823,TIMKEN_minute,long,2024-05-29 15:21:00,2024-05-30 15:29:00,3956.1,4000.0,1,3956.1,4000.0,closed,43.9,1.1097
835,TIMKEN_minute,long,2024-05-30 15:21:00,2024-05-31 15:29:00,4000.75,3950.0,1,4000.75,3950.0,closed,-50.75,-1.2685
932,TIMKEN_minute,long,2024-06-13 15:21:00,2024-06-14 09:15:00,4296.0,4250.0,1,4296.0,4250.0,closed,-46.0,-1.0708
944,TIMKEN_minute,long,2024-06-14 15:21:00,2024-06-18 15:29:00,4581.75,4700.05,1,4581.75,4700.05,closed,118.3,2.582
954,TIMKEN_minute,long,2024-06-19 15:21:00,2024-06-20 15:29:00,4610.15,4565.3,1,4610.15,4565.3,closed,-44.85,-0.9729
991,TIMKEN_minute,long,2024-06-25 15:21:00,2024-06-26 15:29:00,4514.05,4460.15,1,4514.05,4460.15,closed,-53.9,-1.194
1061,TIMKEN_minute,long,2024-07-05 15:21:00,2024-07-08 15:29:00,4343.05,4318.0,1,4343.05,4318.0,closed,-25.05,-0.5768
1080,TIMKEN_minute,long,2024-07-09 15:21:00,2024-07-10 15:29:00,4292.4,4195.5,1,4292.4,4195.5,closed,-96.9,-2.2575
