,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
3,TITAGARH_minute,long,2024-01-19 15:21:00,2024-01-20 15:29:00,1108.7,1173.8,1,1108.7,1173.8,closed,65.1,5.8717
26,TITAGARH_minute,long,2024-01-23 15:21:00,2024-01-24 09:17:00,1069.5,1072.81,1,1069.5,1072.81,closed,3.31,0.3091
56,TITAGARH_minute,long,2024-01-25 15:21:00,2024-01-29 15:29:00,1114.0,1096.95,1,1114.0,1096.95,closed,-17.05,-1.5305
77,TITAGARH_minute,long,2024-01-31 15:21:00,2024-02-01 15:29:00,1093.15,1088.75,1,1093.15,1088.75,closed,-4.4,-0.4025
158,TITAGARH_minute,long,2024-02-13 15:21:00,2024-02-14 09:15:00,938.75,919.98,1,938.75,919.98,closed,-18.77,-2.0
215,TITAGARH_minute,long,2024-02-20 15:21:00,2024-02-21 15:29:00,997.15,954.85,1,997.15,954.85,closed,-42.3,-4.2421
239,TITAGARH_minute,long,2024-02-22 15:21:00,2024-02-23 15:29:00,987.5,992.0,1,987.5,992.0,closed,4.5,0.4557
284,TITAGARH_minute,long,2024-02-29 15:21:00,2024-03-01 15:29:00,939.75,935.0,1,939.75,935.0,closed,-4.75,-0.5055
379,TITAGARH_minute,long,2024-03-14 15:21:00,2024-03-15 09:15:00,898.15,880.19,1,898.15,880.19,closed,-17.96,-2.0
443,TITAGARH_minute,long,2024-03-21 15:21:00,2024-03-22 15:29:00,890.45,885.8,1,890.45,885.8,closed,-4.65,-0.5222
476,TITAGARH_minute,long,2024-03-26 15:21:00,2024-03-27 15:29:00,912.0,928.05,1,912.0,928.05,closed,16.05,1.7599
482,TITAGARH_minute,long,2024-03-27 15:21:00,2024-03-28 15:29:00,929.75,924.0,1,929.75,924.0,closed,-5.75,-0.6184
613,TITAGARH_minute,long,2024-04-15 15:21:00,2024-04-16 15:29:00,914.2,977.95,1,914.2,977.95,closed,63.75,6.9733
