,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
114,DEVYANI_minute,long,2024-02-07 15:21:00,2024-02-08 15:29:00,155.15,152.85,1,155.15,152.85,closed,-2.3,-1.4824
131,DEVYANI_minute,long,2024-02-09 15:21:00,2024-02-12 15:29:00,154.5,151.35,1,154.5,151.35,closed,-3.15,-2.0388
164,DEVYANI_minute,long,2024-02-14 15:21:00,2024-02-15 15:29:00,153.95,150.25,1,153.95,150.25,closed,-3.7,-2.4034
208,DEVYANI_minute,long,2024-02-19 15:21:00,2024-02-20 15:29:00,165.65,166.0,1,165.65,166.0,closed,0.35,0.2113
215,DEVYANI_minute,long,2024-02-20 15:21:00,2024-02-21 09:15:00,166.2,171.5,1,166.2,171.5,closed,5.3,3.1889
255,DEVYANI_minute,long,2024-02-26 15:21:00,2024-02-27 09:15:00,163.25,159.98,1,163.25,159.98,closed,-3.27,-2.0
296,DEVYANI_minute,long,2024-03-01 15:21:00,2024-03-02 12:29:00,154.45,158.3,1,154.45,158.3,closed,3.85,2.4927
315,DEVYANI_minute,long,2024-03-05 15:21:00,2024-03-06 15:29:00,154.55,153.9,1,154.55,153.9,closed,-0.65,-0.4206
352,DEVYANI_minute,long,2024-03-13 15:21:00,2024-03-14 09:16:00,148.15,145.19,1,148.15,145.19,closed,-2.96,-2.0
440,DEVYANI_minute,long,2024-03-27 15:21:00,2024-03-28 15:29:00,151.65,150.55,1,151.65,150.55,closed,-1.1,-0.7254
590,DEVYANI_minute,long,2024-04-18 15:21:00,2024-04-19 15:29:00,162.2,160.6,1,162.2,160.6,closed,-1.6,-0.9864
705,DEVYANI_minute,long,2024-05-08 15:21:00,2024-05-09 15:29:00,162.5,161.55,1,162.5,161.55,closed,-0.95,-0.5846
766,DEVYANI_minute,long,2024-05-16 15:21:00,2024-05-17 15:29:00,151.5,152.2,1,151.5,152.2,closed,0.7,0.462
823,DEVYANI_minute,long,2024-05-27 15:21:00,2024-05-28 15:29:00,152.2,151.55,1,152.2,151.55,closed,-0.65,-0.4271
851,DEVYANI_minute,long,2024-05-31 15:21:00,2024-06-03 09:15:00,154.7,153.86,1,154.7,153.86,closed,-0.84,-0.543
1118,DEVYANI_minute,long,2024-07-09 15:21:00,2024-07-10 15:29:00,166.86,163.79,1,166.86,163.79,closed,-3.07,-1.8399
1151,DEVYANI_minute,long,2024-07-15 15:21:00,2024-07-16 15:29:00,170.0,175.04,1,170.0,175.04,closed,5.04,2.9647
1159,DEVYANI_minute,long,2024-07-16 15:21:00,2024-07-18 09:15:00,174.18,171.99,1,174.18,171.99,closed,-2.19,-1.2573
1167,DEVYANI_minute,long,2024-07-18 15:21:00,2024-07-19 15:29:00,176.43,175.68,1,176.43,175.68,closed,-0.75,-0.4251
1289,DEVYANI_minute,long,2024-08-06 15:21:00,2024-08-07 15:29:00,180.3,176.38,1,180.3,176.38,closed,-3.92,-2.1742
1377,DEVYANI_minute,long,2024-08-20 15:21:00,2024-08-21 15:29:00,170.87,175.1,1,170.87,175.1,closed,4.23,2.4756
1401,DEVYANI_minute,long,2024-08-22 15:21:00,2024-08-23 15:29:00,181.15,185.12,1,181.15,185.12,closed,3.97,2.1916
1549,DEVYANI_minute,long,2024-09-10 15:21:00,2024-09-11 15:29:00,188.98,189.0,1,188.98,189.0,closed,0.02,0.0106
1601,DEVYANI_minute,long,2024-09-19 15:21:00,2024-09-20 09:19:00,196.66,195.51,1,196.66,195.51,closed,-1.15,-0.5848
1635,DEVYANI_minute,long,2024-09-20 15:21:00,2024-09-23 09:16:00,210.35,206.14,1,210.35,206.14,closed,-4.21,-2.0
1672,DEVYANI_minute,long,2024-09-25 15:21:00,2024-09-26 15:29:00,208.05,201.85,1,208.05,201.85,closed,-6.2,-2.9801
1738,DEVYANI_minute,long,2024-10-03 15:21:00,2024-10-04 15:29:00,187.25,179.14,1,187.25,179.14,closed,-8.11,-4.3311
1739,DEVYANI_minute,long,2024-10-04 15:21:00,2024-10-07 15:29:00,178.66,173.0,1,178.66,173.0,closed,-5.66,-3.168
1892,DEVYANI_minute,long,2024-10-22 15:21:00,2024-10-23 15:29:00,166.7,168.55,1,166.7,168.55,closed,1.85,1.1098
1900,DEVYANI_minute,long,2024-10-23 15:21:00,2024-10-24 15:29:00,169.72,166.0,1,169.72,166.0,closed,-3.72,-2.1918
2041,DEVYANI_minute,long,2024-11-11 15:21:00,2024-11-12 09:17:00,173.51,172.87,1,173.51,172.87,closed,-0.64,-0.3677
2319,DEVYANI_minute,long,2024-12-13 15:21:00,2024-12-16 15:29:00,168.61,165.3,1,168.61,165.3,closed,-3.31,-1.9631
2348,DEVYANI_minute,long,2024-12-18 15:21:00,2024-12-19 09:15:00,170.5,167.09,1,170.5,167.09,closed,-3.41,-2.0
2394,DEVYANI_minute,long,2024-12-26 15:21:00,2024-12-27 15:29:00,182.83,194.8,1,182.83,194.8,closed,11.97,6.5471
2406,DEVYANI_minute,long,2024-12-27 15:21:00,2024-12-30 15:29:00,193.5,183.77,1,193.5,183.77,closed,-9.73,-5.0284
